Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
09/01/2018 12:30,40,12,0
09/01/2018 12:45,38,11,0
09/01/2018 13:00,39,12,0
09/01/2018 13:15,41,11,0
09/01/2018 13:30,43,12,0
09/01/2018 13:45,41,11,0
09/01/2018 14:00,38,12,0
09/01/2018 14:15,40,11,0
09/01/2018 14:30,42,12,0
09/01/2018 14:45,42,12,0
09/01/2018 15:00,40,12,0
09/01/2018 15:15,43,12,0
09/01/2018 15:30,42,11,0
09/01/2018 15:45,42,12,0
09/01/2018 16:00,40,13,0
09/01/2018 16:15,41,12,0
09/01/2018 16:30,42,12,0
09/01/2018 16:45,43,13,0
09/01/2018 17:00,40,12,0
09/01/2018 17:15,39,12,0
09/01/2018 17:30,40,12,0
09/01/2018 17:45,33,13,0
09/01/2018 18:00,26,10,0
09/01/2018 18:15,21,8,0
09/01/2018 18:30,19,7,0
09/01/2018 18:45,21,6,0
09/01/2018 19:00,18,5,0
09/01/2018 19:15,17,6,0
09/01/2018 19:30,14,5,0
09/01/2018 19:45,11,5,0
09/01/2018 20:00,13,5,0
09/01/2018 20:15,10,5,0
09/01/2018 20:30,11,3,0
09/01/2018 20:45,10,3,0
09/01/2018 21:00,10,2,0
09/01/2018 21:15,11,4,0
09/01/2018 21:30,10,2,0
09/01/2018 21:45,10,3,0
09/01/2018 22:00,11,3,0
09/01/2018 22:15,10,3,0
09/01/2018 22:30,11,3,0
09/01/2018 22:45,10,3,0
09/01/2018 23:00,10,3,0
09/01/2018 23:15,10,3,0
09/01/2018 23:30,10,3,0
09/01/2018 23:45,11,3,0
10/01/2018 00:00,10,4,0
10/01/2018 00:15,10,3,0
10/01/2018 00:30,10,3,0
10/01/2018 00:45,11,3,0
10/01/2018 01:00,10,3,0
10/01/2018 01:15,10,3,0
10/01/2018 01:30,10,2,0
10/01/2018 01:45,10,3,0
10/01/2018 02:00,10,3,0
10/01/2018 02:15,10,3,0
10/01/2018 02:30,11,3,0
10/01/2018 02:45,11,3,0
10/01/2018 03:00,9,3,0
10/01/2018 03:15,11,3,0
10/01/2018 03:30,10,3,0
10/01/2018 03:45,10,3,0
10/01/2018 04:00,10,3,0
10/01/2018 04:15,11,3,0
10/01/2018 04:30,9,3,0
10/01/2018 04:45,11,3,0
10/01/2018 05:00,10,3,0
10/01/2018 05:15,10,3,0
10/01/2018 05:30,10,3,0
10/01/2018 05:45,10,3,0
10/01/2018 06:00,13,6,0
10/01/2018 06:15,13,7,0
10/01/2018 06:30,17,6,0
10/01/2018 06:45,17,5,0
10/01/2018 07:00,17,6,0
10/01/2018 07:15,18,10,0
10/01/2018 07:30,19,9,0
10/01/2018 07:45,20,10,0
10/01/2018 08:00,21,10,0
10/01/2018 08:15,21,11,0
10/01/2018 08:30,23,9,0
10/01/2018 08:45,23,11,0
10/01/2018 09:00,25,10,0
10/01/2018 09:15,30,11,0
10/01/2018 09:30,32,10,0
10/01/2018 09:45,36,11,0
10/01/2018 10:00,37,13,0
10/01/2018 10:15,40,13,0
10/01/2018 10:30,41,13,0
10/01/2018 10:45,39,13,0
10/01/2018 11:00,41,13,0
10/01/2018 11:15,40,13,0
10/01/2018 11:30,41,13,0
10/01/2018 11:45,41,13,0
10/01/2018 12:00,40,13,0
10/01/2018 12:15,41,13,0
10/01/2018 12:30,41,14,0
10/01/2018 12:45,41,13,0
10/01/2018 13:00,39,14,0
10/01/2018 13:15,40,13,0
10/01/2018 13:30,42,14,0
10/01/2018 13:45,40,13,0
10/01/2018 14:00,39,14,0
10/01/2018 14:15,39,13,0
10/01/2018 14:30,38,13,0
10/01/2018 14:45,37,13,0
10/01/2018 15:00,37,13,0
10/01/2018 15:15,38,14,0
10/01/2018 15:30,36,14,0
10/01/2018 15:45,39,13,0
10/01/2018 16:00,36,14,0
10/01/2018 16:15,35,13,0
10/01/2018 16:30,36,14,0
10/01/2018 16:45,36,14,0
10/01/2018 17:00,37,14,0
10/01/2018 17:15,35,14,0
10/01/2018 17:30,28,15,0
10/01/2018 17:45,28,14,0
10/01/2018 18:00,20,11,0
10/01/2018 18:15,13,6,0
10/01/2018 18:30,14,6,0
10/01/2018 18:45,14,5,0
10/01/2018 19:00,13,6,0
10/01/2018 19:15,12,5,0
10/01/2018 19:30,11,5,0
10/01/2018 19:45,10,5,0
10/01/2018 20:00,9,4,0
10/01/2018 20:15,10,5,0
10/01/2018 20:30,8,5,0
10/01/2018 20:45,9,5,0
10/01/2018 21:00,9,5,0
10/01/2018 21:15,9,5,0
10/01/2018 21:30,9,4,0
10/01/2018 21:45,7,4,0
10/01/2018 22:00,8,4,0
10/01/2018 22:15,9,4,0
10/01/2018 22:30,8,4,0
10/01/2018 22:45,9,4,0
10/01/2018 23:00,8,4,0
10/01/2018 23:15,8,4,0
10/01/2018 23:30,9,3,0
10/01/2018 23:45,9,4,0
11/01/2018 00:00,8,4,0
11/01/2018 00:15,9,4,0
11/01/2018 00:30,8,4,0
11/01/2018 00:45,8,3,0
11/01/2018 01:00,9,4,0
11/01/2018 01:15,9,4,0
11/01/2018 01:30,8,4,0
11/01/2018 01:45,9,3,0
11/01/2018 02:00,8,4,0
11/01/2018 02:15,9,4,0
11/01/2018 02:30,8,4,0
11/01/2018 02:45,9,4,0
11/01/2018 03:00,8,3,0
11/01/2018 03:15,8,4,0
11/01/2018 03:30,9,4,0
11/01/2018 03:45,8,3,0
11/01/2018 04:00,8,4,0
11/01/2018 04:15,8,4,0
11/01/2018 04:30,8,3,0
11/01/2018 04:45,9,4,0
11/01/2018 05:00,8,4,0
11/01/2018 05:15,8,3,0
11/01/2018 05:30,8,4,0
11/01/2018 05:45,8,3,0
11/01/2018 06:00,8,5,0
11/01/2018 06:15,11,8,0
11/01/2018 06:30,16,6,0
11/01/2018 06:45,14,6,0
11/01/2018 07:00,14,7,0
11/01/2018 07:15,17,8,0
11/01/2018 07:30,14,8,0
11/01/2018 07:45,19,9,0
11/01/2018 08:00,17,9,0
11/01/2018 08:15,17,10,0
11/01/2018 08:30,17,9,0
11/01/2018 08:45,19,10,0
11/01/2018 09:00,19,10,0
11/01/2018 09:15,19,10,0
11/01/2018 09:30,19,9,0
11/01/2018 09:45,22,10,0
11/01/2018 10:00,22,10,0
11/01/2018 10:15,22,10,0
11/01/2018 10:30,24,10,0
11/01/2018 10:45,25,9,0
11/01/2018 11:00,26,9,0
11/01/2018 11:15,29,9,0
11/01/2018 11:30,27,9,0
11/01/2018 11:45,28,10,0
11/01/2018 12:00,28,9,0
11/01/2018 12:15,29,10,0
11/01/2018 12:30,32,10,0
11/01/2018 12:45,29,10,0
11/01/2018 13:00,28,10,0
11/01/2018 13:15,35,10,0
11/01/2018 13:30,31,11,0
11/01/2018 13:45,31,10,0
11/01/2018 14:00,31,10,0
11/01/2018 14:15,31,9,0
11/01/2018 14:30,31,10,0
11/01/2018 14:45,32,11,0
11/01/2018 15:00,33,10,0
11/01/2018 15:15,34,11,0
11/01/2018 15:30,39,15,0
11/01/2018 15:45,40,16,0
11/01/2018 16:00,40,16,0
11/01/2018 16:15,38,17,0
11/01/2018 16:30,40,16,0
11/01/2018 16:45,38,16,0
11/01/2018 17:00,37,17,0
11/01/2018 17:15,38,16,0
11/01/2018 17:30,39,16,0
11/01/2018 17:45,36,15,0
11/01/2018 18:00,29,13,0
11/01/2018 18:15,22,10,0
11/01/2018 18:30,22,10,0
11/01/2018 18:45,21,9,0
11/01/2018 19:00,20,10,0
11/01/2018 19:15,19,8,0
11/01/2018 19:30,18,9,0
11/01/2018 19:45,18,9,0
11/01/2018 20:00,18,9,0
11/01/2018 20:15,18,8,0
11/01/2018 20:30,19,9,0
11/01/2018 20:45,18,9,0
11/01/2018 21:00,19,10,0
11/01/2018 21:15,18,9,0
11/01/2018 21:30,19,10,0
11/01/2018 21:45,18,9,0
11/01/2018 22:00,16,8,0
11/01/2018 22:15,15,8,0
11/01/2018 22:30,16,8,0
11/01/2018 22:45,15,8,0
11/01/2018 23:00,15,7,0
11/01/2018 23:15,14,8,0
11/01/2018 23:30,14,8,0
11/01/2018 23:45,15,7,0
12/01/2018 00:00,13,6,0
12/01/2018 00:15,10,4,0
12/01/2018 00:30,10,5,0
12/01/2018 00:45,10,5,0
12/01/2018 01:00,10,5,0
12/01/2018 01:15,10,4,0
12/01/2018 01:30,9,5,0
12/01/2018 01:45,10,5,0
12/01/2018 02:00,10,4,0
12/01/2018 02:15,9,4,0
12/01/2018 02:30,10,5,0
12/01/2018 02:45,9,4,0
12/01/2018 03:00,10,4,0
12/01/2018 03:15,10,5,0
12/01/2018 03:30,9,4,0
12/01/2018 03:45,11,5,0
12/01/2018 04:00,9,4,0
12/01/2018 04:15,10,5,0
12/01/2018 04:30,10,5,0
12/01/2018 04:45,10,4,0
12/01/2018 05:00,10,5,0
12/01/2018 05:15,9,5,0
12/01/2018 05:30,9,4,0
12/01/2018 05:45,10,4,0
12/01/2018 06:00,11,7,0
12/01/2018 06:15,13,8,0
12/01/2018 06:30,15,8,0
12/01/2018 06:45,14,6,0
12/01/2018 07:00,16,7,0
12/01/2018 07:15,15,9,0
12/01/2018 07:30,18,11,0
12/01/2018 07:45,18,9,0
12/01/2018 08:00,17,10,0
12/01/2018 08:15,16,9,0
12/01/2018 08:30,19,8,0
12/01/2018 08:45,18,8,0
12/01/2018 09:00,17,9,0
12/01/2018 09:15,18,8,0
12/01/2018 09:30,22,12,0
12/01/2018 09:45,29,13,0
12/01/2018 10:00,31,13,0
12/01/2018 10:15,34,13,0
12/01/2018 10:30,34,13,0
12/01/2018 10:45,35,14,0
12/01/2018 11:00,33,13,0
12/01/2018 11:15,34,12,0
12/01/2018 11:30,34,13,0
12/01/2018 11:45,34,13,0
12/01/2018 12:00,35,13,0
12/01/2018 12:15,37,13,0
12/01/2018 12:30,36,13,0
12/01/2018 12:45,37,13,0
12/01/2018 13:00,36,13,0
12/01/2018 13:15,35,14,0
12/01/2018 13:30,36,13,0
12/01/2018 13:45,34,14,0
12/01/2018 14:00,33,13,0
12/01/2018 14:15,32,13,0
12/01/2018 14:30,33,13,0
12/01/2018 14:45,33,13,0
12/01/2018 15:00,34,13,0
12/01/2018 15:15,33,13,0
12/01/2018 15:30,34,13,0
12/01/2018 15:45,34,14,0
12/01/2018 16:00,35,13,0
12/01/2018 16:15,35,14,0
12/01/2018 16:30,34,14,0
12/01/2018 16:45,34,13,0
12/01/2018 17:00,33,13,0
12/01/2018 17:15,30,14,0
12/01/2018 17:30,30,13,0
12/01/2018 17:45,27,13,0
12/01/2018 18:00,21,12,0
12/01/2018 18:15,16,8,0
12/01/2018 18:30,14,7,0
12/01/2018 18:45,13,6,0
12/01/2018 19:00,13,6,0
12/01/2018 19:15,12,6,0
12/01/2018 19:30,12,6,0
12/01/2018 19:45,12,6,0
12/01/2018 20:00,11,6,0
12/01/2018 20:15,12,5,0
12/01/2018 20:30,10,5,0
12/01/2018 20:45,8,5,0
12/01/2018 21:00,7,4,0
12/01/2018 21:15,6,4,0
12/01/2018 21:30,6,3,0
12/01/2018 21:45,6,3,0
12/01/2018 22:00,7,3,0
12/01/2018 22:15,6,4,0
12/01/2018 22:30,8,4,0
12/01/2018 22:45,8,4,0
12/01/2018 23:00,8,4,0
12/01/2018 23:15,8,4,0
12/01/2018 23:30,8,5,0
12/01/2018 23:45,8,4,0
13/01/2018 00:00,8,4,0
13/01/2018 00:15,8,4,0
13/01/2018 00:30,8,4,0
13/01/2018 00:45,8,4,0
13/01/2018 01:00,8,4,0
13/01/2018 01:15,8,4,0
13/01/2018 01:30,8,4,0
13/01/2018 01:45,8,4,0
13/01/2018 02:00,8,5,0
13/01/2018 02:15,9,4,0
13/01/2018 02:30,8,4,0
13/01/2018 02:45,8,4,0
13/01/2018 03:00,8,4,0
13/01/2018 03:15,8,4,0
13/01/2018 03:30,7,4,0
13/01/2018 03:45,9,4,0
13/01/2018 04:00,7,4,0
13/01/2018 04:15,8,4,0
13/01/2018 04:30,8,4,0
13/01/2018 04:45,8,4,0
13/01/2018 05:00,8,4,0
13/01/2018 05:15,7,4,0
13/01/2018 05:30,8,4,0
13/01/2018 05:45,8,4,0
13/01/2018 06:00,11,7,0
13/01/2018 06:15,13,8,0
13/01/2018 06:30,15,8,0
13/01/2018 06:45,15,7,0
13/01/2018 07:00,14,7,0
13/01/2018 07:15,14,8,0
13/01/2018 07:30,16,9,0
13/01/2018 07:45,13,9,0
13/01/2018 08:00,15,10,0
13/01/2018 08:15,14,10,0
13/01/2018 08:30,16,11,0
13/01/2018 08:45,15,10,0
13/01/2018 09:00,17,10,0
13/01/2018 09:15,19,10,0
13/01/2018 09:30,24,13,0
13/01/2018 09:45,23,13,0
13/01/2018 10:00,21,13,0
13/01/2018 10:15,22,12,0
13/01/2018 10:30,23,12,0
13/01/2018 10:45,22,13,0
13/01/2018 11:00,22,12,0
13/01/2018 11:15,23,12,0
13/01/2018 11:30,22,11,0
13/01/2018 11:45,22,12,0
13/01/2018 12:00,22,12,0
13/01/2018 12:15,23,12,0
13/01/2018 12:30,24,12,0
13/01/2018 12:45,25,12,0
13/01/2018 13:00,23,11,0
13/01/2018 13:15,26,12,0
13/01/2018 13:30,24,12,0
13/01/2018 13:45,24,12,0
13/01/2018 14:00,23,12,0
13/01/2018 14:15,23,12,0
13/01/2018 14:30,22,13,0
13/01/2018 14:45,22,12,0
13/01/2018 15:00,21,12,0
13/01/2018 15:15,23,12,0
13/01/2018 15:30,21,11,0
13/01/2018 15:45,20,11,0
13/01/2018 16:00,21,12,0
13/01/2018 16:15,23,12,0
13/01/2018 16:30,21,11,0
13/01/2018 16:45,19,11,0
13/01/2018 17:00,20,12,0
13/01/2018 17:15,21,12,0
13/01/2018 17:30,20,11,0
13/01/2018 17:45,19,12,0
13/01/2018 18:00,15,13,0
13/01/2018 18:15,11,9,0
13/01/2018 18:30,9,9,0
13/01/2018 18:45,11,8,0
13/01/2018 19:00,9,9,0
13/01/2018 19:15,10,9,0
13/01/2018 19:30,10,8,0
13/01/2018 19:45,9,6,0
13/01/2018 20:00,9,7,0
13/01/2018 20:15,9,6,0
13/01/2018 20:30,8,7,0
13/01/2018 20:45,10,7,0
13/01/2018 21:00,9,6,0
13/01/2018 21:15,9,6,0
13/01/2018 21:30,8,7,0
13/01/2018 21:45,10,8,0
13/01/2018 22:00,7,4,0
13/01/2018 22:15,7,4,0
13/01/2018 22:30,8,4,0
13/01/2018 22:45,7,4,0
13/01/2018 23:00,10,4,0
13/01/2018 23:15,8,4,0
13/01/2018 23:30,9,4,0
13/01/2018 23:45,8,4,0
14/01/2018 00:00,8,3,0
14/01/2018 00:15,8,4,0
14/01/2018 00:30,10,4,0
14/01/2018 00:45,8,4,0
14/01/2018 01:00,8,4,0
14/01/2018 01:15,9,4,0
14/01/2018 01:30,8,4,0
14/01/2018 01:45,8,4,0
14/01/2018 02:00,9,4,0
14/01/2018 02:15,8,4,0
14/01/2018 02:30,8,4,0
14/01/2018 02:45,8,3,0
14/01/2018 03:00,8,4,0
14/01/2018 03:15,7,3,0
14/01/2018 03:30,8,4,0
14/01/2018 03:45,8,3,0
14/01/2018 04:00,8,4,0
14/01/2018 04:15,8,3,0
14/01/2018 04:30,8,4,0
14/01/2018 04:45,7,3,0
14/01/2018 05:00,8,4,0
14/01/2018 05:15,8,4,0
14/01/2018 05:30,8,3,0
14/01/2018 05:45,7,4,0
14/01/2018 06:00,12,9,0
14/01/2018 06:15,11,8,0
14/01/2018 06:30,10,8,0
14/01/2018 06:45,10,8,0
14/01/2018 07:00,11,7,0
14/01/2018 07:15,10,8,0
14/01/2018 07:30,12,9,0
14/01/2018 07:45,10,9,0
14/01/2018 08:00,11,9,0
14/01/2018 08:15,8,8,0
14/01/2018 08:30,8,9,0
14/01/2018 08:45,8,8,0
14/01/2018 09:00,10,8,0
14/01/2018 09:15,10,9,0
14/01/2018 09:30,11,8,0
14/01/2018 09:45,11,8,0
14/01/2018 10:00,11,7,0
14/01/2018 10:15,14,7,0
14/01/2018 10:30,13,7,0
14/01/2018 10:45,12,7,0
14/01/2018 11:00,14,7,0
14/01/2018 11:15,13,7,0
14/01/2018 11:30,13,8,0
14/01/2018 11:45,13,7,0
14/01/2018 12:00,13,7,0
14/01/2018 12:15,16,8,0
14/01/2018 12:30,15,8,0
14/01/2018 12:45,14,7,0
14/01/2018 13:00,16,7,0
14/01/2018 13:15,14,8,0
14/01/2018 13:30,15,8,0
14/01/2018 13:45,14,7,0
14/01/2018 14:00,14,8,0
14/01/2018 14:15,11,7,0
14/01/2018 14:30,11,7,0
14/01/2018 14:45,12,8,0
14/01/2018 15:00,12,7,0
14/01/2018 15:15,11,8,0
14/01/2018 15:30,11,7,0
14/01/2018 15:45,11,7,0
14/01/2018 16:00,12,6,0
14/01/2018 16:15,10,6,0
14/01/2018 16:30,11,6,0
14/01/2018 16:45,10,6,0
14/01/2018 17:00,11,6,0
14/01/2018 17:15,12,7,0
14/01/2018 17:30,12,8,0
14/01/2018 17:45,10,8,0
14/01/2018 18:00,8,6,0
14/01/2018 18:15,6,3,0
14/01/2018 18:30,6,2,0
14/01/2018 18:45,6,3,0
14/01/2018 19:00,6,3,0
14/01/2018 19:15,5,2,0
14/01/2018 19:30,6,3,0
14/01/2018 19:45,5,2,0
14/01/2018 20:00,6,3,0
14/01/2018 20:15,5,2,0
14/01/2018 20:30,6,2,0
14/01/2018 20:45,5,3,0
14/01/2018 21:00,6,2,0
14/01/2018 21:15,6,3,0
14/01/2018 21:30,6,4,0
14/01/2018 21:45,8,4,0
14/01/2018 22:00,6,4,0
14/01/2018 22:15,6,3,0
14/01/2018 22:30,8,4,0
14/01/2018 22:45,7,3,0
14/01/2018 23:00,9,4,0
14/01/2018 23:15,7,4,0
14/01/2018 23:30,8,3,0
14/01/2018 23:45,8,4,0
15/01/2018 00:00,8,4,0
15/01/2018 00:15,7,3,0
15/01/2018 00:30,9,4,0
15/01/2018 00:45,7,4,0
15/01/2018 01:00,8,3,0
15/01/2018 01:15,8,3,0
15/01/2018 01:30,10,4,0
15/01/2018 01:45,8,3,0
15/01/2018 02:00,9,4,0
15/01/2018 02:15,9,4,0
15/01/2018 02:30,9,4,0
15/01/2018 02:45,9,4,0
15/01/2018 03:00,9,4,0
15/01/2018 03:15,9,4,0
15/01/2018 03:30,9,4,0
15/01/2018 03:45,9,4,0
15/01/2018 04:00,8,4,0
15/01/2018 04:15,10,4,0
15/01/2018 04:30,8,4,0
15/01/2018 04:45,10,4,0
15/01/2018 05:00,9,4,0
15/01/2018 05:15,9,4,0
15/01/2018 05:30,9,5,0
15/01/2018 05:45,9,4,0
15/01/2018 06:00,12,8,0
15/01/2018 06:15,11,9,0
15/01/2018 06:30,10,8,0
15/01/2018 06:45,11,7,0
15/01/2018 07:00,10,7,0
15/01/2018 07:15,10,8,0
15/01/2018 07:30,9,8,0
15/01/2018 07:45,13,9,0
15/01/2018 08:00,15,9,0
15/01/2018 08:15,17,11,0
15/01/2018 08:30,19,10,0
15/01/2018 08:45,18,10,0
15/01/2018 09:00,20,10,0
15/01/2018 09:15,19,11,0
15/01/2018 09:30,20,10,0
15/01/2018 09:45,26,10,0
15/01/2018 10:00,29,12,0
15/01/2018 10:15,32,13,0
15/01/2018 10:30,33,13,0
15/01/2018 10:45,33,13,0
15/01/2018 11:00,33,13,0
15/01/2018 11:15,32,14,0
15/01/2018 11:30,34,13,0
15/01/2018 11:45,33,13,0
15/01/2018 12:00,33,13,0
15/01/2018 12:15,33,14,0
15/01/2018 12:30,36,14,0
15/01/2018 12:45,36,13,0
15/01/2018 13:00,34,14,0
15/01/2018 13:15,32,13,0
15/01/2018 13:30,31,14,0
15/01/2018 13:45,29,14,0
15/01/2018 14:00,30,14,0
15/01/2018 14:15,29,13,0
15/01/2018 14:30,30,13,0
15/01/2018 14:45,30,13,0
15/01/2018 15:00,28,13,0
15/01/2018 15:15,29,13,0
15/01/2018 15:30,28,13,0
15/01/2018 15:45,28,13,0
15/01/2018 16:00,30,14,0
15/01/2018 16:15,32,14,0
15/01/2018 16:30,32,14,0
15/01/2018 16:45,32,14,0
15/01/2018 17:00,29,14,0
15/01/2018 17:15,30,14,0
15/01/2018 17:30,28,13,0
15/01/2018 17:45,26,14,0
15/01/2018 18:00,23,14,0
15/01/2018 18:15,16,13,0
15/01/2018 18:30,15,13,0
15/01/2018 18:45,14,11,0
15/01/2018 19:00,9,8,0
15/01/2018 19:15,9,4,0
15/01/2018 19:30,8,4,0
15/01/2018 19:45,8,3,0
15/01/2018 20:00,8,4,0
15/01/2018 20:15,8,4,0
15/01/2018 20:30,8,4,0
15/01/2018 20:45,9,4,0
15/01/2018 21:00,8,3,0
15/01/2018 21:15,8,4,0
15/01/2018 21:30,9,5,0
15/01/2018 21:45,9,5,0
15/01/2018 22:00,8,5,0
15/01/2018 22:15,9,5,0
15/01/2018 22:30,9,5,0
15/01/2018 22:45,11,5,0
15/01/2018 23:00,10,5,0
15/01/2018 23:15,10,5,0
15/01/2018 23:30,10,6,0
15/01/2018 23:45,10,5,0
16/01/2018 00:00,10,4,0
16/01/2018 00:15,9,5,0
16/01/2018 00:30,10,5,0
16/01/2018 00:45,9,4,0
16/01/2018 01:00,9,4,0
16/01/2018 01:15,9,5,0
16/01/2018 01:30,9,4,0
16/01/2018 01:45,10,5,0
16/01/2018 02:00,9,5,0
16/01/2018 02:15,10,4,0
16/01/2018 02:30,9,5,0
16/01/2018 02:45,10,5,0
16/01/2018 03:00,9,5,0
16/01/2018 03:15,9,4,0
16/01/2018 03:30,10,5,0
16/01/2018 03:45,9,5,0
16/01/2018 04:00,9,5,0
16/01/2018 04:15,9,4,0
16/01/2018 04:30,8,4,0
16/01/2018 04:45,9,5,0
16/01/2018 05:00,9,4,0
16/01/2018 05:15,8,4,0
16/01/2018 05:30,9,4,0
16/01/2018 05:45,9,6,0
16/01/2018 06:00,11,9,0
16/01/2018 06:15,11,8,0
16/01/2018 06:30,10,8,0
16/01/2018 06:45,9,7,0
16/01/2018 07:00,10,7,0
16/01/2018 07:15,10,8,0
16/01/2018 07:30,10,7,0
16/01/2018 07:45,9,8,0
16/01/2018 08:00,10,9,0
16/01/2018 08:15,11,9,0
16/01/2018 08:30,13,10,0
16/01/2018 08:45,17,11,0
16/01/2018 09:00,15,11,0
16/01/2018 09:15,19,11,0
16/01/2018 09:30,22,11,0
16/01/2018 09:45,26,11,0
16/01/2018 10:00,30,13,0
16/01/2018 10:15,33,14,0
16/01/2018 10:30,32,14,0
16/01/2018 10:45,33,14,0
16/01/2018 11:00,31,13,0
16/01/2018 11:15,32,14,0
16/01/2018 11:30,31,14,0
16/01/2018 11:45,34,13,0
16/01/2018 12:00,32,14,0
16/01/2018 12:15,35,14,0
16/01/2018 12:30,36,13,0
16/01/2018 12:45,37,14,0
16/01/2018 13:00,37,14,0
16/01/2018 13:15,36,13,0
16/01/2018 13:30,35,14,0
16/01/2018 13:45,34,14,0
16/01/2018 14:00,33,13,0
16/01/2018 14:15,35,14,0
16/01/2018 14:30,34,13,0
16/01/2018 14:45,33,14,0
16/01/2018 15:00,39,15,0
16/01/2018 15:15,42,19,0
16/01/2018 15:30,44,19,0
16/01/2018 15:45,42,20,0
16/01/2018 16:00,42,18,0
16/01/2018 16:15,39,17,0
16/01/2018 16:30,40,17,0
16/01/2018 16:45,38,17,0
16/01/2018 17:00,38,14,0
16/01/2018 17:15,37,14,0
16/01/2018 17:30,37,15,0
16/01/2018 17:45,34,14,0
16/01/2018 18:00,27,13,0
16/01/2018 18:15,25,9,0
16/01/2018 18:30,24,10,0
16/01/2018 18:45,24,9,0
16/01/2018 19:00,19,9,0
16/01/2018 19:15,15,5,0
16/01/2018 19:30,14,4,0
16/01/2018 19:45,13,3,0
16/01/2018 20:00,8,5,0
16/01/2018 20:15,8,4,0
16/01/2018 20:30,8,5,0
16/01/2018 20:45,8,5,0
16/01/2018 21:00,8,4,0
16/01/2018 21:15,8,5,0
16/01/2018 21:30,8,5,0
16/01/2018 21:45,8,4,0
16/01/2018 22:00,7,3,0
16/01/2018 22:15,7,3,0
16/01/2018 22:30,7,3,0
16/01/2018 22:45,8,3,0
16/01/2018 23:00,7,3,0
16/01/2018 23:15,7,3,0
16/01/2018 23:30,8,4,0
16/01/2018 23:45,6,3,0
17/01/2018 00:00,8,2,0
17/01/2018 00:15,6,3,0
17/01/2018 00:30,7,3,0
17/01/2018 00:45,8,3,0
17/01/2018 01:00,6,2,0
17/01/2018 01:15,7,3,0
17/01/2018 01:30,8,3,0
17/01/2018 01:45,7,3,0
17/01/2018 02:00,7,3,0
17/01/2018 02:15,7,2,0
17/01/2018 02:30,6,3,0
17/01/2018 02:45,6,3,0
17/01/2018 03:00,6,2,0
17/01/2018 03:15,6,3,0
17/01/2018 03:30,6,3,0
17/01/2018 03:45,7,2,1
17/01/2018 04:00,5,3,0
17/01/2018 04:15,7,3,0
17/01/2018 04:30,6,3,0
17/01/2018 04:45,6,2,0
17/01/2018 05:00,6,3,0
17/01/2018 05:15,6,2,0
17/01/2018 05:30,7,5,0
17/01/2018 05:45,11,9,0
17/01/2018 06:00,10,9,0
17/01/2018 06:15,10,9,0
17/01/2018 06:30,12,7,0
17/01/2018 06:45,10,8,0
17/01/2018 07:00,11,8,0
17/01/2018 07:15,12,10,0
17/01/2018 07:30,14,11,0
17/01/2018 07:45,13,10,0
17/01/2018 08:00,16,10,0
17/01/2018 08:15,16,10,0
17/01/2018 08:30,15,8,0
17/01/2018 08:45,18,10,0
17/01/2018 09:00,18,9,0
17/01/2018 09:15,24,10,0
17/01/2018 09:30,26,9,0
17/01/2018 09:45,29,11,0
17/01/2018 10:00,30,10,0
17/01/2018 10:15,31,10,0
17/01/2018 10:30,29,9,0
17/01/2018 10:45,28,10,0
17/01/2018 11:00,28,9,0
17/01/2018 11:15,32,10,0
17/01/2018 11:30,32,10,0
17/01/2018 11:45,32,10,0
17/01/2018 12:00,38,10,0
17/01/2018 12:15,39,10,0
17/01/2018 12:30,38,10,0
17/01/2018 12:45,37,11,0
17/01/2018 13:00,36,10,0
17/01/2018 13:15,36,11,0
17/01/2018 13:30,37,11,0
17/01/2018 13:45,37,11,0
17/01/2018 14:00,32,12,0
17/01/2018 14:15,36,11,0
17/01/2018 14:30,38,11,0
17/01/2018 14:45,37,12,0
17/01/2018 15:00,36,11,0
17/01/2018 15:15,36,11,0
17/01/2018 15:30,34,11,0
17/01/2018 15:45,33,11,0
17/01/2018 16:00,31,11,0
17/01/2018 16:15,31,12,0
17/01/2018 16:30,31,12,0
17/01/2018 16:45,30,12,0
17/01/2018 17:00,30,11,0
17/01/2018 17:15,28,12,0
17/01/2018 17:30,28,11,0
17/01/2018 17:45,26,12,0
17/01/2018 18:00,17,12,0
17/01/2018 18:15,13,10,0
17/01/2018 18:30,13,9,0
17/01/2018 18:45,11,7,0
17/01/2018 19:00,9,5,0
17/01/2018 19:15,9,5,0
17/01/2018 19:30,7,4,0
17/01/2018 19:45,7,3,0
17/01/2018 20:00,7,3,0
17/01/2018 20:15,7,3,0
17/01/2018 20:30,7,4,0
17/01/2018 20:45,8,3,0
17/01/2018 21:00,7,2,0
17/01/2018 21:15,7,4,0
17/01/2018 21:30,7,3,0
17/01/2018 21:45,6,3,0
17/01/2018 22:00,8,3,0
17/01/2018 22:15,6,2,0
17/01/2018 22:30,7,2,0
17/01/2018 22:45,7,3,0
17/01/2018 23:00,7,3,0
17/01/2018 23:15,6,2,0
17/01/2018 23:30,7,3,0
17/01/2018 23:45,7,2,0
18/01/2018 00:00,7,3,0
18/01/2018 00:15,7,3,0
18/01/2018 00:30,6,2,0
18/01/2018 00:45,8,2,0
18/01/2018 01:00,6,2,0
18/01/2018 01:15,6,2,0
