Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
09/01/2018 12:30,31,10,0
09/01/2018 12:45,28,8,0
09/01/2018 13:00,30,8,0
09/01/2018 13:15,30,7,0
09/01/2018 13:30,28,8,0
09/01/2018 13:45,28,7,0
09/01/2018 14:00,27,8,0
09/01/2018 14:15,26,7,0
09/01/2018 14:30,25,7,0
09/01/2018 14:45,15,8,0
09/01/2018 15:00,14,8,0
09/01/2018 15:15,26,8,0
09/01/2018 15:30,23,8,0
09/01/2018 15:45,16,8,0
09/01/2018 16:00,16,8,0
09/01/2018 16:15,21,8,0
09/01/2018 16:30,28,8,0
09/01/2018 16:45,20,9,0
09/01/2018 17:00,16,8,0
09/01/2018 17:15,16,8,0
09/01/2018 17:30,16,9,0
09/01/2018 17:45,26,8,0
09/01/2018 18:00,23,8,0
09/01/2018 18:15,15,8,0
09/01/2018 18:30,13,8,0
09/01/2018 18:45,23,8,0
09/01/2018 19:00,22,7,0
09/01/2018 19:15,7,3,0
09/01/2018 19:30,10,4,0
09/01/2018 19:45,19,3,0
09/01/2018 20:00,18,3,0
09/01/2018 20:15,13,3,0
09/01/2018 20:30,6,3,0
09/01/2018 20:45,17,3,0
09/01/2018 21:00,18,3,0
09/01/2018 21:15,7,3,0
09/01/2018 21:30,6,2,0
09/01/2018 21:45,6,3,0
09/01/2018 22:00,6,3,0
09/01/2018 22:15,6,3,0
09/01/2018 22:30,5,3,0
09/01/2018 22:45,5,2,0
09/01/2018 23:00,6,3,0
09/01/2018 23:15,5,3,0
09/01/2018 23:30,5,3,0
09/01/2018 23:45,5,2,0
10/01/2018 00:00,4,3,0
10/01/2018 00:15,4,2,0
10/01/2018 00:30,4,3,0
10/01/2018 00:45,4,2,0
10/01/2018 01:00,4,3,0
10/01/2018 01:15,5,2,0
10/01/2018 01:30,4,3,0
10/01/2018 01:45,4,2,0
10/01/2018 02:00,4,3,0
10/01/2018 02:15,5,2,0
10/01/2018 02:30,4,3,0
10/01/2018 02:45,4,2,0
10/01/2018 03:00,4,3,0
10/01/2018 03:15,4,2,0
10/01/2018 03:30,5,3,0
10/01/2018 03:45,4,2,0
10/01/2018 04:00,4,3,0
10/01/2018 04:15,4,2,0
10/01/2018 04:30,4,3,0
10/01/2018 04:45,5,2,0
10/01/2018 05:00,4,3,0
10/01/2018 05:15,4,3,0
10/01/2018 05:30,4,2,0
10/01/2018 05:45,4,3,0
10/01/2018 06:00,4,2,0
10/01/2018 06:15,5,2,0
10/01/2018 06:30,4,3,0
10/01/2018 06:45,4,2,0
10/01/2018 07:00,4,3,0
10/01/2018 07:15,17,3,0
10/01/2018 07:30,18,3,0
10/01/2018 07:45,19,3,0
10/01/2018 08:00,19,3,0
10/01/2018 08:15,19,3,0
10/01/2018 08:30,18,3,0
10/01/2018 08:45,18,3,0
10/01/2018 09:00,18,3,0
10/01/2018 09:15,18,3,0
10/01/2018 09:30,25,7,0
10/01/2018 09:45,26,8,0
10/01/2018 10:00,27,8,0
10/01/2018 10:15,31,12,0
10/01/2018 10:30,31,12,0
10/01/2018 10:45,30,12,0
10/01/2018 11:00,30,12,0
10/01/2018 11:15,29,12,0
10/01/2018 11:30,31,12,0
10/01/2018 11:45,31,12,0
10/01/2018 12:00,29,11,0
10/01/2018 12:15,30,12,0
10/01/2018 12:30,31,12,0
10/01/2018 12:45,31,12,0
10/01/2018 13:00,32,12,0
10/01/2018 13:15,30,12,0
10/01/2018 13:30,20,12,0
10/01/2018 13:45,21,12,0
10/01/2018 14:00,21,12,0
10/01/2018 14:15,17,11,0
10/01/2018 14:30,30,12,0
10/01/2018 14:45,28,12,0
10/01/2018 15:00,19,12,0
10/01/2018 15:15,20,12,0
10/01/2018 15:30,28,12,0
10/01/2018 15:45,32,12,0
10/01/2018 16:00,33,12,0
10/01/2018 16:15,32,12,0
10/01/2018 16:30,20,12,0
10/01/2018 16:45,19,13,0
10/01/2018 17:00,19,12,0
10/01/2018 17:15,21,12,0
10/01/2018 17:30,20,12,0
10/01/2018 17:45,27,12,0
10/01/2018 18:00,23,6,0
10/01/2018 18:15,9,3,0
10/01/2018 18:30,8,4,0
10/01/2018 18:45,20,3,0
10/01/2018 19:00,20,4,0
10/01/2018 19:15,14,3,0
10/01/2018 19:30,9,4,0
10/01/2018 19:45,18,4,0
10/01/2018 20:00,19,3,0
10/01/2018 20:15,19,4,0
10/01/2018 20:30,17,3,0
10/01/2018 20:45,6,3,0
10/01/2018 21:00,18,3,0
10/01/2018 21:15,7,2,0
10/01/2018 21:30,5,3,0
10/01/2018 21:45,5,3,0
10/01/2018 22:00,5,3,0
10/01/2018 22:15,6,3,0
10/01/2018 22:30,5,2,0
10/01/2018 22:45,5,3,0
10/01/2018 23:00,6,3,0
10/01/2018 23:15,5,3,0
10/01/2018 23:30,5,3,0
10/01/2018 23:45,5,3,0
11/01/2018 00:00,6,2,0
11/01/2018 00:15,4,3,0
11/01/2018 00:30,4,2,0
11/01/2018 00:45,4,3,0
11/01/2018 01:00,5,2,0
11/01/2018 01:15,4,3,0
11/01/2018 01:30,4,2,0
11/01/2018 01:45,4,3,0
11/01/2018 02:00,5,3,0
11/01/2018 02:15,4,2,0
11/01/2018 02:30,4,3,0
11/01/2018 02:45,4,2,0
11/01/2018 03:00,5,3,0
11/01/2018 03:15,4,3,0
11/01/2018 03:30,4,2,0
11/01/2018 03:45,4,3,0
11/01/2018 04:00,5,3,0
11/01/2018 04:15,4,2,0
11/01/2018 04:30,4,3,0
11/01/2018 04:45,4,2,0
11/01/2018 05:00,4,3,0
11/01/2018 05:15,5,3,0
11/01/2018 05:30,4,2,0
11/01/2018 05:45,4,3,0
11/01/2018 06:00,4,2,0
11/01/2018 06:15,5,3,0
11/01/2018 06:30,4,2,0
11/01/2018 06:45,4,3,0
11/01/2018 07:00,4,2,0
11/01/2018 07:15,18,4,0
11/01/2018 07:30,18,3,0
11/01/2018 07:45,19,4,0
11/01/2018 08:00,19,3,0
11/01/2018 08:15,20,3,0
11/01/2018 08:30,19,4,0
11/01/2018 08:45,19,3,0
11/01/2018 09:00,18,3,0
11/01/2018 09:15,20,4,0
11/01/2018 09:30,19,6,0
11/01/2018 09:45,12,6,0
11/01/2018 10:00,14,7,0
11/01/2018 10:15,16,9,0
11/01/2018 10:30,15,9,0
11/01/2018 10:45,13,9,0
11/01/2018 11:00,14,10,0
11/01/2018 11:15,14,9,0
11/01/2018 11:30,14,9,0
11/01/2018 11:45,20,11,0
11/01/2018 12:00,31,12,0
11/01/2018 12:15,30,12,0
11/01/2018 12:30,29,12,0
11/01/2018 12:45,30,13,0
11/01/2018 13:00,30,12,0
11/01/2018 13:15,29,12,0
11/01/2018 13:30,30,13,0
11/01/2018 13:45,32,12,0
11/01/2018 14:00,32,13,0
11/01/2018 14:15,31,13,0
11/01/2018 14:30,32,12,0
11/01/2018 14:45,27,12,0
11/01/2018 15:00,19,13,0
11/01/2018 15:15,20,13,0
11/01/2018 15:30,19,12,0
11/01/2018 15:45,19,13,0
11/01/2018 16:00,19,12,0
11/01/2018 16:15,21,13,0
11/01/2018 16:30,32,12,0
11/01/2018 16:45,32,13,0
11/01/2018 17:00,32,13,0
11/01/2018 17:15,32,12,0
11/01/2018 17:30,29,12,0
11/01/2018 17:45,26,8,0
11/01/2018 18:00,22,6,0
11/01/2018 18:15,20,3,0
11/01/2018 18:30,20,4,0
11/01/2018 18:45,20,4,0
11/01/2018 19:00,13,3,0
11/01/2018 19:15,7,4,0
11/01/2018 19:30,15,4,0
11/01/2018 19:45,17,3,0
11/01/2018 20:00,18,3,0
11/01/2018 20:15,12,4,0
11/01/2018 20:30,9,3,0
11/01/2018 20:45,18,3,0
11/01/2018 21:00,18,3,0
11/01/2018 21:15,7,3,0
11/01/2018 21:30,4,3,0
11/01/2018 21:45,5,3,0
11/01/2018 22:00,5,3,0
11/01/2018 22:15,5,2,0
11/01/2018 22:30,5,3,0
11/01/2018 22:45,4,3,0
11/01/2018 23:00,5,3,0
11/01/2018 23:15,5,2,0
11/01/2018 23:30,4,3,0
11/01/2018 23:45,4,3,0
12/01/2018 00:00,4,2,0
12/01/2018 00:15,4,3,0
12/01/2018 00:30,3,2,0
12/01/2018 00:45,4,3,0
12/01/2018 01:00,5,2,0
12/01/2018 01:15,4,3,0
12/01/2018 01:30,4,2,0
12/01/2018 01:45,4,3,0
12/01/2018 02:00,3,2,0
12/01/2018 02:15,4,3,0
12/01/2018 02:30,3,2,0
12/01/2018 02:45,4,3,0
12/01/2018 03:00,4,2,0
12/01/2018 03:15,3,3,0
12/01/2018 03:30,4,2,0
12/01/2018 03:45,4,3,0
12/01/2018 04:00,3,2,0
12/01/2018 04:15,4,3,0
12/01/2018 04:30,3,2,0
12/01/2018 04:45,4,3,0
12/01/2018 05:00,4,2,0
12/01/2018 05:15,3,3,0
12/01/2018 05:30,4,2,0
12/01/2018 05:45,3,3,0
12/01/2018 06:00,4,2,0
12/01/2018 06:15,3,2,0
12/01/2018 06:30,4,3,0
12/01/2018 06:45,4,2,0
12/01/2018 07:00,3,3,0
12/01/2018 07:15,17,3,0
12/01/2018 07:30,18,3,0
12/01/2018 07:45,18,3,0
12/01/2018 08:00,18,4,0
12/01/2018 08:15,18,3,0
12/01/2018 08:30,17,3,0
12/01/2018 08:45,18,3,0
12/01/2018 09:00,20,3,0
12/01/2018 09:15,21,5,0
12/01/2018 09:30,26,8,0
12/01/2018 09:45,45,20,0
12/01/2018 10:00,38,17,0
12/01/2018 10:15,20,8,0
12/01/2018 10:30,23,12,0
12/01/2018 10:45,24,12,0
12/01/2018 11:00,17,8,0
12/01/2018 11:15,32,17,0
12/01/2018 11:30,17,8,0
12/01/2018 11:45,24,12,0
12/01/2018 12:00,26,12,0
12/01/2018 12:15,17,9,0
12/01/2018 12:30,31,16,0
12/01/2018 12:45,20,9,0
12/01/2018 13:00,18,8,0
12/01/2018 13:15,17,9,0
12/01/2018 13:30,18,8,0
12/01/2018 13:45,18,9,0
12/01/2018 14:00,29,15,0
12/01/2018 14:15,17,8,0
12/01/2018 14:30,17,9,0
12/01/2018 14:45,16,8,0
12/01/2018 15:00,16,9,0
12/01/2018 15:15,28,14,0
12/01/2018 15:30,17,9,0
12/01/2018 15:45,15,8,0
12/01/2018 16:00,15,8,0
12/01/2018 16:15,16,9,0
12/01/2018 16:30,27,13,0
12/01/2018 16:45,18,9,0
12/01/2018 17:00,18,9,0
12/01/2018 17:15,16,8,0
12/01/2018 17:30,16,9,0
12/01/2018 17:45,15,8,0
12/01/2018 18:00,24,12,0
12/01/2018 18:15,9,3,0
12/01/2018 18:30,7,4,0
12/01/2018 18:45,8,3,0
12/01/2018 19:00,14,7,0
12/01/2018 19:15,14,6,0
12/01/2018 19:30,7,4,0
12/01/2018 19:45,7,3,0
12/01/2018 20:00,16,8,0
12/01/2018 20:15,12,6,0
12/01/2018 20:30,8,3,0
12/01/2018 20:45,7,4,0
12/01/2018 21:00,20,10,0
12/01/2018 21:15,8,5,0
12/01/2018 21:30,7,3,0
12/01/2018 21:45,6,3,0
12/01/2018 22:00,6,3,0
12/01/2018 22:15,7,3,0
12/01/2018 22:30,5,4,0
12/01/2018 22:45,7,3,0
12/01/2018 23:00,6,3,0
12/01/2018 23:15,5,3,0
12/01/2018 23:30,7,3,0
12/01/2018 23:45,4,3,0
13/01/2018 00:00,5,3,0
13/01/2018 00:15,15,8,0
13/01/2018 00:30,4,3,0
13/01/2018 00:45,5,3,0
13/01/2018 01:00,6,3,0
13/01/2018 01:15,4,3,0
13/01/2018 01:30,5,2,0
13/01/2018 01:45,6,3,0
13/01/2018 02:00,6,3,0
13/01/2018 02:15,5,3,0
13/01/2018 02:30,4,2,0
13/01/2018 02:45,6,3,0
13/01/2018 03:00,14,8,0
13/01/2018 03:15,5,3,0
13/01/2018 03:30,5,3,0
13/01/2018 03:45,4,2,0
13/01/2018 04:00,5,3,0
13/01/2018 04:15,6,3,0
13/01/2018 04:30,4,3,0
13/01/2018 04:45,5,2,0
13/01/2018 05:00,5,3,0
13/01/2018 05:15,4,3,0
13/01/2018 05:30,13,6,0
13/01/2018 05:45,7,4,0
13/01/2018 06:00,4,3,0
13/01/2018 06:15,6,3,0
13/01/2018 06:30,4,2,0
13/01/2018 06:45,5,3,0
13/01/2018 07:00,5,3,0
13/01/2018 07:15,6,3,0
13/01/2018 07:30,7,3,0
13/01/2018 07:45,6,4,0
13/01/2018 08:00,6,3,0
13/01/2018 08:15,6,4,0
13/01/2018 08:30,12,6,0
13/01/2018 08:45,10,5,0
13/01/2018 09:00,6,4,0
13/01/2018 09:15,9,4,0
13/01/2018 09:30,13,7,0
13/01/2018 09:45,19,12,0
13/01/2018 10:00,18,11,0
13/01/2018 10:15,18,12,0
13/01/2018 10:30,19,11,0
13/01/2018 10:45,16,12,0
13/01/2018 11:00,18,11,0
13/01/2018 11:15,16,12,0
13/01/2018 11:30,21,12,0
13/01/2018 11:45,24,15,0
13/01/2018 12:00,18,12,0
13/01/2018 12:15,19,11,0
13/01/2018 12:30,14,7,0
13/01/2018 12:45,16,8,0
13/01/2018 13:00,13,8,0
13/01/2018 13:15,13,8,0
13/01/2018 13:30,14,8,0
13/01/2018 13:45,16,8,0
13/01/2018 14:00,15,9,0
13/01/2018 14:15,15,8,0
13/01/2018 14:30,16,9,0
13/01/2018 14:45,23,12,0
13/01/2018 15:00,15,9,0
13/01/2018 15:15,16,8,0
13/01/2018 15:30,18,8,0
13/01/2018 15:45,16,9,0
13/01/2018 16:00,15,8,0
13/01/2018 16:15,16,9,0
13/01/2018 16:30,16,8,0
13/01/2018 16:45,15,8,0
13/01/2018 17:00,15,9,0
13/01/2018 17:15,16,8,0
13/01/2018 17:30,23,12,0
13/01/2018 17:45,18,9,0
13/01/2018 18:00,15,8,0
13/01/2018 18:15,16,8,0
13/01/2018 18:30,13,9,0
13/01/2018 18:45,8,3,0
13/01/2018 19:00,9,4,0
13/01/2018 19:15,8,4,0
13/01/2018 19:30,6,3,0
13/01/2018 19:45,9,4,0
13/01/2018 20:00,6,4,0
13/01/2018 20:15,7,4,0
13/01/2018 20:30,13,7,0
13/01/2018 20:45,10,5,0
13/01/2018 21:00,5,3,0
13/01/2018 21:15,6,3,0
13/01/2018 21:30,7,3,0
13/01/2018 21:45,5,3,0
13/01/2018 22:00,5,3,0
13/01/2018 22:15,6,3,0
13/01/2018 22:30,7,3,0
13/01/2018 22:45,5,3,0
13/01/2018 23:00,6,3,0
13/01/2018 23:15,6,3,0
13/01/2018 23:30,14,9,0
13/01/2018 23:45,6,3,0
14/01/2018 00:00,7,3,0
14/01/2018 00:15,4,3,0
14/01/2018 00:30,4,3,0
14/01/2018 00:45,5,2,0
14/01/2018 01:00,5,3,0
14/01/2018 01:15,4,3,0
14/01/2018 01:30,5,3,0
14/01/2018 01:45,6,3,0
14/01/2018 02:00,4,2,0
14/01/2018 02:15,7,5,0
14/01/2018 02:30,12,6,0
14/01/2018 02:45,6,3,0
14/01/2018 03:00,4,3,0
14/01/2018 03:15,4,3,0
14/01/2018 03:30,6,3,0
14/01/2018 03:45,4,2,0
14/01/2018 04:00,4,3,0
14/01/2018 04:15,5,3,0
14/01/2018 04:30,6,3,0
14/01/2018 04:45,4,3,0
14/01/2018 05:00,6,2,0
14/01/2018 05:15,15,8,0
14/01/2018 05:30,5,3,0
14/01/2018 05:45,4,3,0
14/01/2018 06:00,6,3,0
14/01/2018 06:15,5,3,0
14/01/2018 06:30,4,2,0
14/01/2018 06:45,5,3,0
14/01/2018 07:00,5,3,0
14/01/2018 07:15,4,3,0
14/01/2018 07:30,7,3,0
14/01/2018 07:45,8,4,0
14/01/2018 08:00,13,7,0
14/01/2018 08:15,12,6,0
14/01/2018 08:30,7,4,0
14/01/2018 08:45,7,3,0
14/01/2018 09:00,8,3,0
14/01/2018 09:15,13,6,0
14/01/2018 09:30,14,8,0
14/01/2018 09:45,17,8,0
14/01/2018 10:00,17,12,0
14/01/2018 10:15,19,11,0
14/01/2018 10:30,18,12,0
14/01/2018 10:45,19,12,0
14/01/2018 11:00,28,17,0
14/01/2018 11:15,19,11,0
14/01/2018 11:30,19,11,0
14/01/2018 11:45,18,12,0
14/01/2018 12:00,18,8,0
14/01/2018 12:15,16,8,0
14/01/2018 12:30,17,7,0
14/01/2018 12:45,16,8,0
14/01/2018 13:00,16,8,0
14/01/2018 13:15,25,13,0
14/01/2018 13:30,19,8,0
14/01/2018 13:45,16,8,0
14/01/2018 14:00,15,8,0
14/01/2018 14:15,18,9,0
14/01/2018 14:30,17,8,0
14/01/2018 14:45,16,8,0
14/01/2018 15:00,17,8,0
14/01/2018 15:15,22,11,0
14/01/2018 15:30,21,11,0
14/01/2018 15:45,16,8,0
14/01/2018 16:00,18,8,0
14/01/2018 16:15,16,9,0
14/01/2018 16:30,17,8,0
14/01/2018 16:45,17,8,0
14/01/2018 17:00,18,8,0
14/01/2018 17:15,18,9,0
14/01/2018 17:30,24,12,0
14/01/2018 17:45,18,8,0
14/01/2018 18:00,16,8,0
14/01/2018 18:15,13,8,0
14/01/2018 18:30,13,9,0
14/01/2018 18:45,14,8,0
14/01/2018 19:00,12,8,0
14/01/2018 19:15,11,8,0
14/01/2018 19:30,18,11,0
14/01/2018 19:45,19,11,0
14/01/2018 20:00,10,6,0
14/01/2018 20:15,9,3,0
14/01/2018 20:30,6,4,0
14/01/2018 20:45,6,3,0
14/01/2018 21:00,5,3,0
14/01/2018 21:15,6,3,0
14/01/2018 21:30,6,3,0
14/01/2018 21:45,5,3,0
14/01/2018 22:00,6,3,0
14/01/2018 22:15,8,4,0
14/01/2018 22:30,14,8,0
14/01/2018 22:45,5,3,0
14/01/2018 23:00,6,3,0
14/01/2018 23:15,7,3,0
14/01/2018 23:30,5,3,0
14/01/2018 23:45,4,3,0
15/01/2018 00:00,6,3,0
15/01/2018 00:15,4,3,0
15/01/2018 00:30,4,3,0
15/01/2018 00:45,6,3,0
15/01/2018 01:00,5,2,0
15/01/2018 01:15,12,8,0
15/01/2018 01:30,7,3,0
15/01/2018 01:45,5,3,0
15/01/2018 02:00,4,3,0
15/01/2018 02:15,5,3,0
15/01/2018 02:30,5,2,0
15/01/2018 02:45,4,3,0
15/01/2018 03:00,5,3,0
15/01/2018 03:15,5,3,0
15/01/2018 03:30,4,3,0
15/01/2018 03:45,4,2,0
15/01/2018 04:00,11,6,0
15/01/2018 04:15,10,6,0
15/01/2018 04:30,4,3,0
15/01/2018 04:45,6,2,0
15/01/2018 05:00,3,3,0
15/01/2018 05:15,6,3,0
15/01/2018 05:30,4,3,0
15/01/2018 05:45,5,3,0
15/01/2018 06:00,5,2,0
15/01/2018 06:15,4,3,0
15/01/2018 06:30,6,3,0
15/01/2018 06:45,11,6,0
15/01/2018 07:00,8,5,0
15/01/2018 07:15,8,3,0
15/01/2018 07:30,23,12,0
15/01/2018 07:45,12,7,0
15/01/2018 08:00,13,6,0
15/01/2018 08:15,25,11,0
15/01/2018 08:30,11,4,0
15/01/2018 08:45,21,10,0
15/01/2018 09:00,18,9,0
15/01/2018 09:15,10,4,0
15/01/2018 09:30,26,12,0
15/01/2018 09:45,14,6,0
15/01/2018 10:00,23,12,0
15/01/2018 10:15,30,15,0
15/01/2018 10:30,16,8,0
15/01/2018 10:45,29,16,0
15/01/2018 11:00,21,11,0
15/01/2018 11:15,18,9,0
15/01/2018 11:30,30,16,0
15/01/2018 11:45,17,9,0
15/01/2018 12:00,28,14,0
15/01/2018 12:15,21,11,0
15/01/2018 12:30,17,10,0
15/01/2018 12:45,30,16,0
15/01/2018 13:00,17,8,0
15/01/2018 13:15,28,15,0
15/01/2018 13:30,21,11,0
15/01/2018 13:45,16,9,0
15/01/2018 14:00,31,17,0
15/01/2018 14:15,15,8,0
15/01/2018 14:30,26,15,0
15/01/2018 14:45,22,11,0
15/01/2018 15:00,17,9,0
15/01/2018 15:15,17,9,0
15/01/2018 15:30,16,9,0
15/01/2018 15:45,17,9,0
15/01/2018 16:00,25,14,0
15/01/2018 16:15,22,11,0
15/01/2018 16:30,16,9,0
15/01/2018 16:45,17,9,0
15/01/2018 17:00,16,10,0
15/01/2018 17:15,25,13,0
15/01/2018 17:30,19,10,0
15/01/2018 17:45,16,9,0
15/01/2018 18:00,16,8,0
15/01/2018 18:15,16,9,0
15/01/2018 18:30,27,14,0
15/01/2018 18:45,16,9,0
15/01/2018 19:00,14,8,0
15/01/2018 19:15,14,8,0
15/01/2018 19:30,23,13,0
15/01/2018 19:45,11,5,0
15/01/2018 20:00,7,4,0
15/01/2018 20:15,9,4,0
15/01/2018 20:30,19,11,0
15/01/2018 20:45,9,5,0
15/01/2018 21:00,6,4,0
15/01/2018 21:15,8,4,0
15/01/2018 21:30,14,7,0
15/01/2018 21:45,8,5,0
15/01/2018 22:00,5,4,0
15/01/2018 22:15,7,4,0
15/01/2018 22:30,6,4,0
15/01/2018 22:45,5,3,0
15/01/2018 23:00,5,4,0
15/01/2018 23:15,7,3,0
15/01/2018 23:30,6,4,0
15/01/2018 23:45,5,4,0
16/01/2018 00:00,4,2,0
16/01/2018 00:15,6,3,0
16/01/2018 00:30,11,7,0
16/01/2018 00:45,6,4,0
16/01/2018 01:00,5,3,0
16/01/2018 01:15,5,3,0
16/01/2018 01:30,4,2,0
16/01/2018 01:45,4,3,0
16/01/2018 02:00,5,3,0
16/01/2018 02:15,4,3,0
16/01/2018 02:30,4,3,0
16/01/2018 02:45,4,2,0
16/01/2018 03:00,5,3,0
16/01/2018 03:15,5,3,0
16/01/2018 03:30,13,8,0
16/01/2018 03:45,4,3,0
16/01/2018 04:00,6,3,0
16/01/2018 04:15,4,3,0
16/01/2018 04:30,4,3,0
16/01/2018 04:45,4,2,0
16/01/2018 05:00,5,3,0
16/01/2018 05:15,4,3,0
16/01/2018 05:30,4,3,0
16/01/2018 05:45,4,3,0
16/01/2018 06:00,6,2,0
16/01/2018 06:15,4,3,0
16/01/2018 06:30,13,8,0
16/01/2018 06:45,4,3,0
16/01/2018 07:00,7,3,0
16/01/2018 07:15,8,4,0
16/01/2018 07:30,23,12,0
16/01/2018 07:45,10,4,0
16/01/2018 08:00,22,12,0
16/01/2018 08:15,22,11,0
16/01/2018 08:30,16,8,0
16/01/2018 08:45,31,16,0
16/01/2018 09:00,15,9,0
16/01/2018 09:15,21,11,0
16/01/2018 09:30,25,13,0
16/01/2018 09:45,16,8,0
16/01/2018 10:00,29,16,0
16/01/2018 10:15,16,9,0
16/01/2018 10:30,18,9,0
16/01/2018 10:45,30,15,0
16/01/2018 11:00,17,8,0
16/01/2018 11:15,26,14,0
16/01/2018 11:30,21,10,0
16/01/2018 11:45,16,8,0
16/01/2018 12:00,24,12,0
16/01/2018 12:15,22,10,0
16/01/2018 12:30,16,8,0
16/01/2018 12:45,16,8,0
16/01/2018 13:00,16,8,0
16/01/2018 13:15,22,11,0
16/01/2018 13:30,24,12,0
16/01/2018 13:45,16,8,0
16/01/2018 14:00,17,8,0
16/01/2018 14:15,17,8,0
16/01/2018 14:30,28,14,0
16/01/2018 14:45,15,8,0
16/01/2018 15:00,17,8,0
16/01/2018 15:15,21,10,0
16/01/2018 15:30,25,13,0
16/01/2018 15:45,16,8,0
16/01/2018 16:00,17,8,0
16/01/2018 16:15,19,10,0
16/01/2018 16:30,27,13,0
16/01/2018 16:45,16,8,0
16/01/2018 17:00,17,9,0
16/01/2018 17:15,28,14,0
16/01/2018 17:30,19,10,0
16/01/2018 17:45,16,8,0
16/01/2018 18:00,29,14,0
16/01/2018 18:15,17,9,0
16/01/2018 18:30,16,9,0
16/01/2018 18:45,15,8,0
16/01/2018 19:00,14,8,0
16/01/2018 19:15,13,8,0
16/01/2018 19:30,21,12,0
16/01/2018 19:45,19,10,0
16/01/2018 20:00,15,9,0
16/01/2018 20:15,11,7,0
16/01/2018 20:30,6,3,0
16/01/2018 20:45,15,8,0
16/01/2018 21:00,10,5,0
16/01/2018 21:15,6,3,0
16/01/2018 21:30,5,3,0
16/01/2018 21:45,5,3,0
16/01/2018 22:00,5,3,0
16/01/2018 22:15,5,3,0
16/01/2018 22:30,6,3,0
16/01/2018 22:45,10,6,0
16/01/2018 23:00,10,6,0
16/01/2018 23:15,5,3,0
16/01/2018 23:30,5,3,0
16/01/2018 23:45,6,3,0
17/01/2018 00:00,5,2,0
17/01/2018 00:15,4,3,0
17/01/2018 00:30,4,3,0
17/01/2018 00:45,4,2,0
17/01/2018 01:00,4,3,0
17/01/2018 01:15,5,2,0
17/01/2018 01:30,4,3,0
17/01/2018 01:45,4,3,0
17/01/2018 02:00,14,8,0
17/01/2018 02:15,3,2,0
17/01/2018 02:30,5,3,0
17/01/2018 02:45,5,3,0
17/01/2018 03:00,3,3,0
17/01/2018 03:15,4,2,0
17/01/2018 03:30,4,3,0
17/01/2018 03:45,4,3,0
17/01/2018 04:00,5,3,0
17/01/2018 04:15,4,2,0
17/01/2018 04:30,4,3,0
17/01/2018 04:45,4,3,0
17/01/2018 05:00,4,3,0
17/01/2018 05:15,11,7,0
17/01/2018 05:30,6,3,0
17/01/2018 05:45,5,3,0
17/01/2018 06:00,4,3,0
17/01/2018 06:15,4,3,0
17/01/2018 06:30,4,2,0
17/01/2018 06:45,3,3,0
17/01/2018 07:00,4,3,0
17/01/2018 07:15,16,7,0
17/01/2018 07:30,14,8,0
17/01/2018 07:45,7,4,0
17/01/2018 08:00,21,11,0
17/01/2018 08:15,14,9,0
17/01/2018 08:30,19,10,0
17/01/2018 08:45,27,13,0
17/01/2018 09:00,14,8,0
17/01/2018 09:15,26,15,0
17/01/2018 09:30,17,9,0
17/01/2018 09:45,15,9,0
17/01/2018 10:00,32,15,0
17/01/2018 10:15,16,8,0
17/01/2018 10:30,24,13,0
17/01/2018 10:45,24,11,0
17/01/2018 11:00,17,9,0
17/01/2018 11:15,32,15,0
17/01/2018 11:30,17,9,0
17/01/2018 11:45,19,9,0
17/01/2018 12:00,30,15,0
17/01/2018 12:15,17,8,0
17/01/2018 12:30,17,9,0
17/01/2018 12:45,17,8,0
17/01/2018 13:00,16,9,0
17/01/2018 13:15,31,15,0
17/01/2018 13:30,20,9,0
17/01/2018 13:45,17,8,0
17/01/2018 14:00,16,8,0
17/01/2018 14:15,21,11,0
17/01/2018 14:30,27,13,0
17/01/2018 14:45,17,8,0
17/01/2018 15:00,16,9,0
17/01/2018 15:15,17,8,0
17/01/2018 15:30,16,8,0
17/01/2018 15:45,18,9,0
17/01/2018 16:00,17,8,0
17/01/2018 16:15,17,8,0
17/01/2018 16:30,21,11,0
17/01/2018 16:45,26,14,0
17/01/2018 17:00,19,8,0
17/01/2018 17:15,17,9,0
17/01/2018 17:30,17,8,0
17/01/2018 17:45,26,13,0
17/01/2018 18:00,22,12,0
17/01/2018 18:15,16,8,0
17/01/2018 18:30,8,3,0
17/01/2018 18:45,5,3,0
17/01/2018 19:00,14,8,0
17/01/2018 19:15,10,5,0
17/01/2018 19:30,7,3,0
17/01/2018 19:45,6,3,0
17/01/2018 20:00,14,8,0
17/01/2018 20:15,12,6,0
17/01/2018 20:30,6,3,0
17/01/2018 20:45,7,3,0
17/01/2018 21:00,18,10,0
17/01/2018 21:15,8,5,0
17/01/2018 21:30,5,3,0
17/01/2018 21:45,7,3,0
17/01/2018 22:00,5,3,0
17/01/2018 22:15,5,3,0
17/01/2018 22:30,5,4,0
17/01/2018 22:45,5,3,0
17/01/2018 23:00,7,3,0
17/01/2018 23:15,5,3,0
17/01/2018 23:30,4,3,0
17/01/2018 23:45,5,3,0
18/01/2018 00:00,4,3,0
18/01/2018 00:15,5,2,0
18/01/2018 00:30,14,8,0
18/01/2018 00:45,4,3,0
18/01/2018 01:00,4,3,0
18/01/2018 01:15,5,2,0
