Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
18/01/2018 01:30,8,8,0
18/01/2018 01:45,8,9,0
18/01/2018 02:00,8,8,0
18/01/2018 02:15,8,8,0
18/01/2018 02:30,7,9,0
18/01/2018 02:45,8,8,0
18/01/2018 03:00,7,8,0
18/01/2018 03:15,8,9,0
18/01/2018 03:30,8,8,0
18/01/2018 03:45,8,9,0
18/01/2018 04:00,8,8,0
18/01/2018 04:15,8,9,0
18/01/2018 04:30,8,8,0
18/01/2018 04:45,8,9,0
18/01/2018 05:00,9,8,0
18/01/2018 05:15,8,8,0
18/01/2018 05:30,8,9,0
18/01/2018 05:45,7,8,0
18/01/2018 06:00,8,8,0
18/01/2018 06:15,8,9,0
18/01/2018 06:30,8,8,0
18/01/2018 06:45,8,8,0
18/01/2018 07:00,8,9,0
18/01/2018 07:15,7,8,0
18/01/2018 07:30,8,9,0
18/01/2018 07:45,5,5,0
18/01/2018 08:00,1,0,0
18/01/2018 08:15,1,0,0
18/01/2018 08:30,2,0,0
18/01/2018 08:45,1,1,0
18/01/2018 09:00,1,0,0
18/01/2018 09:15,2,0,0
18/01/2018 09:30,2,0,0
18/01/2018 09:45,2,0,0
18/01/2018 10:00,1,1,0
18/01/2018 10:15,2,0,0
18/01/2018 10:30,2,0,1
18/01/2018 10:45,2,0,0
18/01/2018 11:00,2,0,0
18/01/2018 11:15,3,1,0
18/01/2018 11:30,2,0,0
18/01/2018 11:45,3,0,0
18/01/2018 12:00,3,0,0
18/01/2018 12:15,3,0,0
18/01/2018 12:30,3,1,0
18/01/2018 12:45,2,0,0
18/01/2018 13:00,3,0,0
18/01/2018 13:15,3,0,0
18/01/2018 13:30,3,0,0
18/01/2018 13:45,3,0,0
18/01/2018 14:00,3,1,0
18/01/2018 14:15,2,0,1
18/01/2018 14:30,3,0,0
18/01/2018 14:45,3,0,0
18/01/2018 15:00,3,0,0
18/01/2018 15:15,3,0,0
18/01/2018 15:30,3,1,0
18/01/2018 15:45,3,0,0
18/01/2018 16:00,2,0,0
18/01/2018 16:15,3,0,0
18/01/2018 16:30,3,1,0
18/01/2018 16:45,2,0,0
18/01/2018 17:00,2,0,0
18/01/2018 17:15,2,1,0
18/01/2018 17:30,4,0,0
18/01/2018 17:45,4,0,0
18/01/2018 18:00,6,5,0
18/01/2018 18:15,9,8,0
18/01/2018 18:30,9,9,0
18/01/2018 18:45,10,8,0
18/01/2018 19:00,9,8,0
18/01/2018 19:15,9,9,0
18/01/2018 19:30,9,8,0
18/01/2018 19:45,10,8,0
18/01/2018 20:00,9,9,0
18/01/2018 20:15,9,8,0
18/01/2018 20:30,10,9,0
18/01/2018 20:45,9,8,0
18/01/2018 21:00,10,9,0
18/01/2018 21:15,9,9,0
18/01/2018 21:30,10,9,0
18/01/2018 21:45,9,8,0
18/01/2018 22:00,10,9,0
18/01/2018 22:15,9,9,0
18/01/2018 22:30,7,9,0
18/01/2018 22:45,8,9,0
18/01/2018 23:00,8,9,0
18/01/2018 23:15,7,8,0
18/01/2018 23:30,8,9,0
18/01/2018 23:45,8,9,0
19/01/2018 00:00,8,9,0
19/01/2018 00:15,8,9,0
19/01/2018 00:30,9,9,0
19/01/2018 00:45,8,9,0
19/01/2018 01:00,8,8,0
19/01/2018 01:15,8,9,0
19/01/2018 01:30,8,9,0
19/01/2018 01:45,8,9,0
19/01/2018 02:00,8,8,0
19/01/2018 02:15,8,9,0
19/01/2018 02:30,8,9,0
19/01/2018 02:45,8,9,0
19/01/2018 03:00,8,8,0
19/01/2018 03:15,7,9,0
19/01/2018 03:30,8,8,0
19/01/2018 03:45,7,9,0
19/01/2018 04:00,7,8,0
19/01/2018 04:15,8,8,0
19/01/2018 04:30,8,9,0
19/01/2018 04:45,9,9,0
19/01/2018 05:00,9,9,0
19/01/2018 05:15,9,8,0
19/01/2018 05:30,8,9,0
19/01/2018 05:45,8,9,0
19/01/2018 06:00,8,8,0
19/01/2018 06:15,7,8,0
19/01/2018 06:30,7,8,0
19/01/2018 06:45,8,9,0
19/01/2018 07:00,7,8,0
19/01/2018 07:15,8,8,0
19/01/2018 07:30,8,9,0
19/01/2018 07:45,5,5,0
19/01/2018 08:00,2,1,0
19/01/2018 08:15,1,1,0
19/01/2018 08:30,2,0,0
19/01/2018 08:45,1,1,0
19/01/2018 09:00,3,0,1
19/01/2018 09:15,2,1,0
19/01/2018 09:30,2,1,0
19/01/2018 09:45,2,1,0
19/01/2018 10:00,2,0,0
19/01/2018 10:15,2,0,0
19/01/2018 10:30,2,0,0
19/01/2018 10:45,2,1,0
19/01/2018 11:00,3,0,0
19/01/2018 11:15,2,1,0
19/01/2018 11:30,3,1,0
19/01/2018 11:45,3,0,0
19/01/2018 12:00,3,1,0
19/01/2018 12:15,3,1,0
19/01/2018 12:30,3,0,0
19/01/2018 12:45,5,1,0
19/01/2018 13:00,3,1,0
19/01/2018 13:15,3,0,0
19/01/2018 13:30,2,0,0
19/01/2018 13:45,3,0,0
19/01/2018 14:00,3,1,0
19/01/2018 14:15,2,0,0
19/01/2018 14:30,2,0,0
19/01/2018 14:45,3,0,0
19/01/2018 15:00,2,1,0
19/01/2018 15:15,3,0,0
19/01/2018 15:30,3,0,0
19/01/2018 15:45,2,0,0
19/01/2018 16:00,2,0,0
19/01/2018 16:15,3,1,0
19/01/2018 16:30,3,0,0
19/01/2018 16:45,1,0,1
19/01/2018 17:00,2,0,0
19/01/2018 17:15,2,1,0
19/01/2018 17:30,4,0,0
19/01/2018 17:45,4,0,0
19/01/2018 18:00,5,4,0
19/01/2018 18:15,10,9,0
19/01/2018 18:30,9,8,0
19/01/2018 18:45,9,9,0
19/01/2018 19:00,10,8,0
19/01/2018 19:15,9,9,0
19/01/2018 19:30,10,8,0
19/01/2018 19:45,9,9,0
19/01/2018 20:00,9,8,0
19/01/2018 20:15,10,9,0
19/01/2018 20:30,9,8,0
19/01/2018 20:45,10,9,0
19/01/2018 21:00,10,9,0
19/01/2018 21:15,9,8,0
19/01/2018 21:30,10,9,0
19/01/2018 21:45,9,9,0
19/01/2018 22:00,10,9,0
19/01/2018 22:15,8,8,0
19/01/2018 22:30,8,9,0
19/01/2018 22:45,8,9,0
19/01/2018 23:00,7,9,0
19/01/2018 23:15,8,8,0
19/01/2018 23:30,7,9,0
19/01/2018 23:45,8,9,0
20/01/2018 00:00,8,8,0
20/01/2018 00:15,7,9,0
20/01/2018 00:30,8,9,0
20/01/2018 00:45,8,9,0
20/01/2018 01:00,8,9,0
20/01/2018 01:15,8,9,0
20/01/2018 01:30,8,9,0
20/01/2018 01:45,8,9,0
20/01/2018 02:00,9,9,0
20/01/2018 02:15,8,9,0
20/01/2018 02:30,8,9,0
20/01/2018 02:45,8,9,0
20/01/2018 03:00,8,9,0
20/01/2018 03:15,9,9,0
20/01/2018 03:30,8,9,0
20/01/2018 03:45,8,9,0
20/01/2018 04:00,8,9,0
20/01/2018 04:15,8,9,0
20/01/2018 04:30,8,9,0
20/01/2018 04:45,8,8,0
20/01/2018 05:00,10,9,0
20/01/2018 05:15,9,9,0
20/01/2018 05:30,8,8,0
20/01/2018 05:45,8,9,0
20/01/2018 06:00,8,9,0
20/01/2018 06:15,8,8,0
20/01/2018 06:30,8,9,0
20/01/2018 06:45,8,8,0
20/01/2018 07:00,8,9,0
20/01/2018 07:15,7,8,0
20/01/2018 07:30,8,8,0
20/01/2018 07:45,4,5,0
20/01/2018 08:00,1,0,0
20/01/2018 08:15,1,0,0
20/01/2018 08:30,1,0,0
20/01/2018 08:45,0,1,0
20/01/2018 09:00,1,0,0
20/01/2018 09:15,2,0,0
20/01/2018 09:30,2,0,0
20/01/2018 09:45,2,0,0
20/01/2018 10:00,2,1,0
20/01/2018 10:15,2,0,0
20/01/2018 10:30,2,0,0
20/01/2018 10:45,1,0,0
20/01/2018 11:00,2,1,0
20/01/2018 11:15,3,0,0
20/01/2018 11:30,2,0,0
20/01/2018 11:45,3,0,0
20/01/2018 12:00,3,0,0
20/01/2018 12:15,3,1,1
20/01/2018 12:30,3,0,0
20/01/2018 12:45,3,0,0
20/01/2018 13:00,3,0,0
20/01/2018 13:15,3,1,0
20/01/2018 13:30,3,0,0
20/01/2018 13:45,2,0,0
20/01/2018 14:00,3,0,0
20/01/2018 14:15,3,0,0
20/01/2018 14:30,3,0,0
20/01/2018 14:45,3,1,0
20/01/2018 15:00,3,0,0
20/01/2018 15:15,2,0,0
20/01/2018 15:30,3,0,0
20/01/2018 15:45,3,1,0
20/01/2018 16:00,4,0,0
20/01/2018 16:15,3,0,0
20/01/2018 16:30,2,0,1
20/01/2018 16:45,3,0,0
20/01/2018 17:00,3,1,0
20/01/2018 17:15,2,0,0
20/01/2018 17:30,4,1,0
20/01/2018 17:45,3,0,0
20/01/2018 18:00,6,3,0
20/01/2018 18:15,10,9,0
20/01/2018 18:30,9,8,0
20/01/2018 18:45,10,9,0
20/01/2018 19:00,10,8,0
20/01/2018 19:15,10,9,0
20/01/2018 19:30,10,8,0
20/01/2018 19:45,9,9,0
20/01/2018 20:00,10,8,0
20/01/2018 20:15,10,9,0
20/01/2018 20:30,10,9,0
20/01/2018 20:45,10,9,0
20/01/2018 21:00,9,8,0
20/01/2018 21:15,10,9,0
20/01/2018 21:30,10,9,0
20/01/2018 21:45,10,9,0
20/01/2018 22:00,9,9,0
20/01/2018 22:15,9,9,0
20/01/2018 22:30,8,9,0
20/01/2018 22:45,8,9,0
20/01/2018 23:00,9,9,0
20/01/2018 23:15,8,9,0
20/01/2018 23:30,9,10,0
20/01/2018 23:45,8,9,0
21/01/2018 00:00,8,9,0
21/01/2018 00:15,8,9,0
21/01/2018 00:30,8,9,0
21/01/2018 00:45,8,9,0
21/01/2018 01:00,8,9,0
21/01/2018 01:15,8,9,0
21/01/2018 01:30,8,8,0
21/01/2018 01:45,8,9,0
21/01/2018 02:00,8,9,0
21/01/2018 02:15,8,9,0
21/01/2018 02:30,8,9,0
21/01/2018 02:45,8,9,0
21/01/2018 03:00,7,8,0
21/01/2018 03:15,8,8,0
21/01/2018 03:30,8,9,0
21/01/2018 03:45,8,9,0
21/01/2018 04:00,7,8,0
21/01/2018 04:15,8,9,0
21/01/2018 04:30,8,8,0
21/01/2018 04:45,8,9,0
21/01/2018 05:00,10,8,0
21/01/2018 05:15,9,9,0
21/01/2018 05:30,8,9,0
21/01/2018 05:45,8,8,0
21/01/2018 06:00,8,9,0
21/01/2018 06:15,7,9,0
21/01/2018 06:30,8,8,0
21/01/2018 06:45,7,9,0
21/01/2018 07:00,8,8,0
21/01/2018 07:15,8,9,0
21/01/2018 07:30,7,8,0
21/01/2018 07:45,5,5,0
21/01/2018 08:00,1,0,0
21/01/2018 08:15,0,0,0
21/01/2018 08:30,1,1,0
21/01/2018 08:45,1,0,0
21/01/2018 09:00,1,0,0
21/01/2018 09:15,2,0,0
21/01/2018 09:30,1,1,0
21/01/2018 09:45,2,0,0
21/01/2018 10:00,1,0,0
21/01/2018 10:15,1,0,0
21/01/2018 10:30,2,0,0
21/01/2018 10:45,1,0,0
21/01/2018 11:00,2,1,0
21/01/2018 11:15,1,0,0
21/01/2018 11:30,2,0,0
21/01/2018 11:45,1,0,0
21/01/2018 12:00,2,0,0
21/01/2018 12:15,1,1,0
21/01/2018 12:30,2,0,0
21/01/2018 12:45,1,0,0
21/01/2018 13:00,2,0,0
21/01/2018 13:15,1,0,0
21/01/2018 13:30,2,1,0
21/01/2018 13:45,1,0,0
21/01/2018 14:00,2,0,0
21/01/2018 14:15,1,1,0
21/01/2018 14:30,2,0,1
21/01/2018 14:45,1,0,0
21/01/2018 15:00,2,0,0
21/01/2018 15:15,1,0,0
21/01/2018 15:30,2,1,0
21/01/2018 15:45,1,0,0
21/01/2018 16:00,2,0,0
21/01/2018 16:15,1,1,0
21/01/2018 16:30,2,0,0
21/01/2018 16:45,2,0,0
21/01/2018 17:00,1,0,0
21/01/2018 17:15,2,1,0
21/01/2018 17:30,3,1,0
21/01/2018 17:45,3,0,0
21/01/2018 18:00,5,3,0
21/01/2018 18:15,9,9,0
21/01/2018 18:30,9,8,0
21/01/2018 18:45,10,8,0
21/01/2018 19:00,9,9,0
21/01/2018 19:15,9,8,0
21/01/2018 19:30,10,8,0
21/01/2018 19:45,9,9,0
21/01/2018 20:00,11,9,0
21/01/2018 20:15,10,9,0
21/01/2018 20:30,10,9,0
21/01/2018 20:45,10,9,0
21/01/2018 21:00,10,9,0
21/01/2018 21:15,10,9,0
21/01/2018 21:30,10,9,0
21/01/2018 21:45,10,9,0
21/01/2018 22:00,10,9,0
21/01/2018 22:15,9,9,0
21/01/2018 22:30,8,9,0
21/01/2018 22:45,8,8,0
21/01/2018 23:00,7,9,0
21/01/2018 23:15,8,9,0
21/01/2018 23:30,8,9,0
21/01/2018 23:45,8,9,0
22/01/2018 00:00,8,9,0
22/01/2018 00:15,8,8,0
22/01/2018 00:30,7,9,0
22/01/2018 00:45,8,8,0
22/01/2018 01:00,8,9,0
22/01/2018 01:15,8,8,0
22/01/2018 01:30,8,9,0
22/01/2018 01:45,8,9,0
22/01/2018 02:00,8,9,0
22/01/2018 02:15,8,9,0
22/01/2018 02:30,9,9,0
22/01/2018 02:45,8,9,0
22/01/2018 03:00,8,9,0
22/01/2018 03:15,8,9,0
22/01/2018 03:30,8,9,0
22/01/2018 03:45,9,9,0
22/01/2018 04:00,8,8,0
22/01/2018 04:15,8,9,0
22/01/2018 04:30,8,9,0
22/01/2018 04:45,8,8,0
22/01/2018 05:00,10,9,0
22/01/2018 05:15,8,8,0
22/01/2018 05:30,8,8,0
22/01/2018 05:45,8,9,0
22/01/2018 06:00,8,8,0
22/01/2018 06:15,8,9,0
22/01/2018 06:30,8,8,0
22/01/2018 06:45,8,9,0
22/01/2018 07:00,8,8,0
22/01/2018 07:15,8,9,0
22/01/2018 07:30,8,9,0
22/01/2018 07:45,5,5,0
22/01/2018 08:00,2,1,0
22/01/2018 08:15,2,0,0
22/01/2018 08:30,1,1,0
22/01/2018 08:45,2,1,0
22/01/2018 09:00,2,0,0
22/01/2018 09:15,2,1,0
22/01/2018 09:30,2,0,0
22/01/2018 09:45,2,1,0
22/01/2018 10:00,2,1,0
22/01/2018 10:15,2,0,0
22/01/2018 10:30,2,0,0
22/01/2018 10:45,3,1,0
22/01/2018 11:00,3,0,0
22/01/2018 11:15,3,1,0
22/01/2018 11:30,3,1,0
22/01/2018 11:45,3,0,0
22/01/2018 12:00,6,1,0
22/01/2018 12:15,5,1,0
22/01/2018 12:30,6,0,0
22/01/2018 12:45,3,1,0
22/01/2018 13:00,4,1,0
22/01/2018 13:15,2,0,0
22/01/2018 13:30,4,1,0
22/01/2018 13:45,4,0,0
22/01/2018 14:00,3,1,0
22/01/2018 14:15,3,1,0
22/01/2018 14:30,4,0,0
22/01/2018 14:45,3,1,0
22/01/2018 15:00,3,1,0
22/01/2018 15:15,3,0,0
22/01/2018 15:30,4,1,0
22/01/2018 15:45,3,0,0
22/01/2018 16:00,3,1,0
22/01/2018 16:15,3,1,0
22/01/2018 16:30,3,1,0
22/01/2018 16:45,3,0,0
22/01/2018 17:00,3,1,0
22/01/2018 17:15,4,1,0
22/01/2018 17:30,4,0,0
22/01/2018 17:45,5,1,0
22/01/2018 18:00,4,2,0
22/01/2018 18:15,10,8,0
22/01/2018 18:30,10,9,0
22/01/2018 18:45,9,8,0
22/01/2018 19:00,10,8,0
22/01/2018 19:15,9,9,0
22/01/2018 19:30,9,8,0
22/01/2018 19:45,10,9,0
22/01/2018 20:00,9,8,0
22/01/2018 20:15,10,9,0
22/01/2018 20:30,9,9,0
22/01/2018 20:45,10,8,0
22/01/2018 21:00,9,9,0
22/01/2018 21:15,10,9,0
22/01/2018 21:30,10,9,0
22/01/2018 21:45,9,9,0
22/01/2018 22:00,10,8,0
22/01/2018 22:15,8,9,0
22/01/2018 22:30,8,8,0
22/01/2018 22:45,7,9,0
22/01/2018 23:00,8,9,0
22/01/2018 23:15,7,8,0
22/01/2018 23:30,8,9,0
22/01/2018 23:45,7,9,0
23/01/2018 00:00,8,9,0
23/01/2018 00:15,8,8,0
23/01/2018 00:30,7,9,0
23/01/2018 00:45,8,9,0
23/01/2018 01:00,8,9,0
23/01/2018 01:15,7,9,0
23/01/2018 01:30,8,9,0
23/01/2018 01:45,8,9,0
23/01/2018 02:00,7,8,0
23/01/2018 02:15,8,9,0
23/01/2018 02:30,7,9,0
23/01/2018 02:45,8,8,0
23/01/2018 03:00,8,9,0
23/01/2018 03:15,7,9,0
23/01/2018 03:30,8,9,0
23/01/2018 03:45,8,8,0
23/01/2018 04:00,8,9,0
23/01/2018 04:15,8,9,0
23/01/2018 04:30,8,9,0
23/01/2018 04:45,8,9,0
23/01/2018 05:00,10,9,0
23/01/2018 05:15,9,8,0
23/01/2018 05:30,8,9,0
23/01/2018 05:45,8,9,0
23/01/2018 06:00,8,9,0
23/01/2018 06:15,8,9,0
23/01/2018 06:30,8,8,0
23/01/2018 06:45,8,9,0
23/01/2018 07:00,7,8,0
23/01/2018 07:15,8,9,0
23/01/2018 07:30,9,9,0
23/01/2018 07:45,5,4,0
23/01/2018 08:00,1,1,0
23/01/2018 08:15,2,0,0
23/01/2018 08:30,1,1,0
23/01/2018 08:45,2,0,0
23/01/2018 09:00,1,1,0
23/01/2018 09:15,3,1,0
23/01/2018 09:30,2,0,1
23/01/2018 09:45,2,1,0
23/01/2018 10:00,3,0,0
23/01/2018 10:15,2,0,0
23/01/2018 10:30,4,0,0
23/01/2018 10:45,3,1,0
23/01/2018 11:00,3,0,0
23/01/2018 11:15,4,1,0
23/01/2018 11:30,4,0,0
23/01/2018 11:45,3,1,0
23/01/2018 12:00,4,0,0
23/01/2018 12:15,4,1,0
23/01/2018 12:30,4,0,0
23/01/2018 12:45,4,1,0
23/01/2018 13:00,5,1,0
23/01/2018 13:15,3,0,0
23/01/2018 13:30,4,1,0
23/01/2018 13:45,5,0,0
23/01/2018 14:00,4,1,0
23/01/2018 14:15,4,0,0
23/01/2018 14:30,3,1,0
23/01/2018 14:45,4,1,0
23/01/2018 15:00,3,0,0
23/01/2018 15:15,4,1,0
23/01/2018 15:30,4,0,0
23/01/2018 15:45,3,1,0
23/01/2018 16:00,4,0,0
23/01/2018 16:15,4,1,0
23/01/2018 16:30,4,1,0
23/01/2018 16:45,3,0,0
23/01/2018 17:00,3,1,0
23/01/2018 17:15,4,0,0
23/01/2018 17:30,5,1,0
23/01/2018 17:45,5,1,0
23/01/2018 18:00,4,1,0
23/01/2018 18:15,10,9,0
23/01/2018 18:30,10,8,0
23/01/2018 18:45,10,8,0
23/01/2018 19:00,10,9,0
23/01/2018 19:15,9,8,0
23/01/2018 19:30,10,8,0
23/01/2018 19:45,10,9,0
23/01/2018 20:00,10,8,0
23/01/2018 20:15,10,8,0
23/01/2018 20:30,9,9,0
23/01/2018 20:45,10,8,0
23/01/2018 21:00,10,9,0
23/01/2018 21:15,10,9,0
23/01/2018 21:30,9,8,0
23/01/2018 21:45,10,9,0
23/01/2018 22:00,10,9,0
23/01/2018 22:15,8,9,0
23/01/2018 22:30,8,8,0
23/01/2018 22:45,7,9,0
23/01/2018 23:00,8,9,0
23/01/2018 23:15,8,9,0
23/01/2018 23:30,8,9,0
23/01/2018 23:45,7,9,0
24/01/2018 00:00,8,9,0
24/01/2018 00:15,7,8,0
24/01/2018 00:30,8,9,0
24/01/2018 00:45,9,9,0
24/01/2018 01:00,8,9,0
24/01/2018 01:15,8,9,0
24/01/2018 01:30,8,9,0
24/01/2018 01:45,8,9,0
24/01/2018 02:00,8,9,0
24/01/2018 02:15,8,9,0
24/01/2018 02:30,8,9,0
24/01/2018 02:45,8,8,0
24/01/2018 03:00,8,9,0
24/01/2018 03:15,8,9,0
24/01/2018 03:30,8,9,0
24/01/2018 03:45,8,8,0
24/01/2018 04:00,7,9,0
24/01/2018 04:15,8,9,0
24/01/2018 04:30,7,8,0
24/01/2018 04:45,9,9,0
24/01/2018 05:00,10,9,0
24/01/2018 05:15,8,8,0
24/01/2018 05:30,9,9,0
24/01/2018 05:45,8,9,0
24/01/2018 06:00,7,9,0
24/01/2018 06:15,9,8,0
24/01/2018 06:30,7,9,0
24/01/2018 06:45,8,8,0
24/01/2018 07:00,8,9,0
24/01/2018 07:15,9,8,0
24/01/2018 07:30,8,9,0
24/01/2018 07:45,5,4,0
24/01/2018 08:00,2,1,0
24/01/2018 08:15,1,0,0
24/01/2018 08:30,2,1,0
24/01/2018 08:45,3,1,0
24/01/2018 09:00,3,1,0
24/01/2018 09:15,3,0,0
24/01/2018 09:30,2,1,0
24/01/2018 09:45,3,1,0
24/01/2018 10:00,2,0,0
24/01/2018 10:15,2,1,0
24/01/2018 10:30,3,1,0
24/01/2018 10:45,3,1,0
24/01/2018 11:00,3,1,0
24/01/2018 11:15,3,1,0
24/01/2018 11:30,3,1,0
24/01/2018 11:45,3,1,0
24/01/2018 12:00,3,1,0
24/01/2018 12:15,3,2,0
24/01/2018 12:30,3,1,0
24/01/2018 12:45,6,0,0
24/01/2018 13:00,5,1,0
24/01/2018 13:15,4,1,0
24/01/2018 13:30,5,0,0
24/01/2018 13:45,4,1,0
24/01/2018 14:00,5,0,0
24/01/2018 14:15,5,1,0
24/01/2018 14:30,4,1,0
24/01/2018 14:45,4,0,0
24/01/2018 15:00,5,1,0
24/01/2018 15:15,4,0,0
24/01/2018 15:30,5,1,0
24/01/2018 15:45,4,1,0
24/01/2018 16:00,5,0,0
24/01/2018 16:15,4,1,0
24/01/2018 16:30,5,0,0
24/01/2018 16:45,4,1,0
24/01/2018 17:00,4,0,0
24/01/2018 17:15,3,1,0
24/01/2018 17:30,5,1,0
24/01/2018 17:45,4,0,0
24/01/2018 18:00,5,1,0
24/01/2018 18:15,10,8,0
24/01/2018 18:30,9,9,0
24/01/2018 18:45,10,8,0
24/01/2018 19:00,10,8,0
24/01/2018 19:15,9,9,0
24/01/2018 19:30,10,8,0
24/01/2018 19:45,10,9,0
24/01/2018 20:00,10,9,0
24/01/2018 20:15,10,8,0
24/01/2018 20:30,10,9,0
24/01/2018 20:45,10,9,0
24/01/2018 21:00,10,8,0
24/01/2018 21:15,10,9,0
24/01/2018 21:30,10,9,0
24/01/2018 21:45,10,9,0
24/01/2018 22:00,10,9,0
24/01/2018 22:15,9,8,0
24/01/2018 22:30,8,9,0
24/01/2018 22:45,8,8,0
24/01/2018 23:00,8,9,0
24/01/2018 23:15,8,8,0
24/01/2018 23:30,8,9,0
24/01/2018 23:45,8,8,0
25/01/2018 00:00,9,9,0
25/01/2018 00:15,8,9,0
25/01/2018 00:30,9,8,0
25/01/2018 00:45,8,9,0
25/01/2018 01:00,9,9,0
25/01/2018 01:15,8,8,0
25/01/2018 01:30,8,9,0
25/01/2018 01:45,9,9,0
25/01/2018 02:00,8,8,0
25/01/2018 02:15,8,9,0
25/01/2018 02:30,8,8,0
25/01/2018 02:45,8,9,0
25/01/2018 03:00,9,8,0
25/01/2018 03:15,7,9,0
25/01/2018 03:30,8,8,0
25/01/2018 03:45,8,8,0
25/01/2018 04:00,8,8,0
25/01/2018 04:15,7,9,0
25/01/2018 04:30,8,8,0
25/01/2018 04:45,8,8,0
25/01/2018 05:00,10,8,0
25/01/2018 05:15,9,9,0
25/01/2018 05:30,7,8,0
25/01/2018 05:45,8,8,0
25/01/2018 06:00,8,8,0
25/01/2018 06:15,7,9,0
25/01/2018 06:30,8,8,0
25/01/2018 06:45,8,8,0
25/01/2018 07:00,7,8,0
25/01/2018 07:15,8,8,0
25/01/2018 07:30,8,9,0
25/01/2018 07:45,5,4,0
25/01/2018 08:00,1,0,0
25/01/2018 08:15,1,0,0
25/01/2018 08:30,1,1,1
25/01/2018 08:45,1,0,0
25/01/2018 09:00,1,0,0
25/01/2018 09:15,2,0,0
25/01/2018 09:30,2,0,0
25/01/2018 09:45,2,1,0
25/01/2018 10:00,2,0,0
25/01/2018 10:15,2,0,0
25/01/2018 10:30,1,1,0
25/01/2018 10:45,2,0,0
25/01/2018 11:00,3,1,0
25/01/2018 11:15,2,0,1
25/01/2018 11:30,1,0,0
25/01/2018 11:45,2,0,0
25/01/2018 12:00,2,0,0
25/01/2018 12:15,4,1,0
25/01/2018 12:30,4,0,0
25/01/2018 12:45,3,0,0
25/01/2018 13:00,4,1,0
25/01/2018 13:15,3,0,0
25/01/2018 13:30,3,0,0
25/01/2018 13:45,3,1,0
25/01/2018 14:00,3,0,0
25/01/2018 14:15,3,0,0
25/01/2018 14:30,2,1,0
25/01/2018 14:45,3,0,0
25/01/2018 15:00,2,1,0
25/01/2018 15:15,3,0,0
25/01/2018 15:30,3,0,0
25/01/2018 15:45,2,1,0
25/01/2018 16:00,3,0,0
25/01/2018 16:15,3,0,0
25/01/2018 16:30,3,1,0
25/01/2018 16:45,3,0,0
25/01/2018 17:00,2,0,0
25/01/2018 17:15,3,1,0
25/01/2018 17:30,5,0,0
25/01/2018 17:45,4,1,0
25/01/2018 18:00,4,0,0
25/01/2018 18:15,9,7,0
25/01/2018 18:30,9,8,0
25/01/2018 18:45,10,9,0
25/01/2018 19:00,10,8,0
25/01/2018 19:15,9,8,0
25/01/2018 19:30,10,8,0
25/01/2018 19:45,10,9,0
25/01/2018 20:00,9,8,0
25/01/2018 20:15,10,8,0
25/01/2018 20:30,9,9,0
25/01/2018 20:45,10,9,0
25/01/2018 21:00,10,9,0
25/01/2018 21:15,10,9,0
25/01/2018 21:30,10,8,0
25/01/2018 21:45,9,9,0
25/01/2018 22:00,10,9,0
25/01/2018 22:15,8,9,0
25/01/2018 22:30,8,8,0
25/01/2018 22:45,7,9,0
25/01/2018 23:00,8,9,0
25/01/2018 23:15,8,9,0
25/01/2018 23:30,7,8,0
25/01/2018 23:45,8,9,0
26/01/2018 00:00,7,8,0
26/01/2018 00:15,7,9,0
26/01/2018 00:30,8,8,0
26/01/2018 00:45,7,8,0
26/01/2018 01:00,8,9,0
26/01/2018 01:15,7,9,0
26/01/2018 01:30,8,8,0
26/01/2018 01:45,7,9,0
26/01/2018 02:00,8,9,0
26/01/2018 02:15,7,8,0
26/01/2018 02:30,8,8,0
26/01/2018 02:45,7,9,0
26/01/2018 03:00,8,8,0
26/01/2018 03:15,7,9,0
26/01/2018 03:30,7,8,0
26/01/2018 03:45,8,8,0
26/01/2018 04:00,7,9,0
26/01/2018 04:15,8,8,0
26/01/2018 04:30,7,9,0
26/01/2018 04:45,8,8,0
26/01/2018 05:00,10,9,0
26/01/2018 05:15,8,8,0
26/01/2018 05:30,7,9,0
26/01/2018 05:45,8,8,0
26/01/2018 06:00,7,8,0
26/01/2018 06:15,7,8,0
26/01/2018 06:30,8,9,0
26/01/2018 06:45,7,8,0
26/01/2018 07:00,7,8,0
26/01/2018 07:15,8,8,0
26/01/2018 07:30,7,9,0
26/01/2018 07:45,4,3,0
26/01/2018 08:00,1,1,0
26/01/2018 08:15,2,0,0
26/01/2018 08:30,1,1,0
26/01/2018 08:45,2,1,0
26/01/2018 09:00,2,0,0
26/01/2018 09:15,2,1,0
26/01/2018 09:30,3,0,0
26/01/2018 09:45,2,1,0
26/01/2018 10:00,2,1,0
26/01/2018 10:15,2,0,0
26/01/2018 10:30,2,0,0
26/01/2018 10:45,2,0,0
26/01/2018 11:00,4,0,1
26/01/2018 11:15,3,0,0
26/01/2018 11:30,4,1,0
26/01/2018 11:45,3,0,0
26/01/2018 12:00,4,0,0
26/01/2018 12:15,4,0,0
26/01/2018 12:30,4,0,0
26/01/2018 12:45,4,1,0
26/01/2018 13:00,4,0,0
26/01/2018 13:15,4,1,0
26/01/2018 13:30,4,0,0
26/01/2018 13:45,4,0,0
26/01/2018 14:00,5,1,0
26/01/2018 14:15,3,0,0
