Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
18/01/2018 01:30,3,0,2
18/01/2018 01:45,3,0,1
18/01/2018 02:00,5,0,2
18/01/2018 02:15,5,1,1
18/01/2018 02:30,3,0,2
18/01/2018 02:45,3,0,1
18/01/2018 03:00,3,0,2
18/01/2018 03:15,3,0,2
18/01/2018 03:30,3,0,2
18/01/2018 03:45,3,0,2
18/01/2018 04:00,3,0,2
18/01/2018 04:15,3,0,2
18/01/2018 04:30,3,0,2
18/01/2018 04:45,3,0,2
18/01/2018 05:00,3,0,2
18/01/2018 05:15,3,1,1
18/01/2018 05:30,3,0,2
18/01/2018 05:45,3,0,2
18/01/2018 06:00,3,0,2
18/01/2018 06:15,3,0,2
18/01/2018 06:30,3,0,2
18/01/2018 06:45,3,0,1
18/01/2018 07:00,3,0,2
18/01/2018 07:15,4,0,2
18/01/2018 07:30,2,0,2
18/01/2018 07:45,3,0,2
18/01/2018 08:00,3,0,2
18/01/2018 08:15,3,0,2
18/01/2018 08:30,3,0,1
18/01/2018 08:45,3,1,2
18/01/2018 09:00,3,0,2
18/01/2018 09:15,3,0,2
18/01/2018 09:30,6,0,2
18/01/2018 09:45,3,0,2
18/01/2018 10:00,3,0,1
18/01/2018 10:15,3,0,2
18/01/2018 10:30,3,0,2
18/01/2018 10:45,4,0,2
18/01/2018 11:00,5,0,2
18/01/2018 11:15,6,0,2
18/01/2018 11:30,5,0,3
18/01/2018 11:45,5,0,2
18/01/2018 12:00,6,0,2
18/01/2018 12:15,5,0,2
18/01/2018 12:30,6,0,2
18/01/2018 12:45,7,0,2
18/01/2018 13:00,6,0,3
18/01/2018 13:15,6,0,2
18/01/2018 13:30,6,0,2
18/01/2018 13:45,5,0,2
18/01/2018 14:00,4,1,2
18/01/2018 14:15,12,0,1
18/01/2018 14:30,12,6,1
18/01/2018 14:45,13,9,0
18/01/2018 15:00,13,10,0
18/01/2018 15:15,12,10,0
18/01/2018 15:30,11,10,0
18/01/2018 15:45,13,10,0
18/01/2018 16:00,12,10,0
18/01/2018 16:15,12,10,0
18/01/2018 16:30,13,10,0
18/01/2018 16:45,12,10,0
18/01/2018 17:00,16,11,0
18/01/2018 17:15,13,10,0
18/01/2018 17:30,13,9,0
18/01/2018 17:45,16,10,0
18/01/2018 18:00,15,11,0
18/01/2018 18:15,17,11,0
18/01/2018 18:30,16,11,0
18/01/2018 18:45,15,11,0
18/01/2018 19:00,16,11,0
18/01/2018 19:15,17,11,0
18/01/2018 19:30,17,12,0
18/01/2018 19:45,20,11,0
18/01/2018 20:00,17,9,0
18/01/2018 20:15,16,8,0
18/01/2018 20:30,15,9,0
18/01/2018 20:45,16,8,0
18/01/2018 21:00,17,8,0
18/01/2018 21:15,21,12,0
18/01/2018 21:30,19,12,0
18/01/2018 21:45,20,12,0
18/01/2018 22:00,18,13,0
18/01/2018 22:15,16,11,0
18/01/2018 22:30,19,11,0
18/01/2018 22:45,17,9,0
18/01/2018 23:00,17,10,0
18/01/2018 23:15,14,7,0
18/01/2018 23:30,11,7,0
18/01/2018 23:45,11,7,0
19/01/2018 00:00,12,6,0
19/01/2018 00:15,12,8,0
19/01/2018 00:30,9,7,0
19/01/2018 00:45,8,7,0
19/01/2018 01:00,9,7,0
19/01/2018 01:15,5,2,1
19/01/2018 01:30,3,0,2
19/01/2018 01:45,4,0,1
19/01/2018 02:00,3,0,1
19/01/2018 02:15,4,0,2
19/01/2018 02:30,2,0,2
19/01/2018 02:45,4,0,2
19/01/2018 03:00,2,0,2
19/01/2018 03:15,7,1,1
19/01/2018 03:30,3,0,2
19/01/2018 03:45,3,0,2
19/01/2018 04:00,3,0,2
19/01/2018 04:15,3,0,2
19/01/2018 04:30,3,0,2
19/01/2018 04:45,3,0,2
19/01/2018 05:00,3,0,1
19/01/2018 05:15,3,0,2
19/01/2018 05:30,3,0,2
19/01/2018 05:45,3,1,2
19/01/2018 06:00,3,0,2
19/01/2018 06:15,3,0,2
19/01/2018 06:30,3,0,2
19/01/2018 06:45,3,0,2
19/01/2018 07:00,3,0,2
19/01/2018 07:15,3,0,1
19/01/2018 07:30,3,0,2
19/01/2018 07:45,4,0,2
19/01/2018 08:00,2,0,2
19/01/2018 08:15,3,0,2
19/01/2018 08:30,3,0,1
19/01/2018 08:45,3,0,2
19/01/2018 09:00,3,1,2
19/01/2018 09:15,3,0,2
19/01/2018 09:30,3,0,1
19/01/2018 09:45,3,0,2
19/01/2018 10:00,3,0,2
19/01/2018 10:15,3,0,2
19/01/2018 10:30,3,0,2
19/01/2018 10:45,5,0,2
19/01/2018 11:00,8,0,2
19/01/2018 11:15,9,0,3
19/01/2018 11:30,7,0,2
19/01/2018 11:45,6,0,2
19/01/2018 12:00,4,0,2
19/01/2018 12:15,5,0,2
19/01/2018 12:30,5,0,2
19/01/2018 12:45,7,0,2
19/01/2018 13:00,4,0,2
19/01/2018 13:15,5,0,3
19/01/2018 13:30,5,0,2
19/01/2018 13:45,5,1,2
19/01/2018 14:00,5,0,1
19/01/2018 14:15,3,0,2
19/01/2018 14:30,9,0,3
19/01/2018 14:45,8,0,2
19/01/2018 15:00,7,2,1
19/01/2018 15:15,11,10,0
19/01/2018 15:30,12,11,0
19/01/2018 15:45,11,11,0
19/01/2018 16:00,11,10,0
19/01/2018 16:15,11,11,0
19/01/2018 16:30,11,11,0
19/01/2018 16:45,10,10,0
19/01/2018 17:00,11,11,0
19/01/2018 17:15,12,10,0
19/01/2018 17:30,14,10,0
19/01/2018 17:45,10,11,0
19/01/2018 18:00,11,10,0
19/01/2018 18:15,12,11,0
19/01/2018 18:30,11,10,0
19/01/2018 18:45,11,10,0
19/01/2018 19:00,15,10,0
19/01/2018 19:15,16,10,0
19/01/2018 19:30,18,10,0
19/01/2018 19:45,15,10,0
19/01/2018 20:00,15,10,0
19/01/2018 20:15,16,11,0
19/01/2018 20:30,15,11,0
19/01/2018 20:45,12,11,0
19/01/2018 21:00,14,11,0
19/01/2018 21:15,17,13,0
19/01/2018 21:30,18,15,0
19/01/2018 21:45,19,16,0
19/01/2018 22:00,20,17,0
19/01/2018 22:15,16,16,0
19/01/2018 22:30,17,14,0
19/01/2018 22:45,15,13,0
19/01/2018 23:00,14,13,0
19/01/2018 23:15,13,11,0
19/01/2018 23:30,14,10,0
19/01/2018 23:45,11,10,0
20/01/2018 00:00,10,11,0
20/01/2018 00:15,11,11,0
20/01/2018 00:30,8,11,0
20/01/2018 00:45,9,10,0
20/01/2018 01:00,5,3,1
20/01/2018 01:15,5,0,2
20/01/2018 01:30,7,0,2
20/01/2018 01:45,4,0,1
20/01/2018 02:00,4,0,2
20/01/2018 02:15,4,0,2
20/01/2018 02:30,3,0,2
20/01/2018 02:45,3,0,1
20/01/2018 03:00,3,0,2
20/01/2018 03:15,3,0,2
20/01/2018 03:30,3,0,2
20/01/2018 03:45,3,0,2
20/01/2018 04:00,3,1,2
20/01/2018 04:15,3,0,2
20/01/2018 04:30,3,0,2
20/01/2018 04:45,3,0,1
20/01/2018 05:00,3,0,2
20/01/2018 05:15,3,0,2
20/01/2018 05:30,3,0,2
20/01/2018 05:45,3,0,2
20/01/2018 06:00,3,0,2
20/01/2018 06:15,5,0,2
20/01/2018 06:30,3,0,2
20/01/2018 06:45,3,0,1
20/01/2018 07:00,3,1,2
20/01/2018 07:15,2,0,3
20/01/2018 07:30,3,0,1
20/01/2018 07:45,3,0,2
20/01/2018 08:00,3,0,2
20/01/2018 08:15,3,0,2
20/01/2018 08:30,3,0,2
20/01/2018 08:45,3,0,2
20/01/2018 09:00,3,0,2
20/01/2018 09:15,3,0,1
20/01/2018 09:30,3,0,2
20/01/2018 09:45,2,0,2
20/01/2018 10:00,3,0,2
20/01/2018 10:15,3,0,2
20/01/2018 10:30,3,0,2
20/01/2018 10:45,4,0,2
20/01/2018 11:00,7,0,2
20/01/2018 11:15,6,1,2
20/01/2018 11:30,4,0,2
20/01/2018 11:45,8,0,2
20/01/2018 12:00,5,0,2
20/01/2018 12:15,4,0,2
20/01/2018 12:30,5,0,2
20/01/2018 12:45,4,0,3
20/01/2018 13:00,6,0,2
20/01/2018 13:15,5,0,2
20/01/2018 13:30,5,0,2
20/01/2018 13:45,5,0,3
20/01/2018 14:00,4,0,2
20/01/2018 14:15,5,0,2
20/01/2018 14:30,4,0,2
20/01/2018 14:45,7,6,1
20/01/2018 15:00,8,11,0
20/01/2018 15:15,14,10,0
20/01/2018 15:30,16,11,0
20/01/2018 15:45,17,11,0
20/01/2018 16:00,17,10,0
20/01/2018 16:15,17,11,0
20/01/2018 16:30,21,11,0
20/01/2018 16:45,19,10,0
20/01/2018 17:00,20,10,0
20/01/2018 17:15,18,10,0
20/01/2018 17:30,19,9,0
20/01/2018 17:45,21,10,0
20/01/2018 18:00,23,10,0
20/01/2018 18:15,22,10,0
20/01/2018 18:30,23,10,0
20/01/2018 18:45,22,10,0
20/01/2018 19:00,22,9,0
20/01/2018 19:15,19,10,0
20/01/2018 19:30,24,10,0
20/01/2018 19:45,21,10,0
20/01/2018 20:00,21,10,0
20/01/2018 20:15,20,11,0
20/01/2018 20:30,20,11,0
20/01/2018 20:45,16,12,0
20/01/2018 21:00,21,12,0
20/01/2018 21:15,22,15,0
20/01/2018 21:30,22,15,0
20/01/2018 21:45,19,13,0
20/01/2018 22:00,17,13,0
20/01/2018 22:15,15,11,0
20/01/2018 22:30,16,11,0
20/01/2018 22:45,13,9,0
20/01/2018 23:00,13,9,0
20/01/2018 23:15,10,7,0
20/01/2018 23:30,10,7,0
20/01/2018 23:45,11,7,0
21/01/2018 00:00,13,7,0
21/01/2018 00:15,10,7,0
21/01/2018 00:30,9,8,0
21/01/2018 00:45,5,1,1
21/01/2018 01:00,4,0,2
21/01/2018 01:15,5,0,2
21/01/2018 01:30,5,1,1
21/01/2018 01:45,4,0,2
21/01/2018 02:00,5,0,1
21/01/2018 02:15,3,0,2
21/01/2018 02:30,3,0,2
21/01/2018 02:45,3,0,2
21/01/2018 03:00,3,0,2
21/01/2018 03:15,3,0,2
21/01/2018 03:30,3,0,2
21/01/2018 03:45,3,1,1
21/01/2018 04:00,3,0,2
21/01/2018 04:15,3,0,2
21/01/2018 04:30,3,0,2
21/01/2018 04:45,3,0,1
21/01/2018 05:00,3,0,2
21/01/2018 05:15,3,0,2
21/01/2018 05:30,3,0,2
21/01/2018 05:45,3,0,2
21/01/2018 06:00,3,0,2
21/01/2018 06:15,3,0,2
21/01/2018 06:30,3,0,2
21/01/2018 06:45,3,1,2
21/01/2018 07:00,3,0,2
21/01/2018 07:15,3,0,2
21/01/2018 07:30,3,0,2
21/01/2018 07:45,3,0,2
21/01/2018 08:00,6,0,1
21/01/2018 08:15,2,0,2
21/01/2018 08:30,3,0,2
21/01/2018 08:45,3,0,2
21/01/2018 09:00,3,1,2
21/01/2018 09:15,4,0,1
21/01/2018 09:30,3,0,2
21/01/2018 09:45,2,0,2
21/01/2018 10:00,3,0,2
21/01/2018 10:15,3,0,2
21/01/2018 10:30,3,0,2
21/01/2018 10:45,3,0,2
21/01/2018 11:00,3,0,2
21/01/2018 11:15,3,0,2
21/01/2018 11:30,4,0,2
21/01/2018 11:45,6,0,2
21/01/2018 12:00,5,0,2
21/01/2018 12:15,5,0,2
21/01/2018 12:30,5,0,2
21/01/2018 12:45,7,0,2
21/01/2018 13:00,9,0,2
21/01/2018 13:15,6,0,2
21/01/2018 13:30,4,0,2
21/01/2018 13:45,3,1,2
21/01/2018 14:00,4,0,2
21/01/2018 14:15,8,0,2
21/01/2018 14:30,9,10,0
21/01/2018 14:45,9,12,0
21/01/2018 15:00,13,11,0
21/01/2018 15:15,16,10,0
21/01/2018 15:30,18,12,0
21/01/2018 15:45,16,10,0
21/01/2018 16:00,15,11,0
21/01/2018 16:15,12,11,0
21/01/2018 16:30,13,11,0
21/01/2018 16:45,16,11,0
21/01/2018 17:00,13,11,0
21/01/2018 17:15,14,12,0
21/01/2018 17:30,14,10,0
21/01/2018 17:45,13,11,0
21/01/2018 18:00,17,10,0
21/01/2018 18:15,14,11,0
21/01/2018 18:30,11,10,0
21/01/2018 18:45,13,10,0
21/01/2018 19:00,11,11,0
21/01/2018 19:15,13,10,0
21/01/2018 19:30,12,10,0
21/01/2018 19:45,14,7,0
21/01/2018 20:00,12,7,0
21/01/2018 20:15,16,7,0
21/01/2018 20:30,13,7,0
21/01/2018 20:45,12,7,0
21/01/2018 21:00,14,8,0
21/01/2018 21:15,13,8,0
21/01/2018 21:30,20,12,0
21/01/2018 21:45,20,12,0
21/01/2018 22:00,17,14,0
21/01/2018 22:15,16,11,0
21/01/2018 22:30,16,10,0
21/01/2018 22:45,16,9,0
21/01/2018 23:00,11,7,0
21/01/2018 23:15,13,8,0
21/01/2018 23:30,12,9,0
21/01/2018 23:45,11,8,0
22/01/2018 00:00,12,8,0
22/01/2018 00:15,10,7,0
22/01/2018 00:30,10,7,0
22/01/2018 00:45,11,8,0
22/01/2018 01:00,10,8,0
22/01/2018 01:15,9,8,0
22/01/2018 01:30,6,5,0
22/01/2018 01:45,6,0,2
22/01/2018 02:00,4,1,1
22/01/2018 02:15,3,0,1
22/01/2018 02:30,4,0,2
22/01/2018 02:45,3,0,2
22/01/2018 03:00,3,0,1
22/01/2018 03:15,3,0,3
22/01/2018 03:30,3,0,2
22/01/2018 03:45,3,1,1
22/01/2018 04:00,4,0,2
22/01/2018 04:15,3,0,2
22/01/2018 04:30,3,0,1
22/01/2018 04:45,3,1,2
22/01/2018 05:00,3,0,2
22/01/2018 05:15,4,0,2
22/01/2018 05:30,3,0,1
22/01/2018 05:45,3,0,2
22/01/2018 06:00,2,0,2
22/01/2018 06:15,4,0,2
22/01/2018 06:30,3,1,2
22/01/2018 06:45,3,0,2
22/01/2018 07:00,5,0,2
22/01/2018 07:15,4,0,2
22/01/2018 07:30,4,0,1
22/01/2018 07:45,4,0,2
22/01/2018 08:00,4,0,1
22/01/2018 08:15,4,0,2
22/01/2018 08:30,4,0,2
22/01/2018 08:45,4,0,2
22/01/2018 09:00,4,0,2
22/01/2018 09:15,4,0,1
22/01/2018 09:30,3,1,2
22/01/2018 09:45,4,0,2
22/01/2018 10:00,5,0,2
22/01/2018 10:15,5,0,2
22/01/2018 10:30,7,1,2
22/01/2018 10:45,6,0,1
22/01/2018 11:00,7,1,2
22/01/2018 11:15,6,0,2
22/01/2018 11:30,7,0,2
22/01/2018 11:45,6,1,2
22/01/2018 12:00,6,0,2
22/01/2018 12:15,6,0,2
22/01/2018 12:30,5,1,2
22/01/2018 12:45,6,0,2
22/01/2018 13:00,6,0,2
22/01/2018 13:15,6,1,2
22/01/2018 13:30,6,0,2
22/01/2018 13:45,5,0,2
22/01/2018 14:00,6,1,1
22/01/2018 14:15,5,0,2
22/01/2018 14:30,7,1,1
22/01/2018 14:45,8,0,2
22/01/2018 15:00,6,0,1
22/01/2018 15:15,6,1,1
22/01/2018 15:30,5,0,2
22/01/2018 15:45,7,1,1
22/01/2018 16:00,8,1,1
22/01/2018 16:15,8,1,1
22/01/2018 16:30,10,1,2
22/01/2018 16:45,7,0,1
22/01/2018 17:00,8,1,1
22/01/2018 17:15,8,1,1
22/01/2018 17:30,7,1,1
22/01/2018 17:45,6,0,2
22/01/2018 18:00,7,1,1
22/01/2018 18:15,7,0,2
22/01/2018 18:30,8,0,1
22/01/2018 18:45,7,0,2
22/01/2018 19:00,7,1,2
22/01/2018 19:15,6,0,1
22/01/2018 19:30,5,0,2
22/01/2018 19:45,6,0,1
22/01/2018 20:00,8,0,2
22/01/2018 20:15,6,0,1
22/01/2018 20:30,6,6,1
22/01/2018 20:45,8,7,0
22/01/2018 21:00,8,7,0
22/01/2018 21:15,8,7,0
22/01/2018 21:30,8,8,0
22/01/2018 21:45,8,7,0
22/01/2018 22:00,7,6,0
22/01/2018 22:15,7,7,0
22/01/2018 22:30,8,7,0
22/01/2018 22:45,7,7,0
22/01/2018 23:00,7,7,0
22/01/2018 23:15,6,8,0
22/01/2018 23:30,6,7,0
22/01/2018 23:45,7,7,0
23/01/2018 00:00,7,6,0
23/01/2018 00:15,4,0,1
23/01/2018 00:30,3,1,2
23/01/2018 00:45,4,0,1
23/01/2018 01:00,3,0,2
23/01/2018 01:15,3,0,1
23/01/2018 01:30,4,0,1
23/01/2018 01:45,3,0,2
23/01/2018 02:00,3,0,1
23/01/2018 02:15,3,0,2
23/01/2018 02:30,3,0,2
23/01/2018 02:45,3,0,2
23/01/2018 03:00,4,0,1
23/01/2018 03:15,3,0,2
23/01/2018 03:30,3,0,2
23/01/2018 03:45,2,0,2
23/01/2018 04:00,4,1,2
23/01/2018 04:15,6,0,2
23/01/2018 04:30,3,0,2
23/01/2018 04:45,3,0,2
23/01/2018 05:00,3,0,2
23/01/2018 05:15,3,0,2
23/01/2018 05:30,2,0,2
23/01/2018 05:45,4,1,2
23/01/2018 06:00,3,0,1
23/01/2018 06:15,3,0,2
23/01/2018 06:30,3,0,2
23/01/2018 06:45,2,0,2
23/01/2018 07:00,4,0,2
23/01/2018 07:15,3,0,1
23/01/2018 07:30,3,0,2
23/01/2018 07:45,2,0,2
23/01/2018 08:00,3,0,2
23/01/2018 08:15,3,0,2
23/01/2018 08:30,3,0,2
23/01/2018 08:45,3,1,2
23/01/2018 09:00,3,0,2
23/01/2018 09:15,3,0,2
23/01/2018 09:30,3,0,2
23/01/2018 09:45,3,0,2
23/01/2018 10:00,3,0,1
23/01/2018 10:15,4,0,2
23/01/2018 10:30,5,0,2
23/01/2018 10:45,6,0,1
23/01/2018 11:00,5,0,3
23/01/2018 11:15,6,0,1
23/01/2018 11:30,5,0,2
23/01/2018 11:45,6,1,2
23/01/2018 12:00,8,0,2
23/01/2018 12:15,8,0,2
23/01/2018 12:30,6,0,2
23/01/2018 12:45,8,1,2
23/01/2018 13:00,8,0,2
23/01/2018 13:15,8,0,2
23/01/2018 13:30,8,1,2
23/01/2018 13:45,7,0,2
23/01/2018 14:00,8,0,2
23/01/2018 14:15,12,1,3
23/01/2018 14:30,14,6,1
23/01/2018 14:45,17,12,0
23/01/2018 15:00,17,11,0
23/01/2018 15:15,16,10,0
23/01/2018 15:30,16,12,0
23/01/2018 15:45,15,11,0
23/01/2018 16:00,17,12,0
23/01/2018 16:15,16,12,0
23/01/2018 16:30,13,11,0
23/01/2018 16:45,17,12,0
23/01/2018 17:00,17,13,0
23/01/2018 17:15,14,13,0
23/01/2018 17:30,17,11,0
23/01/2018 17:45,16,11,0
23/01/2018 18:00,17,12,0
23/01/2018 18:15,17,11,0
23/01/2018 18:30,16,11,0
23/01/2018 18:45,16,11,0
23/01/2018 19:00,17,11,0
23/01/2018 19:15,17,11,0
23/01/2018 19:30,14,11,0
23/01/2018 19:45,16,12,0
23/01/2018 20:00,16,11,0
23/01/2018 20:15,16,12,0
23/01/2018 20:30,14,10,0
23/01/2018 20:45,14,11,0
23/01/2018 21:00,14,11,0
23/01/2018 21:15,12,11,0
23/01/2018 21:30,15,11,0
23/01/2018 21:45,13,11,0
23/01/2018 22:00,11,11,0
23/01/2018 22:15,14,11,0
23/01/2018 22:30,13,11,0
23/01/2018 22:45,12,10,0
23/01/2018 23:00,12,12,0
23/01/2018 23:15,10,11,0
23/01/2018 23:30,10,11,0
23/01/2018 23:45,12,11,0
24/01/2018 00:00,11,11,0
24/01/2018 00:15,8,2,1
24/01/2018 00:30,4,0,2
24/01/2018 00:45,4,1,1
24/01/2018 01:00,4,0,2
24/01/2018 01:15,5,0,2
24/01/2018 01:30,4,0,1
24/01/2018 01:45,4,0,2
24/01/2018 02:00,4,0,1
24/01/2018 02:15,4,0,2
24/01/2018 02:30,3,0,2
24/01/2018 02:45,3,0,2
24/01/2018 03:00,4,0,2
24/01/2018 03:15,5,0,2
24/01/2018 03:30,3,0,2
24/01/2018 03:45,3,0,2
24/01/2018 04:00,3,0,2
24/01/2018 04:15,3,1,2
24/01/2018 04:30,3,0,2
24/01/2018 04:45,3,0,2
24/01/2018 05:00,3,0,2
24/01/2018 05:15,3,0,2
24/01/2018 05:30,3,0,2
24/01/2018 05:45,3,0,2
24/01/2018 06:00,3,0,2
24/01/2018 06:15,3,0,1
24/01/2018 06:30,3,0,2
24/01/2018 06:45,3,0,2
24/01/2018 07:00,3,1,1
24/01/2018 07:15,3,0,3
24/01/2018 07:30,3,0,2
24/01/2018 07:45,3,0,2
24/01/2018 08:00,3,0,1
24/01/2018 08:15,3,0,2
24/01/2018 08:30,3,0,2
24/01/2018 08:45,3,0,2
24/01/2018 09:00,3,0,2
24/01/2018 09:15,2,0,2
24/01/2018 09:30,6,0,2
24/01/2018 09:45,3,0,2
24/01/2018 10:00,3,0,1
24/01/2018 10:15,3,0,3
24/01/2018 10:30,5,0,2
24/01/2018 10:45,4,0,2
24/01/2018 11:00,4,0,2
24/01/2018 11:15,6,0,2
24/01/2018 11:30,6,1,2
24/01/2018 11:45,7,0,2
24/01/2018 12:00,6,0,2
24/01/2018 12:15,6,1,2
24/01/2018 12:30,6,0,1
24/01/2018 12:45,9,1,2
24/01/2018 13:00,6,0,2
24/01/2018 13:15,7,0,2
24/01/2018 13:30,6,0,2
24/01/2018 13:45,6,1,2
24/01/2018 14:00,6,0,2
24/01/2018 14:15,6,0,2
24/01/2018 14:30,6,1,2
24/01/2018 14:45,13,7,0
24/01/2018 15:00,11,6,0
24/01/2018 15:15,12,7,0
24/01/2018 15:30,12,6,0
24/01/2018 15:45,12,7,0
24/01/2018 16:00,12,7,0
24/01/2018 16:15,10,6,0
24/01/2018 16:30,10,7,0
24/01/2018 16:45,12,6,0
24/01/2018 17:00,11,7,0
24/01/2018 17:15,10,6,0
24/01/2018 17:30,14,7,0
24/01/2018 17:45,12,7,0
24/01/2018 18:00,11,6,0
24/01/2018 18:15,11,7,0
24/01/2018 18:30,13,6,0
24/01/2018 18:45,12,7,0
24/01/2018 19:00,12,8,0
24/01/2018 19:15,15,8,0
24/01/2018 19:30,13,8,0
24/01/2018 19:45,13,8,0
24/01/2018 20:00,13,8,0
24/01/2018 20:15,12,8,0
24/01/2018 20:30,11,9,0
24/01/2018 20:45,10,8,0
24/01/2018 21:00,9,8,0
24/01/2018 21:15,11,8,0
24/01/2018 21:30,11,8,0
24/01/2018 21:45,11,9,0
24/01/2018 22:00,10,8,0
24/01/2018 22:15,11,9,0
24/01/2018 22:30,11,9,0
24/01/2018 22:45,11,9,0
24/01/2018 23:00,10,9,0
24/01/2018 23:15,10,8,0
24/01/2018 23:30,9,8,0
24/01/2018 23:45,10,9,0
25/01/2018 00:00,9,7,0
25/01/2018 00:15,7,1,1
25/01/2018 00:30,5,1,2
25/01/2018 00:45,5,1,1
25/01/2018 01:00,3,0,1
25/01/2018 01:15,5,0,2
25/01/2018 01:30,4,0,1
25/01/2018 01:45,5,1,1
25/01/2018 02:00,4,0,2
25/01/2018 02:15,4,0,2
25/01/2018 02:30,3,0,1
25/01/2018 02:45,3,0,2
25/01/2018 03:00,3,0,2
25/01/2018 03:15,3,0,2
25/01/2018 03:30,6,0,2
25/01/2018 03:45,3,1,2
25/01/2018 04:00,4,0,1
25/01/2018 04:15,3,0,2
25/01/2018 04:30,3,0,2
25/01/2018 04:45,3,0,2
25/01/2018 05:00,3,0,2
25/01/2018 05:15,3,0,2
25/01/2018 05:30,3,0,2
25/01/2018 05:45,3,1,2
25/01/2018 06:00,3,0,2
25/01/2018 06:15,3,0,2
25/01/2018 06:30,3,0,1
25/01/2018 06:45,4,0,2
25/01/2018 07:00,3,0,2
25/01/2018 07:15,3,0,2
25/01/2018 07:30,3,0,2
25/01/2018 07:45,3,0,1
25/01/2018 08:00,3,1,2
25/01/2018 08:15,3,0,2
25/01/2018 08:30,3,0,2
25/01/2018 08:45,3,0,2
25/01/2018 09:00,3,0,2
25/01/2018 09:15,3,0,2
25/01/2018 09:30,3,0,2
25/01/2018 09:45,3,0,2
25/01/2018 10:00,3,0,1
25/01/2018 10:15,3,0,2
25/01/2018 10:30,6,1,2
25/01/2018 10:45,5,0,1
25/01/2018 11:00,8,1,2
25/01/2018 11:15,7,0,2
25/01/2018 11:30,8,0,2
25/01/2018 11:45,8,1,2
25/01/2018 12:00,10,0,2
25/01/2018 12:15,8,0,2
25/01/2018 12:30,9,1,2
25/01/2018 12:45,9,0,2
25/01/2018 13:00,9,0,2
25/01/2018 13:15,8,1,2
25/01/2018 13:30,9,0,1
25/01/2018 13:45,8,0,2
25/01/2018 14:00,11,1,2
25/01/2018 14:15,15,0,2
25/01/2018 14:30,12,2,1
25/01/2018 14:45,15,7,0
25/01/2018 15:00,16,8,0
25/01/2018 15:15,14,7,0
25/01/2018 15:30,16,8,0
25/01/2018 15:45,19,8,0
25/01/2018 16:00,18,8,0
25/01/2018 16:15,18,7,0
25/01/2018 16:30,18,8,0
25/01/2018 16:45,18,8,0
25/01/2018 17:00,15,6,0
25/01/2018 17:15,18,7,0
25/01/2018 17:30,21,8,0
25/01/2018 17:45,18,6,0
25/01/2018 18:00,16,6,0
25/01/2018 18:15,17,6,0
25/01/2018 18:30,15,6,0
25/01/2018 18:45,17,6,0
25/01/2018 19:00,17,6,0
25/01/2018 19:15,18,6,0
25/01/2018 19:30,17,7,0
25/01/2018 19:45,11,7,0
25/01/2018 20:00,10,7,0
25/01/2018 20:15,12,7,0
25/01/2018 20:30,10,6,0
25/01/2018 20:45,12,7,0
25/01/2018 21:00,12,8,0
25/01/2018 21:15,13,7,0
25/01/2018 21:30,10,7,0
25/01/2018 21:45,11,7,0
25/01/2018 22:00,10,8,0
25/01/2018 22:15,11,7,0
25/01/2018 22:30,11,8,0
25/01/2018 22:45,10,8,0
25/01/2018 23:00,11,7,0
25/01/2018 23:15,10,8,0
25/01/2018 23:30,11,8,0
25/01/2018 23:45,11,8,0
26/01/2018 00:00,11,8,0
26/01/2018 00:15,10,7,0
26/01/2018 00:30,9,8,0
26/01/2018 00:45,8,7,0
26/01/2018 01:00,8,6,0
26/01/2018 01:15,4,0,1
26/01/2018 01:30,4,0,2
26/01/2018 01:45,3,0,1
26/01/2018 02:00,3,0,2
26/01/2018 02:15,4,0,1
26/01/2018 02:30,2,1,2
26/01/2018 02:45,3,0,2
26/01/2018 03:00,3,0,2
26/01/2018 03:15,6,0,2
26/01/2018 03:30,3,0,2
26/01/2018 03:45,3,0,2
26/01/2018 04:00,3,0,2
26/01/2018 04:15,3,0,2
26/01/2018 04:30,3,0,2
26/01/2018 04:45,3,0,2
26/01/2018 05:00,3,0,2
26/01/2018 05:15,3,1,2
26/01/2018 05:30,3,0,2
26/01/2018 05:45,3,0,2
26/01/2018 06:00,2,0,2
26/01/2018 06:15,4,0,1
26/01/2018 06:30,2,0,3
26/01/2018 06:45,3,0,2
26/01/2018 07:00,3,0,2
26/01/2018 07:15,3,0,1
26/01/2018 07:30,3,0,2
26/01/2018 07:45,3,0,2
26/01/2018 08:00,3,0,2
26/01/2018 08:15,3,0,2
26/01/2018 08:30,3,0,2
26/01/2018 08:45,3,0,2
26/01/2018 09:00,2,0,2
26/01/2018 09:15,3,1,2
26/01/2018 09:30,3,0,2
26/01/2018 09:45,3,0,2
26/01/2018 10:00,3,0,1
26/01/2018 10:15,3,0,2
26/01/2018 10:30,3,0,2
26/01/2018 10:45,4,0,2
26/01/2018 11:00,6,0,1
26/01/2018 11:15,6,0,3
26/01/2018 11:30,6,0,2
26/01/2018 11:45,7,0,3
26/01/2018 12:00,6,0,2
26/01/2018 12:15,6,0,3
26/01/2018 12:30,7,0,2
26/01/2018 12:45,7,0,3
26/01/2018 13:00,7,0,2
26/01/2018 13:15,6,0,2
26/01/2018 13:30,7,0,3
26/01/2018 13:45,6,0,3
26/01/2018 14:00,7,0,2
26/01/2018 14:15,7,1,3
