Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
09/01/2018 12:30,28,18,0
09/01/2018 12:45,27,18,0
09/01/2018 13:00,25,18,0
09/01/2018 13:15,29,19,0
09/01/2018 13:30,25,18,0
09/01/2018 13:45,29,18,0
09/01/2018 14:00,24,17,0
09/01/2018 14:15,25,16,0
09/01/2018 14:30,26,17,0
09/01/2018 14:45,25,16,0
09/01/2018 15:00,23,15,0
09/01/2018 15:15,24,15,0
09/01/2018 15:30,23,16,0
09/01/2018 15:45,23,16,0
09/01/2018 16:00,24,16,0
09/01/2018 16:15,24,16,0
09/01/2018 16:30,23,16,0
09/01/2018 16:45,24,16,0
09/01/2018 17:00,24,17,0
09/01/2018 17:15,24,17,0
09/01/2018 17:30,25,17,0
09/01/2018 17:45,24,16,0
09/01/2018 18:00,25,16,0
09/01/2018 18:15,21,13,0
09/01/2018 18:30,12,8,0
09/01/2018 18:45,10,4,0
09/01/2018 19:00,9,2,0
09/01/2018 19:15,7,2,0
09/01/2018 19:30,7,1,1
09/01/2018 19:45,6,1,0
09/01/2018 20:00,6,2,0
09/01/2018 20:15,5,1,0
09/01/2018 20:30,5,1,0
09/01/2018 20:45,4,1,0
09/01/2018 21:00,5,2,0
09/01/2018 21:15,6,1,0
09/01/2018 21:30,4,1,0
09/01/2018 21:45,4,2,0
09/01/2018 22:00,6,1,0
09/01/2018 22:15,5,1,0
09/01/2018 22:30,5,2,0
09/01/2018 22:45,5,1,0
09/01/2018 23:00,5,1,0
09/01/2018 23:15,5,2,0
09/01/2018 23:30,5,1,0
09/01/2018 23:45,6,1,0
10/01/2018 00:00,6,2,0
10/01/2018 00:15,5,1,0
10/01/2018 00:30,5,1,0
10/01/2018 00:45,5,2,0
10/01/2018 01:00,5,1,0
10/01/2018 01:15,6,1,0
10/01/2018 01:30,5,2,0
10/01/2018 01:45,5,1,0
10/01/2018 02:00,5,1,0
10/01/2018 02:15,6,2,0
10/01/2018 02:30,5,1,0
10/01/2018 02:45,5,1,0
10/01/2018 03:00,6,2,0
10/01/2018 03:15,5,1,0
10/01/2018 03:30,6,2,0
10/01/2018 03:45,5,1,0
10/01/2018 04:00,5,1,0
10/01/2018 04:15,6,2,0
10/01/2018 04:30,5,1,0
10/01/2018 04:45,6,2,0
10/01/2018 05:00,5,1,0
10/01/2018 05:15,5,1,0
10/01/2018 05:30,6,2,0
10/01/2018 05:45,5,1,0
10/01/2018 06:00,5,1,0
10/01/2018 06:15,5,2,0
10/01/2018 06:30,5,1,0
10/01/2018 06:45,5,1,0
10/01/2018 07:00,6,1,0
10/01/2018 07:15,5,2,0
10/01/2018 07:30,5,1,0
10/01/2018 07:45,7,1,0
10/01/2018 08:00,7,1,0
10/01/2018 08:15,8,1,0
10/01/2018 08:30,9,2,0
10/01/2018 08:45,11,5,0
10/01/2018 09:00,13,7,0
10/01/2018 09:15,17,9,0
10/01/2018 09:30,29,20,0
10/01/2018 09:45,26,16,0
10/01/2018 10:00,26,17,0
10/01/2018 10:15,24,16,0
10/01/2018 10:30,25,16,0
10/01/2018 10:45,25,17,0
10/01/2018 11:00,24,16,0
10/01/2018 11:15,25,15,0
10/01/2018 11:30,24,15,0
10/01/2018 11:45,25,16,0
10/01/2018 12:00,25,15,0
10/01/2018 12:15,25,17,0
10/01/2018 12:30,25,16,0
10/01/2018 12:45,25,16,0
10/01/2018 13:00,24,16,0
10/01/2018 13:15,27,17,0
10/01/2018 13:30,24,17,0
10/01/2018 13:45,27,17,0
10/01/2018 14:00,25,17,0
10/01/2018 14:15,24,16,0
10/01/2018 14:30,25,18,0
10/01/2018 14:45,24,16,0
10/01/2018 15:00,24,17,0
10/01/2018 15:15,25,17,0
10/01/2018 15:30,25,17,0
10/01/2018 15:45,25,17,0
10/01/2018 16:00,25,17,0
10/01/2018 16:15,24,17,0
10/01/2018 16:30,25,18,0
10/01/2018 16:45,25,17,0
10/01/2018 17:00,25,17,0
10/01/2018 17:15,26,17,0
10/01/2018 17:30,24,17,0
10/01/2018 17:45,27,18,0
10/01/2018 18:00,27,17,0
10/01/2018 18:15,19,12,0
10/01/2018 18:30,11,8,0
10/01/2018 18:45,10,5,0
10/01/2018 19:00,7,2,0
10/01/2018 19:15,5,2,0
10/01/2018 19:30,5,1,0
10/01/2018 19:45,5,1,0
10/01/2018 20:00,6,1,0
10/01/2018 20:15,5,1,0
10/01/2018 20:30,4,1,0
10/01/2018 20:45,5,2,0
10/01/2018 21:00,5,1,0
10/01/2018 21:15,5,1,0
10/01/2018 21:30,5,1,0
10/01/2018 21:45,5,2,0
10/01/2018 22:00,4,1,0
10/01/2018 22:15,6,2,0
10/01/2018 22:30,6,1,0
10/01/2018 22:45,5,2,0
10/01/2018 23:00,5,1,0
10/01/2018 23:15,5,1,0
10/01/2018 23:30,5,2,0
10/01/2018 23:45,6,1,0
11/01/2018 00:00,5,2,0
11/01/2018 00:15,5,1,0
11/01/2018 00:30,4,1,0
11/01/2018 00:45,6,2,0
11/01/2018 01:00,6,1,0
11/01/2018 01:15,4,1,0
11/01/2018 01:30,6,2,0
11/01/2018 01:45,5,1,0
11/01/2018 02:00,6,1,0
11/01/2018 02:15,5,2,0
11/01/2018 02:30,5,1,0
11/01/2018 02:45,6,2,0
11/01/2018 03:00,5,1,0
11/01/2018 03:15,6,1,0
11/01/2018 03:30,6,2,0
11/01/2018 03:45,5,1,0
11/01/2018 04:00,6,2,0
11/01/2018 04:15,4,1,0
11/01/2018 04:30,6,2,0
11/01/2018 04:45,6,1,0
11/01/2018 05:00,4,1,0
11/01/2018 05:15,6,2,0
11/01/2018 05:30,5,1,0
11/01/2018 05:45,5,1,0
11/01/2018 06:00,6,2,0
11/01/2018 06:15,5,1,0
11/01/2018 06:30,5,1,1
11/01/2018 06:45,5,2,0
11/01/2018 07:00,5,1,0
11/01/2018 07:15,6,1,0
11/01/2018 07:30,5,1,0
11/01/2018 07:45,7,2,0
11/01/2018 08:00,7,1,0
11/01/2018 08:15,9,1,0
11/01/2018 08:30,9,3,0
11/01/2018 08:45,10,4,0
11/01/2018 09:00,14,7,0
11/01/2018 09:15,16,9,0
11/01/2018 09:30,37,23,0
11/01/2018 09:45,29,19,0
11/01/2018 10:00,26,16,0
11/01/2018 10:15,26,18,0
11/01/2018 10:30,29,18,0
11/01/2018 10:45,26,15,0
11/01/2018 11:00,26,19,0
11/01/2018 11:15,26,16,0
11/01/2018 11:30,27,17,0
11/01/2018 11:45,26,16,0
11/01/2018 12:00,26,17,0
11/01/2018 12:15,28,18,0
11/01/2018 12:30,26,16,0
11/01/2018 12:45,27,17,0
11/01/2018 13:00,26,17,0
11/01/2018 13:15,25,17,0
11/01/2018 13:30,26,17,0
11/01/2018 13:45,25,16,0
11/01/2018 14:00,26,16,0
11/01/2018 14:15,26,17,0
11/01/2018 14:30,26,16,0
11/01/2018 14:45,24,16,0
11/01/2018 15:00,26,16,0
11/01/2018 15:15,27,18,0
11/01/2018 15:30,27,17,0
11/01/2018 15:45,26,17,0
11/01/2018 16:00,25,16,0
11/01/2018 16:15,25,16,0
11/01/2018 16:30,27,17,0
11/01/2018 16:45,25,16,0
11/01/2018 17:00,26,17,0
11/01/2018 17:15,25,17,0
11/01/2018 17:30,25,16,0
11/01/2018 17:45,25,16,0
11/01/2018 18:00,25,16,0
11/01/2018 18:15,19,13,0
11/01/2018 18:30,12,7,0
11/01/2018 18:45,9,5,0
11/01/2018 19:00,7,2,0
11/01/2018 19:15,5,2,0
11/01/2018 19:30,5,1,0
11/01/2018 19:45,5,1,0
11/01/2018 20:00,6,1,0
11/01/2018 20:15,5,1,0
11/01/2018 20:30,5,2,0
11/01/2018 20:45,5,1,0
11/01/2018 21:00,5,1,0
11/01/2018 21:15,5,1,0
11/01/2018 21:30,5,2,0
11/01/2018 21:45,6,1,0
11/01/2018 22:00,4,1,0
11/01/2018 22:15,6,2,0
11/01/2018 22:30,5,1,0
11/01/2018 22:45,5,1,0
11/01/2018 23:00,5,1,0
11/01/2018 23:15,5,2,0
11/01/2018 23:30,6,1,0
11/01/2018 23:45,5,1,0
12/01/2018 00:00,6,2,0
12/01/2018 00:15,5,1,0
12/01/2018 00:30,5,1,0
12/01/2018 00:45,6,2,0
12/01/2018 01:00,6,1,0
12/01/2018 01:15,5,1,0
12/01/2018 01:30,5,2,0
12/01/2018 01:45,6,1,0
12/01/2018 02:00,5,1,0
12/01/2018 02:15,5,2,0
12/01/2018 02:30,6,1,0
12/01/2018 02:45,5,1,0
12/01/2018 03:00,5,1,0
12/01/2018 03:15,6,1,0
12/01/2018 03:30,5,2,0
12/01/2018 03:45,6,1,0
12/01/2018 04:00,4,1,0
12/01/2018 04:15,6,2,0
12/01/2018 04:30,5,1,0
12/01/2018 04:45,5,1,0
12/01/2018 05:00,6,1,0
12/01/2018 05:15,6,2,0
12/01/2018 05:30,5,1,0
12/01/2018 05:45,5,1,0
12/01/2018 06:00,5,1,0
12/01/2018 06:15,6,2,0
12/01/2018 06:30,5,1,0
12/01/2018 06:45,6,1,0
12/01/2018 07:00,4,1,0
12/01/2018 07:15,5,1,0
12/01/2018 07:30,6,2,0
12/01/2018 07:45,6,1,0
12/01/2018 08:00,8,1,1
12/01/2018 08:15,7,1,0
12/01/2018 08:30,9,2,0
12/01/2018 08:45,11,4,0
12/01/2018 09:00,14,8,0
12/01/2018 09:15,16,8,0
12/01/2018 09:30,36,25,0
12/01/2018 09:45,31,20,0
12/01/2018 10:00,31,20,0
12/01/2018 10:15,32,20,0
12/01/2018 10:30,27,18,0
12/01/2018 10:45,31,20,0
12/01/2018 11:00,28,17,0
12/01/2018 11:15,30,20,0
12/01/2018 11:30,28,18,0
12/01/2018 11:45,29,18,0
12/01/2018 12:00,29,18,0
12/01/2018 12:15,27,18,0
12/01/2018 12:30,32,20,0
12/01/2018 12:45,28,19,0
12/01/2018 13:00,27,17,0
12/01/2018 13:15,28,18,0
12/01/2018 13:30,28,19,0
12/01/2018 13:45,29,18,0
12/01/2018 14:00,27,17,0
12/01/2018 14:15,29,18,0
12/01/2018 14:30,26,17,0
12/01/2018 14:45,28,18,0
12/01/2018 15:00,26,16,0
12/01/2018 15:15,29,19,0
12/01/2018 15:30,25,16,0
12/01/2018 15:45,26,16,0
12/01/2018 16:00,28,19,0
12/01/2018 16:15,24,16,0
12/01/2018 16:30,26,16,0
12/01/2018 16:45,28,18,0
12/01/2018 17:00,26,16,0
12/01/2018 17:15,27,18,0
12/01/2018 17:30,25,17,0
12/01/2018 17:45,28,18,0
12/01/2018 18:00,25,16,0
12/01/2018 18:15,22,13,0
12/01/2018 18:30,11,8,0
12/01/2018 18:45,9,4,0
12/01/2018 19:00,7,3,0
12/01/2018 19:15,6,1,0
12/01/2018 19:30,5,1,0
12/01/2018 19:45,5,1,0
12/01/2018 20:00,5,2,0
12/01/2018 20:15,6,1,0
12/01/2018 20:30,5,1,0
12/01/2018 20:45,5,1,0
12/01/2018 21:00,5,2,0
12/01/2018 21:15,5,1,0
12/01/2018 21:30,6,1,0
12/01/2018 21:45,5,1,0
12/01/2018 22:00,5,2,0
12/01/2018 22:15,4,1,0
12/01/2018 22:30,6,1,0
12/01/2018 22:45,6,2,0
12/01/2018 23:00,5,1,0
12/01/2018 23:15,4,1,0
12/01/2018 23:30,6,1,0
12/01/2018 23:45,4,2,0
13/01/2018 00:00,6,1,0
13/01/2018 00:15,5,1,0
13/01/2018 00:30,6,2,0
13/01/2018 00:45,4,1,0
13/01/2018 01:00,5,1,0
13/01/2018 01:15,6,2,0
13/01/2018 01:30,5,1,0
13/01/2018 01:45,5,1,0
13/01/2018 02:00,4,1,0
13/01/2018 02:15,6,2,0
13/01/2018 02:30,6,1,0
13/01/2018 02:45,4,1,0
13/01/2018 03:00,5,2,0
13/01/2018 03:15,5,1,0
13/01/2018 03:30,5,1,0
13/01/2018 03:45,6,2,0
13/01/2018 04:00,6,1,0
13/01/2018 04:15,5,1,0
13/01/2018 04:30,5,2,0
13/01/2018 04:45,5,1,0
13/01/2018 05:00,5,1,0
13/01/2018 05:15,5,1,0
13/01/2018 05:30,5,2,0
13/01/2018 05:45,5,1,0
13/01/2018 06:00,6,1,0
13/01/2018 06:15,4,1,0
13/01/2018 06:30,5,2,0
13/01/2018 06:45,5,1,0
13/01/2018 07:00,5,1,0
13/01/2018 07:15,4,1,0
13/01/2018 07:30,5,1,0
13/01/2018 07:45,5,2,0
13/01/2018 08:00,7,1,0
13/01/2018 08:15,8,1,0
13/01/2018 08:30,9,2,0
13/01/2018 08:45,10,4,0
13/01/2018 09:00,14,8,0
13/01/2018 09:15,16,9,0
13/01/2018 09:30,35,23,0
13/01/2018 09:45,28,18,0
13/01/2018 10:00,28,18,0
13/01/2018 10:15,26,17,0
13/01/2018 10:30,27,17,0
13/01/2018 10:45,25,16,0
13/01/2018 11:00,29,18,0
13/01/2018 11:15,24,16,0
13/01/2018 11:30,29,18,0
13/01/2018 11:45,24,15,0
13/01/2018 12:00,26,16,0
13/01/2018 12:15,27,18,0
13/01/2018 12:30,25,15,0
13/01/2018 12:45,27,18,0
13/01/2018 13:00,28,18,0
13/01/2018 13:15,26,17,0
13/01/2018 13:30,25,16,0
13/01/2018 13:45,27,19,0
13/01/2018 14:00,27,17,0
13/01/2018 14:15,26,18,0
13/01/2018 14:30,25,16,0
13/01/2018 14:45,25,18,0
13/01/2018 15:00,25,17,0
13/01/2018 15:15,25,17,0
13/01/2018 15:30,25,17,0
13/01/2018 15:45,26,17,0
13/01/2018 16:00,25,17,0
13/01/2018 16:15,25,17,0
13/01/2018 16:30,24,17,0
13/01/2018 16:45,25,16,0
13/01/2018 17:00,26,17,0
13/01/2018 17:15,25,17,0
13/01/2018 17:30,26,16,0
13/01/2018 17:45,23,16,0
13/01/2018 18:00,27,17,0
13/01/2018 18:15,26,18,0
13/01/2018 18:30,25,16,0
13/01/2018 18:45,19,13,0
13/01/2018 19:00,10,3,0
13/01/2018 19:15,8,2,0
13/01/2018 19:30,8,2,0
13/01/2018 19:45,8,2,0
13/01/2018 20:00,5,1,0
13/01/2018 20:15,5,1,0
13/01/2018 20:30,5,1,0
13/01/2018 20:45,5,2,0
13/01/2018 21:00,4,1,0
13/01/2018 21:15,6,1,0
13/01/2018 21:30,5,2,0
13/01/2018 21:45,4,1,0
13/01/2018 22:00,5,1,0
13/01/2018 22:15,6,2,0
13/01/2018 22:30,5,1,0
13/01/2018 22:45,5,1,0
13/01/2018 23:00,6,2,0
13/01/2018 23:15,6,1,0
13/01/2018 23:30,5,1,0
13/01/2018 23:45,5,2,0
14/01/2018 00:00,5,1,0
14/01/2018 00:15,6,1,0
14/01/2018 00:30,5,1,0
14/01/2018 00:45,5,2,0
14/01/2018 01:00,5,1,0
14/01/2018 01:15,5,1,0
14/01/2018 01:30,6,2,0
14/01/2018 01:45,6,1,0
14/01/2018 02:00,5,1,0
14/01/2018 02:15,5,2,0
14/01/2018 02:30,6,1,0
14/01/2018 02:45,5,2,0
14/01/2018 03:00,6,1,0
14/01/2018 03:15,6,1,0
14/01/2018 03:30,5,1,0
14/01/2018 03:45,5,2,0
14/01/2018 04:00,5,1,0
14/01/2018 04:15,6,1,0
14/01/2018 04:30,5,1,0
14/01/2018 04:45,6,2,0
14/01/2018 05:00,5,1,0
14/01/2018 05:15,5,1,0
14/01/2018 05:30,5,1,0
14/01/2018 05:45,6,2,0
14/01/2018 06:00,5,1,0
14/01/2018 06:15,6,1,0
14/01/2018 06:30,4,1,0
14/01/2018 06:45,5,1,0
14/01/2018 07:00,6,2,0
14/01/2018 07:15,5,1,0
14/01/2018 07:30,6,1,0
14/01/2018 07:45,5,1,1
14/01/2018 08:00,8,1,0
14/01/2018 08:15,8,1,0
14/01/2018 08:30,7,1,0
14/01/2018 08:45,7,1,0
14/01/2018 09:00,8,1,1
14/01/2018 09:15,8,1,0
14/01/2018 09:30,9,1,0
14/01/2018 09:45,7,1,0
14/01/2018 10:00,7,1,0
14/01/2018 10:15,9,2,0
14/01/2018 10:30,8,1,0
14/01/2018 10:45,11,5,0
14/01/2018 11:00,14,7,0
14/01/2018 11:15,16,9,0
14/01/2018 11:30,36,23,0
14/01/2018 11:45,27,18,0
14/01/2018 12:00,29,17,0
14/01/2018 12:15,28,18,0
14/01/2018 12:30,28,18,0
14/01/2018 12:45,28,17,0
14/01/2018 13:00,25,16,0
14/01/2018 13:15,28,17,0
14/01/2018 13:30,28,18,0
14/01/2018 13:45,26,15,0
14/01/2018 14:00,27,17,0
14/01/2018 14:15,26,17,0
14/01/2018 14:30,25,16,0
14/01/2018 14:45,29,18,0
14/01/2018 15:00,25,16,0
14/01/2018 15:15,26,17,0
14/01/2018 15:30,27,17,0
14/01/2018 15:45,24,16,0
14/01/2018 16:00,28,17,0
14/01/2018 16:15,21,12,0
14/01/2018 16:30,13,7,0
14/01/2018 16:45,12,5,0
14/01/2018 17:00,7,1,0
14/01/2018 17:15,11,4,0
14/01/2018 17:30,12,5,0
14/01/2018 17:45,12,6,0
14/01/2018 18:00,12,6,0
14/01/2018 18:15,11,6,0
14/01/2018 18:30,11,6,0
14/01/2018 18:45,12,6,0
14/01/2018 19:00,11,6,0
14/01/2018 19:15,9,3,1
14/01/2018 19:30,7,2,0
14/01/2018 19:45,6,1,0
14/01/2018 20:00,6,1,0
14/01/2018 20:15,5,1,0
14/01/2018 20:30,5,2,0
14/01/2018 20:45,6,1,0
14/01/2018 21:00,5,1,0
14/01/2018 21:15,6,2,0
14/01/2018 21:30,5,1,0
14/01/2018 21:45,6,1,0
14/01/2018 22:00,5,2,0
14/01/2018 22:15,6,1,0
14/01/2018 22:30,6,1,0
14/01/2018 22:45,5,2,0
14/01/2018 23:00,5,1,0
14/01/2018 23:15,6,1,0
14/01/2018 23:30,5,1,0
14/01/2018 23:45,6,2,0
15/01/2018 00:00,5,1,0
15/01/2018 00:15,6,1,0
15/01/2018 00:30,5,2,0
15/01/2018 00:45,5,1,0
15/01/2018 01:00,6,1,0
15/01/2018 01:15,5,1,0
15/01/2018 01:30,6,1,0
15/01/2018 01:45,5,2,0
15/01/2018 02:00,5,1,0
15/01/2018 02:15,6,1,0
15/01/2018 02:30,6,1,0
15/01/2018 02:45,5,2,0
15/01/2018 03:00,5,1,0
15/01/2018 03:15,6,1,0
15/01/2018 03:30,5,1,0
15/01/2018 03:45,6,2,0
15/01/2018 04:00,5,1,0
15/01/2018 04:15,6,1,0
15/01/2018 04:30,5,1,0
15/01/2018 04:45,6,2,0
15/01/2018 05:00,5,1,0
15/01/2018 05:15,6,1,0
15/01/2018 05:30,4,1,0
15/01/2018 05:45,5,2,0
15/01/2018 06:00,6,1,0
15/01/2018 06:15,5,1,0
15/01/2018 06:30,6,1,0
15/01/2018 06:45,5,1,0
15/01/2018 07:00,6,2,0
15/01/2018 07:15,5,1,0
15/01/2018 07:30,6,1,0
15/01/2018 07:45,5,1,0
15/01/2018 08:00,5,1,0
15/01/2018 08:15,7,2,0
15/01/2018 08:30,7,2,0
15/01/2018 08:45,10,5,0
15/01/2018 09:00,13,7,0
15/01/2018 09:15,15,9,0
15/01/2018 09:30,37,25,0
15/01/2018 09:45,30,20,0
15/01/2018 10:00,31,20,0
15/01/2018 10:15,29,19,0
15/01/2018 10:30,29,18,0
15/01/2018 10:45,30,20,0
15/01/2018 11:00,31,19,0
15/01/2018 11:15,28,18,0
15/01/2018 11:30,30,20,0
15/01/2018 11:45,28,18,0
15/01/2018 12:00,28,17,0
15/01/2018 12:15,31,20,0
15/01/2018 12:30,28,18,0
15/01/2018 12:45,28,18,0
15/01/2018 13:00,29,19,0
15/01/2018 13:15,27,18,0
15/01/2018 13:30,29,18,0
15/01/2018 13:45,28,18,0
15/01/2018 14:00,26,17,0
15/01/2018 14:15,28,18,0
15/01/2018 14:30,25,16,0
15/01/2018 14:45,27,17,0
15/01/2018 15:00,26,18,0
15/01/2018 15:15,25,16,0
15/01/2018 15:30,27,18,0
15/01/2018 15:45,27,17,0
15/01/2018 16:00,24,17,0
15/01/2018 16:15,28,18,0
15/01/2018 16:30,25,17,0
15/01/2018 16:45,27,18,0
15/01/2018 17:00,28,19,0
15/01/2018 17:15,28,18,0
15/01/2018 17:30,27,18,0
15/01/2018 17:45,29,19,0
15/01/2018 18:00,27,18,0
15/01/2018 18:15,19,12,0
15/01/2018 18:30,11,7,0
15/01/2018 18:45,10,5,0
15/01/2018 19:00,7,2,0
15/01/2018 19:15,5,2,0
15/01/2018 19:30,6,1,0
15/01/2018 19:45,6,1,0
15/01/2018 20:00,6,1,0
15/01/2018 20:15,5,1,0
15/01/2018 20:30,5,2,0
15/01/2018 20:45,6,1,0
15/01/2018 21:00,6,1,0
15/01/2018 21:15,5,2,0
15/01/2018 21:30,5,1,0
15/01/2018 21:45,6,1,0
15/01/2018 22:00,6,2,0
15/01/2018 22:15,5,1,0
15/01/2018 22:30,5,1,0
15/01/2018 22:45,5,1,0
15/01/2018 23:00,6,2,0
15/01/2018 23:15,6,1,0
15/01/2018 23:30,6,1,0
15/01/2018 23:45,5,2,0
16/01/2018 00:00,6,1,0
16/01/2018 00:15,5,1,0
16/01/2018 00:30,6,2,0
16/01/2018 00:45,5,1,0
16/01/2018 01:00,6,1,0
16/01/2018 01:15,5,2,0
16/01/2018 01:30,6,1,0
16/01/2018 01:45,6,1,0
16/01/2018 02:00,6,2,0
16/01/2018 02:15,5,1,0
16/01/2018 02:30,6,1,0
16/01/2018 02:45,5,2,0
16/01/2018 03:00,6,1,0
16/01/2018 03:15,6,2,0
16/01/2018 03:30,5,1,0
16/01/2018 03:45,6,1,0
16/01/2018 04:00,5,2,0
16/01/2018 04:15,5,1,0
16/01/2018 04:30,7,1,0
16/01/2018 04:45,5,2,0
16/01/2018 05:00,5,1,0
16/01/2018 05:15,6,2,0
16/01/2018 05:30,5,1,0
16/01/2018 05:45,6,1,0
16/01/2018 06:00,6,2,0
16/01/2018 06:15,5,1,0
16/01/2018 06:30,6,1,0
16/01/2018 06:45,5,1,0
16/01/2018 07:00,5,2,0
16/01/2018 07:15,6,1,0
16/01/2018 07:30,5,1,0
16/01/2018 07:45,7,1,1
16/01/2018 08:00,8,1,0
16/01/2018 08:15,8,2,0
16/01/2018 08:30,8,2,0
16/01/2018 08:45,12,4,0
16/01/2018 09:00,13,8,0
16/01/2018 09:15,16,8,0
16/01/2018 09:30,36,24,0
16/01/2018 09:45,26,16,0
16/01/2018 10:00,27,18,0
16/01/2018 10:15,27,17,0
16/01/2018 10:30,25,17,0
16/01/2018 10:45,29,18,0
16/01/2018 11:00,25,17,0
16/01/2018 11:15,25,17,0
16/01/2018 11:30,27,17,0
16/01/2018 11:45,26,16,0
16/01/2018 12:00,26,16,0
16/01/2018 12:15,25,16,0
16/01/2018 12:30,24,16,0
16/01/2018 12:45,26,17,0
16/01/2018 13:00,24,16,0
16/01/2018 13:15,26,16,0
16/01/2018 13:30,25,16,0
16/01/2018 13:45,24,16,0
16/01/2018 14:00,26,16,0
16/01/2018 14:15,26,16,0
16/01/2018 14:30,25,16,0
16/01/2018 14:45,23,15,0
16/01/2018 15:00,24,16,0
16/01/2018 15:15,24,16,0
16/01/2018 15:30,23,15,0
16/01/2018 15:45,23,15,0
16/01/2018 16:00,23,15,0
16/01/2018 16:15,24,16,0
16/01/2018 16:30,25,15,0
16/01/2018 16:45,24,17,0
16/01/2018 17:00,24,15,0
16/01/2018 17:15,23,16,0
16/01/2018 17:30,24,16,0
16/01/2018 17:45,25,16,0
16/01/2018 18:00,25,15,0
16/01/2018 18:15,19,13,0
16/01/2018 18:30,12,7,0
16/01/2018 18:45,9,5,0
16/01/2018 19:00,7,2,0
16/01/2018 19:15,7,2,0
16/01/2018 19:30,4,1,0
16/01/2018 19:45,6,1,0
16/01/2018 20:00,5,2,0
16/01/2018 20:15,5,1,0
16/01/2018 20:30,5,1,0
16/01/2018 20:45,5,2,0
16/01/2018 21:00,6,1,0
16/01/2018 21:15,4,1,0
16/01/2018 21:30,5,2,0
16/01/2018 21:45,6,1,0
16/01/2018 22:00,5,1,0
16/01/2018 22:15,5,2,0
16/01/2018 22:30,5,1,0
16/01/2018 22:45,5,1,0
16/01/2018 23:00,5,2,0
16/01/2018 23:15,6,1,0
16/01/2018 23:30,5,1,0
16/01/2018 23:45,5,2,0
17/01/2018 00:00,5,1,0
17/01/2018 00:15,5,1,0
17/01/2018 00:30,5,1,0
17/01/2018 00:45,5,2,0
17/01/2018 01:00,5,1,0
17/01/2018 01:15,5,1,0
17/01/2018 01:30,5,1,0
17/01/2018 01:45,6,2,0
17/01/2018 02:00,5,1,0
17/01/2018 02:15,5,1,0
17/01/2018 02:30,4,2,0
17/01/2018 02:45,6,1,0
17/01/2018 03:00,5,1,0
17/01/2018 03:15,6,2,0
17/01/2018 03:30,4,1,0
17/01/2018 03:45,4,1,0
17/01/2018 04:00,6,2,0
17/01/2018 04:15,5,1,0
17/01/2018 04:30,5,1,0
17/01/2018 04:45,5,2,0
17/01/2018 05:00,5,1,0
17/01/2018 05:15,5,1,0
17/01/2018 05:30,5,2,0
17/01/2018 05:45,5,1,0
17/01/2018 06:00,5,1,0
17/01/2018 06:15,6,2,0
17/01/2018 06:30,5,1,0
17/01/2018 06:45,6,1,0
17/01/2018 07:00,5,1,0
17/01/2018 07:15,4,2,0
17/01/2018 07:30,6,1,0
17/01/2018 07:45,6,1,0
17/01/2018 08:00,7,1,0
17/01/2018 08:15,8,2,1
17/01/2018 08:30,9,2,0
17/01/2018 08:45,10,4,0
17/01/2018 09:00,14,7,0
17/01/2018 09:15,15,9,0
17/01/2018 09:30,33,22,0
17/01/2018 09:45,26,17,0
17/01/2018 10:00,27,17,0
17/01/2018 10:15,26,18,0
17/01/2018 10:30,26,16,0
17/01/2018 10:45,25,17,0
17/01/2018 11:00,26,16,0
17/01/2018 11:15,24,17,0
17/01/2018 11:30,25,17,0
17/01/2018 11:45,26,16,0
17/01/2018 12:00,25,16,0
17/01/2018 12:15,25,16,0
17/01/2018 12:30,24,17,0
17/01/2018 12:45,25,16,0
17/01/2018 13:00,25,17,0
17/01/2018 13:15,24,15,0
17/01/2018 13:30,24,16,0
17/01/2018 13:45,23,15,0
17/01/2018 14:00,23,16,0
17/01/2018 14:15,23,16,0
17/01/2018 14:30,24,16,0
17/01/2018 14:45,22,15,0
17/01/2018 15:00,23,15,0
17/01/2018 15:15,23,15,0
17/01/2018 15:30,23,15,0
17/01/2018 15:45,26,18,0
17/01/2018 16:00,23,15,0
17/01/2018 16:15,22,15,0
17/01/2018 16:30,23,15,0
17/01/2018 16:45,23,16,0
17/01/2018 17:00,24,17,0
17/01/2018 17:15,24,16,0
17/01/2018 17:30,24,16,0
17/01/2018 17:45,24,17,0
17/01/2018 18:00,24,15,0
17/01/2018 18:15,17,11,0
17/01/2018 18:30,13,7,0
17/01/2018 18:45,10,5,0
17/01/2018 19:00,7,2,0
17/01/2018 19:15,6,2,0
17/01/2018 19:30,6,1,0
17/01/2018 19:45,5,2,0
17/01/2018 20:00,5,1,0
17/01/2018 20:15,6,1,0
17/01/2018 20:30,5,1,0
17/01/2018 20:45,5,1,0
17/01/2018 21:00,6,2,0
17/01/2018 21:15,5,1,0
17/01/2018 21:30,5,1,0
17/01/2018 21:45,6,2,0
17/01/2018 22:00,5,1,0
17/01/2018 22:15,5,1,0
17/01/2018 22:30,6,2,0
17/01/2018 22:45,5,1,0
17/01/2018 23:00,5,1,0
17/01/2018 23:15,6,2,0
17/01/2018 23:30,5,1,0
17/01/2018 23:45,5,1,0
18/01/2018 00:00,7,2,0
18/01/2018 00:15,4,1,0
18/01/2018 00:30,5,1,0
18/01/2018 00:45,6,1,0
18/01/2018 01:00,5,2,0
18/01/2018 01:15,5,1,0
