Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
18/01/2018 01:30,5,3,0
18/01/2018 01:45,5,4,0
18/01/2018 02:00,5,4,0
18/01/2018 02:15,5,4,0
18/01/2018 02:30,5,4,0
18/01/2018 02:45,6,4,0
18/01/2018 03:00,5,4,0
18/01/2018 03:15,5,4,0
18/01/2018 03:30,6,4,0
18/01/2018 03:45,5,5,0
18/01/2018 04:00,5,4,0
18/01/2018 04:15,5,4,0
18/01/2018 04:30,6,4,0
18/01/2018 04:45,5,4,0
18/01/2018 05:00,5,4,0
18/01/2018 05:15,5,4,0
18/01/2018 05:30,5,3,0
18/01/2018 05:45,5,4,0
18/01/2018 06:00,6,4,0
18/01/2018 06:15,5,4,0
18/01/2018 06:30,6,4,0
18/01/2018 06:45,5,4,0
18/01/2018 07:00,5,4,0
18/01/2018 07:15,5,4,0
18/01/2018 07:30,5,4,0
18/01/2018 07:45,5,3,1
18/01/2018 08:00,2,1,0
18/01/2018 08:15,4,0,1
18/01/2018 08:30,4,0,1
18/01/2018 08:45,5,1,0
18/01/2018 09:00,4,0,1
18/01/2018 09:15,5,1,0
18/01/2018 09:30,12,1,0
18/01/2018 09:45,17,2,1
18/01/2018 10:00,17,3,0
18/01/2018 10:15,19,3,0
18/01/2018 10:30,20,3,0
18/01/2018 10:45,28,3,0
18/01/2018 11:00,28,4,0
18/01/2018 11:15,29,3,0
18/01/2018 11:30,34,5,0
18/01/2018 11:45,32,5,0
18/01/2018 12:00,31,4,0
18/01/2018 12:15,31,5,0
18/01/2018 12:30,30,4,0
18/01/2018 12:45,27,5,0
18/01/2018 13:00,25,4,0
18/01/2018 13:15,24,4,0
18/01/2018 13:30,23,5,0
18/01/2018 13:45,22,4,0
18/01/2018 14:00,22,4,0
18/01/2018 14:15,23,4,0
18/01/2018 14:30,23,4,0
18/01/2018 14:45,23,5,0
18/01/2018 15:00,24,4,0
18/01/2018 15:15,24,5,0
18/01/2018 15:30,25,4,0
18/01/2018 15:45,25,5,0
18/01/2018 16:00,23,5,0
18/01/2018 16:15,25,4,0
18/01/2018 16:30,23,4,1
18/01/2018 16:45,24,4,0
18/01/2018 17:00,21,3,0
18/01/2018 17:15,20,3,0
18/01/2018 17:30,22,4,0
18/01/2018 17:45,18,2,0
18/01/2018 18:00,13,3,0
18/01/2018 18:15,10,4,0
18/01/2018 18:30,6,3,0
18/01/2018 18:45,5,4,0
18/01/2018 19:00,5,3,0
18/01/2018 19:15,5,4,0
18/01/2018 19:30,4,3,0
18/01/2018 19:45,5,4,0
18/01/2018 20:00,5,3,0
18/01/2018 20:15,4,3,0
18/01/2018 20:30,5,4,0
18/01/2018 20:45,5,3,0
18/01/2018 21:00,5,4,0
18/01/2018 21:15,4,3,0
18/01/2018 21:30,6,4,0
18/01/2018 21:45,5,4,0
18/01/2018 22:00,4,3,0
18/01/2018 22:15,5,4,0
18/01/2018 22:30,5,3,0
18/01/2018 22:45,5,4,0
18/01/2018 23:00,5,4,0
18/01/2018 23:15,5,3,0
18/01/2018 23:30,5,4,0
18/01/2018 23:45,5,4,0
19/01/2018 00:00,4,4,0
19/01/2018 00:15,5,3,0
19/01/2018 00:30,5,4,0
19/01/2018 00:45,5,3,0
19/01/2018 01:00,5,4,0
19/01/2018 01:15,5,3,0
19/01/2018 01:30,5,4,0
19/01/2018 01:45,5,3,0
19/01/2018 02:00,4,4,0
19/01/2018 02:15,5,4,0
19/01/2018 02:30,5,4,0
19/01/2018 02:45,5,3,0
19/01/2018 03:00,5,4,0
19/01/2018 03:15,5,4,0
19/01/2018 03:30,5,3,0
19/01/2018 03:45,5,4,0
19/01/2018 04:00,4,3,0
19/01/2018 04:15,5,4,0
19/01/2018 04:30,5,3,0
19/01/2018 04:45,5,4,0
19/01/2018 05:00,5,3,0
19/01/2018 05:15,5,4,0
19/01/2018 05:30,5,3,0
19/01/2018 05:45,5,4,0
19/01/2018 06:00,4,4,0
19/01/2018 06:15,5,3,0
19/01/2018 06:30,5,4,0
19/01/2018 06:45,5,3,0
19/01/2018 07:00,4,4,0
19/01/2018 07:15,5,3,0
19/01/2018 07:30,5,4,0
19/01/2018 07:45,4,2,0
19/01/2018 08:00,2,0,1
19/01/2018 08:15,3,0,1
19/01/2018 08:30,4,0,1
19/01/2018 08:45,4,0,1
19/01/2018 09:00,4,0,1
19/01/2018 09:15,4,0,0
19/01/2018 09:30,16,3,0
19/01/2018 09:45,22,3,0
19/01/2018 10:00,28,5,0
19/01/2018 10:15,28,5,0
19/01/2018 10:30,27,4,0
19/01/2018 10:45,25,4,0
19/01/2018 11:00,28,3,0
19/01/2018 11:15,26,4,0
19/01/2018 11:30,26,4,0
19/01/2018 11:45,29,4,0
19/01/2018 12:00,28,5,0
19/01/2018 12:15,28,5,0
19/01/2018 12:30,29,5,0
19/01/2018 12:45,28,4,0
19/01/2018 13:00,28,5,0
19/01/2018 13:15,27,4,0
19/01/2018 13:30,27,5,0
19/01/2018 13:45,26,5,0
19/01/2018 14:00,24,4,0
19/01/2018 14:15,25,4,0
19/01/2018 14:30,19,3,0
19/01/2018 14:45,21,4,0
19/01/2018 15:00,19,3,0
19/01/2018 15:15,20,2,1
19/01/2018 15:30,20,3,0
19/01/2018 15:45,21,4,0
19/01/2018 16:00,21,3,0
19/01/2018 16:15,22,4,0
19/01/2018 16:30,21,4,0
19/01/2018 16:45,21,4,0
19/01/2018 17:00,19,3,0
19/01/2018 17:15,18,2,0
19/01/2018 17:30,15,3,0
19/01/2018 17:45,15,2,0
19/01/2018 18:00,11,2,0
19/01/2018 18:15,12,6,0
19/01/2018 18:30,11,5,0
19/01/2018 18:45,8,4,0
19/01/2018 19:00,5,3,0
19/01/2018 19:15,5,4,0
19/01/2018 19:30,5,3,0
19/01/2018 19:45,4,4,0
19/01/2018 20:00,5,3,0
19/01/2018 20:15,5,4,0
19/01/2018 20:30,5,4,0
19/01/2018 20:45,5,3,0
19/01/2018 21:00,5,4,0
19/01/2018 21:15,4,3,0
19/01/2018 21:30,5,4,0
19/01/2018 21:45,5,4,0
19/01/2018 22:00,5,3,0
19/01/2018 22:15,4,4,0
19/01/2018 22:30,5,3,0
19/01/2018 22:45,5,4,0
19/01/2018 23:00,4,3,0
19/01/2018 23:15,5,4,0
19/01/2018 23:30,5,3,0
19/01/2018 23:45,5,4,0
20/01/2018 00:00,5,3,0
20/01/2018 00:15,4,4,0
20/01/2018 00:30,5,3,0
20/01/2018 00:45,5,4,0
20/01/2018 01:00,4,3,0
20/01/2018 01:15,5,4,0
20/01/2018 01:30,5,3,0
20/01/2018 01:45,4,4,0
20/01/2018 02:00,5,4,0
20/01/2018 02:15,5,3,0
20/01/2018 02:30,5,4,0
20/01/2018 02:45,5,4,0
20/01/2018 03:00,5,4,0
20/01/2018 03:15,5,4,0
20/01/2018 03:30,5,3,0
20/01/2018 03:45,5,4,0
20/01/2018 04:00,4,3,0
20/01/2018 04:15,5,4,0
20/01/2018 04:30,5,4,0
20/01/2018 04:45,4,3,0
20/01/2018 05:00,5,4,0
20/01/2018 05:15,5,3,0
20/01/2018 05:30,5,4,0
20/01/2018 05:45,5,4,0
20/01/2018 06:00,5,3,0
20/01/2018 06:15,4,4,0
20/01/2018 06:30,5,3,0
20/01/2018 06:45,5,3,0
20/01/2018 07:00,5,4,0
20/01/2018 07:15,4,3,0
20/01/2018 07:30,5,3,0
20/01/2018 07:45,3,3,0
20/01/2018 08:00,2,0,1
20/01/2018 08:15,2,0,1
20/01/2018 08:30,2,0,1
20/01/2018 08:45,1,0,0
20/01/2018 09:00,2,0,1
20/01/2018 09:15,2,0,1
20/01/2018 09:30,2,0,1
20/01/2018 09:45,1,0,1
20/01/2018 10:00,2,0,1
20/01/2018 10:15,2,0,1
20/01/2018 10:30,2,0,0
20/01/2018 10:45,2,0,1
20/01/2018 11:00,1,0,1
20/01/2018 11:15,2,0,1
20/01/2018 11:30,2,0,0
20/01/2018 11:45,2,0,1
20/01/2018 12:00,1,0,1
20/01/2018 12:15,2,0,1
20/01/2018 12:30,2,0,1
20/01/2018 12:45,2,0,0
20/01/2018 13:00,1,0,1
20/01/2018 13:15,2,0,1
20/01/2018 13:30,2,0,1
20/01/2018 13:45,2,0,1
20/01/2018 14:00,2,0,1
20/01/2018 14:15,2,0,0
20/01/2018 14:30,2,0,1
20/01/2018 14:45,1,0,1
20/01/2018 15:00,2,0,1
20/01/2018 15:15,2,0,1
20/01/2018 15:30,1,0,1
20/01/2018 15:45,2,0,1
20/01/2018 16:00,2,0,1
20/01/2018 16:15,1,0,0
20/01/2018 16:30,2,0,1
20/01/2018 16:45,2,0,1
20/01/2018 17:00,2,0,1
20/01/2018 17:15,2,0,1
20/01/2018 17:30,2,0,0
20/01/2018 17:45,1,0,1
20/01/2018 18:00,3,1,1
20/01/2018 18:15,4,4,0
20/01/2018 18:30,5,3,0
20/01/2018 18:45,5,4,0
20/01/2018 19:00,4,3,0
20/01/2018 19:15,5,4,0
20/01/2018 19:30,5,3,0
20/01/2018 19:45,5,4,0
20/01/2018 20:00,4,4,0
20/01/2018 20:15,5,3,0
20/01/2018 20:30,6,4,0
20/01/2018 20:45,4,4,0
20/01/2018 21:00,5,3,0
20/01/2018 21:15,5,4,0
20/01/2018 21:30,4,3,0
20/01/2018 21:45,5,4,0
20/01/2018 22:00,5,3,0
20/01/2018 22:15,4,3,0
20/01/2018 22:30,5,4,0
20/01/2018 22:45,5,4,0
20/01/2018 23:00,4,3,0
20/01/2018 23:15,5,4,0
20/01/2018 23:30,5,4,0
20/01/2018 23:45,5,3,0
21/01/2018 00:00,5,4,0
21/01/2018 00:15,5,4,0
21/01/2018 00:30,5,4,0
21/01/2018 00:45,5,3,0
21/01/2018 01:00,4,4,0
21/01/2018 01:15,5,3,0
21/01/2018 01:30,5,4,0
21/01/2018 01:45,4,4,0
21/01/2018 02:00,5,3,0
21/01/2018 02:15,5,4,0
21/01/2018 02:30,5,4,0
21/01/2018 02:45,5,3,0
21/01/2018 03:00,4,4,0
21/01/2018 03:15,5,3,0
21/01/2018 03:30,5,4,0
21/01/2018 03:45,5,3,0
21/01/2018 04:00,4,4,0
21/01/2018 04:15,5,3,0
21/01/2018 04:30,5,4,0
21/01/2018 04:45,5,3,0
21/01/2018 05:00,4,4,0
21/01/2018 05:15,5,4,0
21/01/2018 05:30,5,3,0
21/01/2018 05:45,4,4,0
21/01/2018 06:00,5,3,0
21/01/2018 06:15,5,4,0
21/01/2018 06:30,4,3,0
21/01/2018 06:45,5,3,0
21/01/2018 07:00,5,4,0
21/01/2018 07:15,5,3,0
21/01/2018 07:30,5,4,0
21/01/2018 07:45,4,4,0
21/01/2018 08:00,2,0,1
21/01/2018 08:15,2,0,0
21/01/2018 08:30,2,0,1
21/01/2018 08:45,2,0,1
21/01/2018 09:00,1,0,1
21/01/2018 09:15,2,0,1
21/01/2018 09:30,2,0,1
21/01/2018 09:45,1,0,1
21/01/2018 10:00,2,0,0
21/01/2018 10:15,1,0,1
21/01/2018 10:30,2,0,1
21/01/2018 10:45,2,0,1
21/01/2018 11:00,2,0,1
21/01/2018 11:15,2,0,1
21/01/2018 11:30,1,0,1
21/01/2018 11:45,2,0,0
21/01/2018 12:00,2,0,1
21/01/2018 12:15,2,0,1
21/01/2018 12:30,1,0,1
21/01/2018 12:45,2,0,1
21/01/2018 13:00,2,0,1
21/01/2018 13:15,1,0,0
21/01/2018 13:30,2,0,1
21/01/2018 13:45,2,0,1
21/01/2018 14:00,1,0,1
21/01/2018 14:15,3,0,1
21/01/2018 14:30,1,0,1
21/01/2018 14:45,2,0,1
21/01/2018 15:00,2,0,1
21/01/2018 15:15,1,0,0
21/01/2018 15:30,2,0,1
21/01/2018 15:45,2,0,1
21/01/2018 16:00,2,0,1
21/01/2018 16:15,1,0,1
21/01/2018 16:30,2,0,1
21/01/2018 16:45,2,0,0
21/01/2018 17:00,2,0,1
21/01/2018 17:15,1,0,1
21/01/2018 17:30,2,0,1
21/01/2018 17:45,2,0,1
21/01/2018 18:00,3,2,0
21/01/2018 18:15,5,3,0
21/01/2018 18:30,4,4,0
21/01/2018 18:45,5,3,0
21/01/2018 19:00,5,4,0
21/01/2018 19:15,4,3,0
21/01/2018 19:30,5,4,0
21/01/2018 19:45,5,3,0
21/01/2018 20:00,5,4,0
21/01/2018 20:15,4,4,0
21/01/2018 20:30,5,3,0
21/01/2018 20:45,5,4,0
21/01/2018 21:00,4,3,0
21/01/2018 21:15,6,4,0
21/01/2018 21:30,4,4,0
21/01/2018 21:45,5,3,0
21/01/2018 22:00,5,4,0
21/01/2018 22:15,4,3,0
21/01/2018 22:30,5,4,0
21/01/2018 22:45,5,3,0
21/01/2018 23:00,5,4,0
21/01/2018 23:15,5,4,0
21/01/2018 23:30,4,4,0
21/01/2018 23:45,5,3,0
22/01/2018 00:00,5,4,0
22/01/2018 00:15,5,3,0
22/01/2018 00:30,5,4,0
22/01/2018 00:45,4,3,0
22/01/2018 01:00,5,4,0
22/01/2018 01:15,5,3,0
22/01/2018 01:30,4,4,0
22/01/2018 01:45,5,3,0
22/01/2018 02:00,5,4,0
22/01/2018 02:15,5,4,0
22/01/2018 02:30,4,3,0
22/01/2018 02:45,5,4,0
22/01/2018 03:00,5,4,0
22/01/2018 03:15,5,4,0
22/01/2018 03:30,5,3,0
22/01/2018 03:45,4,4,0
22/01/2018 04:00,6,4,0
22/01/2018 04:15,4,3,0
22/01/2018 04:30,5,4,0
22/01/2018 04:45,5,3,0
22/01/2018 05:00,4,3,0
22/01/2018 05:15,5,4,0
22/01/2018 05:30,5,3,0
22/01/2018 05:45,4,4,0
22/01/2018 06:00,5,3,0
22/01/2018 06:15,5,4,0
22/01/2018 06:30,4,3,0
22/01/2018 06:45,5,3,0
22/01/2018 07:00,5,4,0
22/01/2018 07:15,5,4,0
22/01/2018 07:30,5,3,0
22/01/2018 07:45,5,4,0
22/01/2018 08:00,2,1,1
22/01/2018 08:15,2,0,1
22/01/2018 08:30,4,0,1
22/01/2018 08:45,3,0,0
22/01/2018 09:00,5,0,1
22/01/2018 09:15,13,1,0
22/01/2018 09:30,22,3,0
22/01/2018 09:45,29,6,0
22/01/2018 10:00,32,6,0
22/01/2018 10:15,30,5,0
22/01/2018 10:30,30,6,0
22/01/2018 10:45,33,5,0
22/01/2018 11:00,35,6,0
22/01/2018 11:15,33,6,0
22/01/2018 11:30,32,6,0
22/01/2018 11:45,33,5,0
22/01/2018 12:00,33,6,0
22/01/2018 12:15,30,6,0
22/01/2018 12:30,31,5,0
22/01/2018 12:45,30,6,0
22/01/2018 13:00,31,5,0
22/01/2018 13:15,27,4,0
22/01/2018 13:30,27,5,0
22/01/2018 13:45,26,5,0
22/01/2018 14:00,26,5,0
22/01/2018 14:15,25,5,0
22/01/2018 14:30,25,4,0
22/01/2018 14:45,24,4,0
22/01/2018 15:00,26,4,0
22/01/2018 15:15,26,5,0
22/01/2018 15:30,25,4,0
22/01/2018 15:45,24,4,0
22/01/2018 16:00,24,4,0
22/01/2018 16:15,24,4,0
22/01/2018 16:30,23,4,0
22/01/2018 16:45,22,3,0
22/01/2018 17:00,21,3,0
22/01/2018 17:15,20,3,0
22/01/2018 17:30,21,4,1
22/01/2018 17:45,18,3,0
22/01/2018 18:00,15,3,0
22/01/2018 18:15,11,6,0
22/01/2018 18:30,7,4,0
22/01/2018 18:45,5,5,0
22/01/2018 19:00,6,4,0
22/01/2018 19:15,6,5,0
22/01/2018 19:30,5,5,0
22/01/2018 19:45,5,4,0
22/01/2018 20:00,6,5,0
22/01/2018 20:15,5,5,0
22/01/2018 20:30,6,4,0
22/01/2018 20:45,6,5,0
22/01/2018 21:00,5,5,0
22/01/2018 21:15,5,5,0
22/01/2018 21:30,6,4,0
22/01/2018 21:45,5,5,0
22/01/2018 22:00,6,5,0
22/01/2018 22:15,5,4,0
22/01/2018 22:30,6,4,0
22/01/2018 22:45,5,5,0
22/01/2018 23:00,6,4,0
22/01/2018 23:15,5,5,0
22/01/2018 23:30,6,5,0
22/01/2018 23:45,5,5,0
23/01/2018 00:00,6,4,0
23/01/2018 00:15,5,5,0
23/01/2018 00:30,5,4,0
23/01/2018 00:45,6,5,0
23/01/2018 01:00,5,5,0
23/01/2018 01:15,6,4,0
23/01/2018 01:30,5,5,0
23/01/2018 01:45,6,5,0
23/01/2018 02:00,6,5,0
23/01/2018 02:15,5,5,0
23/01/2018 02:30,6,4,0
23/01/2018 02:45,5,5,0
23/01/2018 03:00,6,5,0
23/01/2018 03:15,6,5,0
23/01/2018 03:30,5,5,0
23/01/2018 03:45,6,5,0
23/01/2018 04:00,5,5,0
23/01/2018 04:15,6,4,0
23/01/2018 04:30,5,5,0
23/01/2018 04:45,6,5,0
23/01/2018 05:00,5,5,0
23/01/2018 05:15,6,5,0
23/01/2018 05:30,6,5,0
23/01/2018 05:45,5,5,0
23/01/2018 06:00,6,4,0
23/01/2018 06:15,5,5,0
23/01/2018 06:30,6,5,0
23/01/2018 06:45,5,5,0
23/01/2018 07:00,6,4,0
23/01/2018 07:15,5,5,0
23/01/2018 07:30,6,4,0
23/01/2018 07:45,4,3,1
23/01/2018 08:00,2,1,0
23/01/2018 08:15,3,1,1
23/01/2018 08:30,5,1,1
23/01/2018 08:45,5,1,0
23/01/2018 09:00,6,1,0
23/01/2018 09:15,6,1,1
23/01/2018 09:30,14,3,0
23/01/2018 09:45,20,4,0
23/01/2018 10:00,27,6,0
23/01/2018 10:15,27,5,0
23/01/2018 10:30,30,5,0
23/01/2018 10:45,27,5,0
23/01/2018 11:00,26,4,0
23/01/2018 11:15,25,3,0
23/01/2018 11:30,27,5,0
23/01/2018 11:45,25,3,0
23/01/2018 12:00,26,4,0
23/01/2018 12:15,30,5,0
23/01/2018 12:30,27,4,0
23/01/2018 12:45,26,5,0
23/01/2018 13:00,23,4,0
23/01/2018 13:15,22,4,0
23/01/2018 13:30,23,5,0
23/01/2018 13:45,24,5,0
23/01/2018 14:00,22,5,0
23/01/2018 14:15,20,5,0
23/01/2018 14:30,22,6,0
23/01/2018 14:45,21,4,0
23/01/2018 15:00,21,5,0
23/01/2018 15:15,22,6,0
23/01/2018 15:30,23,5,0
23/01/2018 15:45,22,6,0
23/01/2018 16:00,22,6,0
23/01/2018 16:15,22,5,0
23/01/2018 16:30,21,6,0
23/01/2018 16:45,20,5,0
23/01/2018 17:00,17,4,0
23/01/2018 17:15,16,3,0
23/01/2018 17:30,16,3,0
23/01/2018 17:45,14,3,0
23/01/2018 18:00,13,3,0
23/01/2018 18:15,13,6,0
23/01/2018 18:30,11,6,0
23/01/2018 18:45,8,5,0
23/01/2018 19:00,6,4,0
23/01/2018 19:15,6,5,0
23/01/2018 19:30,6,5,0
23/01/2018 19:45,5,4,0
23/01/2018 20:00,6,5,0
23/01/2018 20:15,6,5,0
23/01/2018 20:30,6,5,0
23/01/2018 20:45,6,4,0
23/01/2018 21:00,5,5,0
23/01/2018 21:15,6,5,0
23/01/2018 21:30,5,4,0
23/01/2018 21:45,6,5,0
23/01/2018 22:00,5,5,0
23/01/2018 22:15,6,4,0
23/01/2018 22:30,6,5,0
23/01/2018 22:45,5,5,0
23/01/2018 23:00,6,4,0
23/01/2018 23:15,6,5,0
23/01/2018 23:30,5,5,0
23/01/2018 23:45,7,5,0
24/01/2018 00:00,5,5,0
24/01/2018 00:15,6,5,0
24/01/2018 00:30,6,5,0
24/01/2018 00:45,5,4,0
24/01/2018 01:00,6,5,0
24/01/2018 01:15,6,5,0
24/01/2018 01:30,5,5,0
24/01/2018 01:45,6,5,0
24/01/2018 02:00,6,5,0
24/01/2018 02:15,5,4,0
24/01/2018 02:30,6,5,0
24/01/2018 02:45,6,5,0
24/01/2018 03:00,6,5,0
24/01/2018 03:15,6,5,0
24/01/2018 03:30,6,5,0
24/01/2018 03:45,5,5,0
24/01/2018 04:00,6,5,0
24/01/2018 04:15,6,5,0
24/01/2018 04:30,5,5,0
24/01/2018 04:45,6,4,0
24/01/2018 05:00,6,5,0
24/01/2018 05:15,5,5,0
24/01/2018 05:30,6,5,0
24/01/2018 05:45,6,5,0
24/01/2018 06:00,6,5,0
24/01/2018 06:15,5,4,0
24/01/2018 06:30,7,5,0
24/01/2018 06:45,5,5,0
24/01/2018 07:00,6,4,0
24/01/2018 07:15,5,5,0
24/01/2018 07:30,6,5,0
24/01/2018 07:45,3,2,1
24/01/2018 08:00,3,0,0
24/01/2018 08:15,2,0,1
24/01/2018 08:30,3,1,0
24/01/2018 08:45,3,0,1
24/01/2018 09:00,7,1,0
24/01/2018 09:15,12,1,0
24/01/2018 09:30,16,3,0
24/01/2018 09:45,22,4,0
24/01/2018 10:00,29,7,0
24/01/2018 10:15,29,6,0
24/01/2018 10:30,30,5,0
24/01/2018 10:45,28,5,0
24/01/2018 11:00,29,5,0
24/01/2018 11:15,33,6,0
24/01/2018 11:30,33,6,0
24/01/2018 11:45,33,6,0
24/01/2018 12:00,29,6,0
24/01/2018 12:15,29,5,0
24/01/2018 12:30,27,5,0
24/01/2018 12:45,28,6,0
24/01/2018 13:00,28,5,0
24/01/2018 13:15,24,5,0
24/01/2018 13:30,23,5,0
24/01/2018 13:45,23,5,0
24/01/2018 14:00,25,5,0
24/01/2018 14:15,27,4,0
24/01/2018 14:30,26,5,0
24/01/2018 14:45,26,5,0
24/01/2018 15:00,26,5,0
24/01/2018 15:15,25,4,0
24/01/2018 15:30,27,5,0
24/01/2018 15:45,24,4,0
24/01/2018 16:00,25,5,0
24/01/2018 16:15,24,5,0
24/01/2018 16:30,24,4,0
24/01/2018 16:45,23,5,0
24/01/2018 17:00,22,4,0
24/01/2018 17:15,23,3,0
24/01/2018 17:30,20,3,0
24/01/2018 17:45,19,2,0
24/01/2018 18:00,14,4,0
24/01/2018 18:15,11,5,0
24/01/2018 18:30,10,5,0
24/01/2018 18:45,9,5,0
24/01/2018 19:00,7,5,0
24/01/2018 19:15,6,5,0
24/01/2018 19:30,6,5,0
24/01/2018 19:45,5,5,0
24/01/2018 20:00,6,4,0
24/01/2018 20:15,6,5,0
24/01/2018 20:30,5,5,0
24/01/2018 20:45,6,5,0
24/01/2018 21:00,6,5,0
24/01/2018 21:15,5,4,0
24/01/2018 21:30,6,5,0
24/01/2018 21:45,6,5,0
24/01/2018 22:00,6,5,0
24/01/2018 22:15,6,5,0
24/01/2018 22:30,5,4,0
24/01/2018 22:45,5,5,0
24/01/2018 23:00,6,5,0
24/01/2018 23:15,6,4,0
24/01/2018 23:30,6,5,0
24/01/2018 23:45,5,5,0
25/01/2018 00:00,6,5,0
25/01/2018 00:15,5,5,0
25/01/2018 00:30,6,4,0
25/01/2018 00:45,6,5,0
25/01/2018 01:00,6,5,0
25/01/2018 01:15,6,5,0
25/01/2018 01:30,5,4,0
25/01/2018 01:45,6,5,0
25/01/2018 02:00,6,5,0
25/01/2018 02:15,5,5,0
25/01/2018 02:30,6,5,0
25/01/2018 02:45,6,5,0
25/01/2018 03:00,6,4,0
25/01/2018 03:15,5,5,0
25/01/2018 03:30,6,5,0
25/01/2018 03:45,6,5,0
25/01/2018 04:00,6,4,0
25/01/2018 04:15,5,5,0
25/01/2018 04:30,6,5,0
25/01/2018 04:45,6,4,0
25/01/2018 05:00,6,5,0
25/01/2018 05:15,5,5,0
25/01/2018 05:30,6,5,0
25/01/2018 05:45,6,4,0
25/01/2018 06:00,5,5,0
25/01/2018 06:15,6,5,0
25/01/2018 06:30,6,5,0
25/01/2018 06:45,6,4,0
25/01/2018 07:00,5,5,0
25/01/2018 07:15,6,4,0
25/01/2018 07:30,5,5,0
25/01/2018 07:45,6,5,0
25/01/2018 08:00,5,4,1
25/01/2018 08:15,3,1,0
25/01/2018 08:30,5,1,1
25/01/2018 08:45,5,1,0
25/01/2018 09:00,4,1,1
25/01/2018 09:15,6,1,0
25/01/2018 09:30,16,2,0
25/01/2018 09:45,25,4,0
25/01/2018 10:00,30,5,0
25/01/2018 10:15,28,4,0
25/01/2018 10:30,29,3,0
25/01/2018 10:45,29,4,0
25/01/2018 11:00,28,3,0
25/01/2018 11:15,29,3,0
25/01/2018 11:30,28,3,0
25/01/2018 11:45,27,5,0
25/01/2018 12:00,27,5,0
25/01/2018 12:15,28,5,0
25/01/2018 12:30,24,5,0
25/01/2018 12:45,24,4,0
25/01/2018 13:00,23,4,0
25/01/2018 13:15,23,4,0
25/01/2018 13:30,22,4,0
25/01/2018 13:45,22,4,0
25/01/2018 14:00,20,4,0
25/01/2018 14:15,22,5,0
25/01/2018 14:30,22,4,0
25/01/2018 14:45,22,4,0
25/01/2018 15:00,24,4,0
25/01/2018 15:15,22,4,1
25/01/2018 15:30,21,3,0
25/01/2018 15:45,22,4,0
25/01/2018 16:00,21,4,0
25/01/2018 16:15,20,4,1
25/01/2018 16:30,16,3,0
25/01/2018 16:45,18,4,0
25/01/2018 17:00,17,4,0
25/01/2018 17:15,14,2,1
25/01/2018 17:30,13,2,0
25/01/2018 17:45,13,1,0
25/01/2018 18:00,14,2,0
25/01/2018 18:15,15,6,0
25/01/2018 18:30,17,6,0
25/01/2018 18:45,15,5,0
25/01/2018 19:00,12,5,0
25/01/2018 19:15,9,4,0
25/01/2018 19:30,9,4,0
25/01/2018 19:45,10,5,0
25/01/2018 20:00,9,4,0
25/01/2018 20:15,10,4,0
25/01/2018 20:30,10,5,0
25/01/2018 20:45,10,4,0
25/01/2018 21:00,8,4,0
25/01/2018 21:15,5,5,0
25/01/2018 21:30,6,4,0
25/01/2018 21:45,5,4,0
25/01/2018 22:00,5,5,0
25/01/2018 22:15,6,4,0
25/01/2018 22:30,5,4,0
25/01/2018 22:45,6,5,0
25/01/2018 23:00,5,4,0
25/01/2018 23:15,6,4,0
25/01/2018 23:30,5,5,0
25/01/2018 23:45,6,4,0
26/01/2018 00:00,5,4,0
26/01/2018 00:15,5,4,0
26/01/2018 00:30,5,4,0
26/01/2018 00:45,6,5,0
26/01/2018 01:00,5,4,0
26/01/2018 01:15,6,4,0
26/01/2018 01:30,5,5,0
26/01/2018 01:45,6,4,0
26/01/2018 02:00,5,5,0
26/01/2018 02:15,6,4,0
26/01/2018 02:30,6,5,0
26/01/2018 02:45,5,4,0
26/01/2018 03:00,5,4,0
26/01/2018 03:15,6,4,0
26/01/2018 03:30,5,5,0
26/01/2018 03:45,6,4,0
26/01/2018 04:00,5,4,0
26/01/2018 04:15,5,4,0
26/01/2018 04:30,6,5,0
26/01/2018 04:45,5,4,0
26/01/2018 05:00,6,5,0
26/01/2018 05:15,5,4,0
26/01/2018 05:30,6,4,0
26/01/2018 05:45,5,5,0
26/01/2018 06:00,6,4,0
26/01/2018 06:15,7,4,0
26/01/2018 06:30,6,4,0
26/01/2018 06:45,6,4,0
26/01/2018 07:00,5,4,0
26/01/2018 07:15,6,4,0
26/01/2018 07:30,5,5,0
26/01/2018 07:45,4,2,1
26/01/2018 08:00,3,0,0
26/01/2018 08:15,3,1,1
26/01/2018 08:30,5,0,0
26/01/2018 08:45,4,0,1
26/01/2018 09:00,5,1,0
26/01/2018 09:15,6,0,1
26/01/2018 09:30,16,3,0
26/01/2018 09:45,26,5,0
26/01/2018 10:00,27,5,0
26/01/2018 10:15,27,4,0
26/01/2018 10:30,28,5,0
26/01/2018 10:45,26,5,0
26/01/2018 11:00,25,4,0
26/01/2018 11:15,30,5,0
26/01/2018 11:30,28,5,0
26/01/2018 11:45,30,5,0
26/01/2018 12:00,33,5,0
26/01/2018 12:15,30,6,0
26/01/2018 12:30,30,5,0
26/01/2018 12:45,30,5,0
26/01/2018 13:00,30,5,0
26/01/2018 13:15,27,5,0
26/01/2018 13:30,27,6,0
26/01/2018 13:45,26,5,0
26/01/2018 14:00,25,5,0
26/01/2018 14:15,25,5,0
