Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
16/02/2018 16:15,14,5,0
16/02/2018 16:30,15,5,0
16/02/2018 16:45,15,5,0
16/02/2018 17:00,15,6,0
16/02/2018 17:15,15,5,1
16/02/2018 17:30,17,5,0
16/02/2018 17:45,16,4,1
16/02/2018 18:00,15,5,0
16/02/2018 18:15,15,6,0
16/02/2018 18:30,15,5,0
16/02/2018 18:45,16,4,0
16/02/2018 19:00,12,10,0
16/02/2018 19:15,12,9,0
16/02/2018 19:30,11,9,0
16/02/2018 19:45,9,5,0
16/02/2018 20:00,5,1,0
16/02/2018 20:15,5,1,0
16/02/2018 20:30,6,1,0
16/02/2018 20:45,5,1,0
16/02/2018 21:00,5,1,0
16/02/2018 21:15,5,2,0
16/02/2018 21:30,6,1,0
16/02/2018 21:45,5,1,0
16/02/2018 22:00,6,1,0
16/02/2018 22:15,5,2,0
16/02/2018 22:30,6,1,0
16/02/2018 22:45,5,1,0
16/02/2018 23:00,6,1,0
16/02/2018 23:15,5,1,0
16/02/2018 23:30,5,2,0
16/02/2018 23:45,6,1,0
17/02/2018 00:00,5,1,0
17/02/2018 00:15,6,1,0
17/02/2018 00:30,5,1,0
17/02/2018 00:45,5,1,0
17/02/2018 01:00,5,1,0
17/02/2018 01:15,6,2,0
17/02/2018 01:30,5,1,0
17/02/2018 01:45,5,1,0
17/02/2018 02:00,5,2,0
17/02/2018 02:15,6,1,0
17/02/2018 02:30,5,1,0
17/02/2018 02:45,8,1,0
17/02/2018 03:00,6,2,0
17/02/2018 03:15,5,1,0
17/02/2018 03:30,6,1,0
17/02/2018 03:45,4,2,0
17/02/2018 04:00,6,1,0
17/02/2018 04:15,5,2,0
17/02/2018 04:30,7,1,0
17/02/2018 04:45,5,1,0
17/02/2018 05:00,5,2,0
17/02/2018 05:15,6,1,0
17/02/2018 05:30,5,2,0
17/02/2018 05:45,5,1,0
17/02/2018 06:00,5,1,0
17/02/2018 06:15,5,1,0
17/02/2018 06:30,6,2,0
17/02/2018 06:45,5,1,0
17/02/2018 07:00,5,1,0
17/02/2018 07:15,7,2,0
17/02/2018 07:30,12,5,0
17/02/2018 07:45,13,5,0
17/02/2018 08:00,13,6,0
17/02/2018 08:15,13,4,0
17/02/2018 08:30,13,6,0
17/02/2018 08:45,13,5,0
17/02/2018 09:00,14,6,0
17/02/2018 09:15,11,4,0
17/02/2018 09:30,9,2,0
17/02/2018 09:45,6,1,0
17/02/2018 10:00,5,1,0
17/02/2018 10:15,5,2,0
17/02/2018 10:30,5,1,0
17/02/2018 10:45,6,1,0
17/02/2018 11:00,5,2,0
17/02/2018 11:15,5,2,0
17/02/2018 11:30,6,1,0
17/02/2018 11:45,9,3,0
17/02/2018 12:00,10,4,0
17/02/2018 12:15,9,4,0
17/02/2018 12:30,9,4,0
17/02/2018 12:45,10,4,0
17/02/2018 13:00,14,4,0
17/02/2018 13:15,17,5,0
17/02/2018 13:30,20,5,0
17/02/2018 13:45,19,5,0
17/02/2018 14:00,20,5,0
17/02/2018 14:15,20,5,0
17/02/2018 14:30,22,5,1
17/02/2018 14:45,21,5,0
17/02/2018 15:00,21,4,0
17/02/2018 15:15,22,5,0
17/02/2018 15:30,22,5,0
17/02/2018 15:45,23,4,0
17/02/2018 16:00,18,4,0
17/02/2018 16:15,18,5,1
17/02/2018 16:30,17,5,0
17/02/2018 16:45,18,4,0
17/02/2018 17:00,20,5,1
17/02/2018 17:15,18,4,0
17/02/2018 17:30,17,5,0
17/02/2018 17:45,18,4,0
17/02/2018 18:00,17,5,0
17/02/2018 18:15,17,4,0
17/02/2018 18:30,18,5,0
17/02/2018 18:45,18,6,0
17/02/2018 19:00,11,3,1
17/02/2018 19:15,9,4,0
17/02/2018 19:30,3,2,0
17/02/2018 19:45,3,1,0
17/02/2018 20:00,3,1,0
17/02/2018 20:15,3,1,0
17/02/2018 20:30,3,1,0
17/02/2018 20:45,4,2,0
17/02/2018 21:00,2,1,0
17/02/2018 21:15,3,0,0
17/02/2018 21:30,3,2,0
17/02/2018 21:45,3,1,0
17/02/2018 22:00,3,1,0
17/02/2018 22:15,3,1,0
17/02/2018 22:30,3,1,0
17/02/2018 22:45,3,2,0
17/02/2018 23:00,3,1,0
17/02/2018 23:15,3,1,0
17/02/2018 23:30,4,1,0
17/02/2018 23:45,3,2,0
18/02/2018 00:00,3,1,0
18/02/2018 00:15,4,1,0
18/02/2018 00:30,3,1,0
18/02/2018 00:45,3,1,0
18/02/2018 01:00,3,1,0
18/02/2018 01:15,2,1,0
18/02/2018 01:30,3,1,0
18/02/2018 01:45,3,2,0
18/02/2018 02:00,3,1,0
18/02/2018 02:15,3,1,0
18/02/2018 02:30,2,1,0
18/02/2018 02:45,3,2,0
18/02/2018 03:00,3,1,0
18/02/2018 03:15,3,1,0
18/02/2018 03:30,3,1,0
18/02/2018 03:45,2,2,0
18/02/2018 04:00,3,1,0
18/02/2018 04:15,3,1,0
18/02/2018 04:30,3,1,0
18/02/2018 04:45,5,2,0
18/02/2018 05:00,4,1,0
18/02/2018 05:15,2,1,0
18/02/2018 05:30,3,1,0
18/02/2018 05:45,3,2,0
18/02/2018 06:00,3,1,0
18/02/2018 06:15,3,1,0
18/02/2018 06:30,2,1,0
18/02/2018 06:45,3,1,0
18/02/2018 07:00,3,2,0
18/02/2018 07:15,3,1,0
18/02/2018 07:30,2,1,0
18/02/2018 07:45,3,1,0
18/02/2018 08:00,3,2,0
18/02/2018 08:15,3,1,0
18/02/2018 08:30,2,1,0
18/02/2018 08:45,5,1,0
18/02/2018 09:00,5,2,0
18/02/2018 09:15,6,1,0
18/02/2018 09:30,9,2,0
18/02/2018 09:45,14,3,0
18/02/2018 10:00,13,3,1
18/02/2018 10:15,10,0,1
18/02/2018 10:30,8,0,2
18/02/2018 10:45,10,0,1
18/02/2018 11:00,15,4,0
18/02/2018 11:15,14,3,0
18/02/2018 11:30,14,2,0
18/02/2018 11:45,6,2,0
18/02/2018 12:00,5,1,0
18/02/2018 12:15,3,1,0
18/02/2018 12:30,3,2,0
18/02/2018 12:45,3,1,0
18/02/2018 13:00,4,2,0
18/02/2018 13:15,3,1,0
18/02/2018 13:30,2,1,0
18/02/2018 13:45,3,1,0
18/02/2018 14:00,3,2,0
18/02/2018 14:15,4,1,0
18/02/2018 14:30,2,2,0
18/02/2018 14:45,3,1,0
18/02/2018 15:00,3,1,0
18/02/2018 15:15,3,1,0
18/02/2018 15:30,3,2,0
18/02/2018 15:45,4,2,0
18/02/2018 16:00,3,2,0
18/02/2018 16:15,3,1,0
18/02/2018 16:30,3,1,0
18/02/2018 16:45,3,1,0
18/02/2018 17:00,3,2,0
18/02/2018 17:15,3,1,0
18/02/2018 17:30,4,2,0
18/02/2018 17:45,6,1,0
18/02/2018 18:00,3,1,0
18/02/2018 18:15,4,1,0
18/02/2018 18:30,3,2,0
18/02/2018 18:45,3,1,0
18/02/2018 19:00,3,1,0
18/02/2018 19:15,3,2,0
18/02/2018 19:30,5,1,0
18/02/2018 19:45,3,1,0
18/02/2018 20:00,4,2,0
18/02/2018 20:15,3,1,0
18/02/2018 20:30,3,1,0
18/02/2018 20:45,3,1,0
18/02/2018 21:00,3,1,0
18/02/2018 21:15,3,2,0
18/02/2018 21:30,4,1,0
18/02/2018 21:45,3,1,0
18/02/2018 22:00,3,1,0
18/02/2018 22:15,3,2,0
18/02/2018 22:30,4,2,0
18/02/2018 22:45,3,1,0
18/02/2018 23:00,3,2,0
18/02/2018 23:15,4,1,0
18/02/2018 23:30,3,1,0
18/02/2018 23:45,3,1,0
19/02/2018 00:00,3,1,0
19/02/2018 00:15,4,2,0
19/02/2018 00:30,3,1,0
19/02/2018 00:45,3,1,0
19/02/2018 01:00,3,1,0
19/02/2018 01:15,3,2,0
19/02/2018 01:30,3,1,0
19/02/2018 01:45,3,2,0
19/02/2018 02:00,3,1,0
19/02/2018 02:15,3,2,0
19/02/2018 02:30,3,1,0
19/02/2018 02:45,4,2,0
19/02/2018 03:00,2,1,0
19/02/2018 03:15,3,1,0
19/02/2018 03:30,3,1,0
19/02/2018 03:45,3,2,0
19/02/2018 04:00,3,1,0
19/02/2018 04:15,3,1,0
19/02/2018 04:30,4,2,0
19/02/2018 04:45,2,1,0
19/02/2018 05:00,3,1,0
19/02/2018 05:15,4,2,0
19/02/2018 05:30,4,2,0
19/02/2018 05:45,3,1,0
19/02/2018 06:00,3,1,0
19/02/2018 06:15,3,1,0
19/02/2018 06:30,3,2,0
19/02/2018 06:45,6,1,0
19/02/2018 07:00,4,1,0
19/02/2018 07:15,5,2,0
19/02/2018 07:30,9,4,0
19/02/2018 07:45,11,5,0
19/02/2018 08:00,10,5,0
19/02/2018 08:15,11,6,0
19/02/2018 08:30,11,5,0
19/02/2018 08:45,11,6,0
19/02/2018 09:00,10,5,0
19/02/2018 09:15,12,5,0
19/02/2018 09:30,12,6,0
19/02/2018 09:45,14,5,0
19/02/2018 10:00,13,5,0
19/02/2018 10:15,13,6,0
19/02/2018 10:30,12,5,0
19/02/2018 10:45,13,6,0
19/02/2018 11:00,13,6,0
19/02/2018 11:15,13,5,0
19/02/2018 11:30,17,6,0
19/02/2018 11:45,15,6,0
19/02/2018 12:00,16,6,0
19/02/2018 12:15,16,6,0
19/02/2018 12:30,15,6,0
19/02/2018 12:45,18,7,0
19/02/2018 13:00,17,6,0
19/02/2018 13:15,20,5,0
19/02/2018 13:30,19,6,0
19/02/2018 13:45,19,7,0
19/02/2018 14:00,19,6,0
19/02/2018 14:15,20,5,0
19/02/2018 14:30,21,6,0
19/02/2018 14:45,22,6,0
19/02/2018 15:00,21,6,0
19/02/2018 15:15,21,6,1
19/02/2018 15:30,21,6,0
19/02/2018 15:45,22,6,0
19/02/2018 16:00,21,6,0
19/02/2018 16:15,19,5,0
19/02/2018 16:30,21,6,1
19/02/2018 16:45,18,5,0
19/02/2018 17:00,20,5,0
19/02/2018 17:15,21,5,0
19/02/2018 17:30,21,5,0
19/02/2018 17:45,21,5,0
19/02/2018 18:00,21,5,1
19/02/2018 18:15,18,5,0
19/02/2018 18:30,18,4,0
19/02/2018 18:45,15,4,0
19/02/2018 19:00,12,7,0
19/02/2018 19:15,6,3,0
19/02/2018 19:30,5,1,0
19/02/2018 19:45,5,1,0
19/02/2018 20:00,5,1,0
19/02/2018 20:15,5,0,0
19/02/2018 20:30,5,2,0
19/02/2018 20:45,3,2,0
19/02/2018 21:00,4,2,0
19/02/2018 21:15,3,1,0
19/02/2018 21:30,3,1,0
19/02/2018 21:45,4,2,0
19/02/2018 22:00,3,2,0
19/02/2018 22:15,3,1,0
19/02/2018 22:30,3,1,0
19/02/2018 22:45,4,1,0
19/02/2018 23:00,3,2,0
19/02/2018 23:15,3,1,0
19/02/2018 23:30,4,2,0
19/02/2018 23:45,3,1,0
20/02/2018 00:00,3,2,0
20/02/2018 00:15,4,1,0
20/02/2018 00:30,3,2,0
20/02/2018 00:45,4,1,0
20/02/2018 01:00,4,2,0
20/02/2018 01:15,3,1,0
20/02/2018 01:30,3,1,0
20/02/2018 01:45,3,2,0
20/02/2018 02:00,3,1,0
20/02/2018 02:15,3,2,0
20/02/2018 02:30,3,1,0
20/02/2018 02:45,3,1,0
20/02/2018 03:00,3,2,0
20/02/2018 03:15,4,2,0
20/02/2018 03:30,3,1,0
20/02/2018 03:45,3,2,0
20/02/2018 04:00,3,2,0
20/02/2018 04:15,3,1,0
20/02/2018 04:30,3,1,0
20/02/2018 04:45,3,2,0
20/02/2018 05:00,3,2,0
20/02/2018 05:15,3,1,0
20/02/2018 05:30,3,1,0
20/02/2018 05:45,3,2,0
20/02/2018 06:00,3,1,0
20/02/2018 06:15,3,1,0
20/02/2018 06:30,3,2,0
20/02/2018 06:45,4,1,0
20/02/2018 07:00,4,3,0
20/02/2018 07:15,10,3,0
20/02/2018 07:30,9,3,0
20/02/2018 07:45,11,5,0
20/02/2018 08:00,10,6,0
20/02/2018 08:15,11,5,0
20/02/2018 08:30,10,5,0
20/02/2018 08:45,11,5,0
20/02/2018 09:00,12,4,0
20/02/2018 09:15,14,5,0
20/02/2018 09:30,14,5,0
20/02/2018 09:45,14,5,0
20/02/2018 10:00,13,5,0
20/02/2018 10:15,14,6,0
20/02/2018 10:30,14,5,0
20/02/2018 10:45,16,5,0
20/02/2018 11:00,18,5,1
20/02/2018 11:15,16,5,0
20/02/2018 11:30,19,5,0
20/02/2018 11:45,17,5,0
20/02/2018 12:00,17,4,0
20/02/2018 12:15,20,5,0
20/02/2018 12:30,19,5,0
20/02/2018 12:45,20,5,0
20/02/2018 13:00,19,6,0
20/02/2018 13:15,17,6,0
20/02/2018 13:30,15,5,0
20/02/2018 13:45,15,5,0
20/02/2018 14:00,17,5,0
20/02/2018 14:15,18,5,0
20/02/2018 14:30,17,5,0
20/02/2018 14:45,18,5,0
20/02/2018 15:00,17,4,0
20/02/2018 15:15,19,5,0
20/02/2018 15:30,17,6,0
20/02/2018 15:45,18,5,1
20/02/2018 16:00,17,5,0
20/02/2018 16:15,17,5,0
20/02/2018 16:30,15,5,0
20/02/2018 16:45,17,5,0
20/02/2018 17:00,17,5,0
20/02/2018 17:15,16,5,0
20/02/2018 17:30,17,5,0
20/02/2018 17:45,15,4,1
20/02/2018 18:00,16,5,0
20/02/2018 18:15,15,5,0
20/02/2018 18:30,16,5,0
20/02/2018 18:45,17,6,0
20/02/2018 19:00,10,6,0
20/02/2018 19:15,3,0,1
20/02/2018 19:30,3,2,0
20/02/2018 19:45,2,1,0
20/02/2018 20:00,3,1,0
20/02/2018 20:15,2,1,0
20/02/2018 20:30,3,1,0
20/02/2018 20:45,3,1,0
20/02/2018 21:00,4,1,0
20/02/2018 21:15,3,2,0
20/02/2018 21:30,3,1,0
20/02/2018 21:45,2,2,0
20/02/2018 22:00,3,0,0
20/02/2018 22:15,2,1,0
20/02/2018 22:30,3,2,0
20/02/2018 22:45,5,1,0
20/02/2018 23:00,4,1,0
20/02/2018 23:15,2,1,0
20/02/2018 23:30,3,1,0
20/02/2018 23:45,3,2,0
21/02/2018 00:00,3,1,0
21/02/2018 00:15,2,1,0
21/02/2018 00:30,3,1,0
21/02/2018 00:45,2,1,0
21/02/2018 01:00,3,1,0
21/02/2018 01:15,2,1,0
21/02/2018 01:30,3,2,0
21/02/2018 01:45,2,1,0
21/02/2018 02:00,3,1,0
21/02/2018 02:15,2,1,0
21/02/2018 02:30,2,1,0
21/02/2018 02:45,3,2,0
21/02/2018 03:00,3,1,0
21/02/2018 03:15,2,1,0
21/02/2018 03:30,2,1,0
21/02/2018 03:45,3,2,0
21/02/2018 04:00,3,1,0
21/02/2018 04:15,2,1,0
21/02/2018 04:30,2,1,0
21/02/2018 04:45,3,1,0
21/02/2018 05:00,2,1,0
21/02/2018 05:15,2,2,0
21/02/2018 05:30,3,1,0
21/02/2018 05:45,2,2,0
21/02/2018 06:00,3,1,0
21/02/2018 06:15,2,1,0
21/02/2018 06:30,3,1,0
21/02/2018 06:45,2,1,0
21/02/2018 07:00,3,2,0
21/02/2018 07:15,6,1,0
21/02/2018 07:30,9,3,0
21/02/2018 07:45,9,5,0
21/02/2018 08:00,10,5,0
21/02/2018 08:15,10,5,0
21/02/2018 08:30,10,4,0
21/02/2018 08:45,13,4,0
21/02/2018 09:00,14,5,0
21/02/2018 09:15,16,4,0
21/02/2018 09:30,20,6,0
21/02/2018 09:45,22,6,0
21/02/2018 10:00,21,6,0
21/02/2018 10:15,19,5,0
21/02/2018 10:30,18,5,0
21/02/2018 10:45,22,6,0
21/02/2018 11:00,20,5,1
21/02/2018 11:15,22,6,0
21/02/2018 11:30,25,5,0
21/02/2018 11:45,25,6,0
21/02/2018 12:00,25,7,0
21/02/2018 12:15,25,8,0
21/02/2018 12:30,22,7,0
21/02/2018 12:45,21,7,0
21/02/2018 13:00,21,6,0
21/02/2018 13:15,17,6,0
21/02/2018 13:30,16,5,0
21/02/2018 13:45,15,5,0
21/02/2018 14:00,15,5,0
21/02/2018 14:15,17,4,0
21/02/2018 14:30,17,4,0
21/02/2018 14:45,17,5,0
21/02/2018 15:00,17,5,1
21/02/2018 15:15,17,4,0
21/02/2018 15:30,16,5,0
21/02/2018 15:45,15,5,0
21/02/2018 16:00,16,4,0
21/02/2018 16:15,16,5,1
21/02/2018 16:30,15,6,0
21/02/2018 16:45,16,5,0
21/02/2018 17:00,15,4,0
21/02/2018 17:15,16,5,1
21/02/2018 17:30,15,5,0
21/02/2018 17:45,16,5,0
21/02/2018 18:00,15,5,0
21/02/2018 18:15,16,6,0
21/02/2018 18:30,14,4,0
21/02/2018 18:45,13,5,1
21/02/2018 19:00,12,4,0
21/02/2018 19:15,4,2,0
21/02/2018 19:30,3,1,0
21/02/2018 19:45,3,1,0
21/02/2018 20:00,5,1,0
21/02/2018 20:15,4,0,0
21/02/2018 20:30,5,1,0
21/02/2018 20:45,4,1,0
21/02/2018 21:00,4,0,0
21/02/2018 21:15,4,0,0
21/02/2018 21:30,3,1,0
21/02/2018 21:45,4,1,0
21/02/2018 22:00,4,1,0
21/02/2018 22:15,3,1,0
21/02/2018 22:30,4,1,0
21/02/2018 22:45,3,0,0
21/02/2018 23:00,4,1,0
21/02/2018 23:15,4,1,0
21/02/2018 23:30,2,2,0
21/02/2018 23:45,3,1,0
22/02/2018 00:00,2,1,0
22/02/2018 00:15,3,1,0
22/02/2018 00:30,3,1,0
22/02/2018 00:45,2,2,0
22/02/2018 01:00,3,0,0
22/02/2018 01:15,2,2,0
22/02/2018 01:30,4,1,0
22/02/2018 01:45,4,1,0
22/02/2018 02:00,3,2,0
22/02/2018 02:15,2,1,0
22/02/2018 02:30,3,1,0
22/02/2018 02:45,2,2,0
22/02/2018 03:00,3,1,0
22/02/2018 03:15,2,1,0
22/02/2018 03:30,3,2,0
22/02/2018 03:45,2,1,0
22/02/2018 04:00,4,1,0
22/02/2018 04:15,2,1,0
22/02/2018 04:30,2,2,0
22/02/2018 04:45,3,1,0
22/02/2018 05:00,2,1,0
22/02/2018 05:15,2,1,0
22/02/2018 05:30,3,1,0
22/02/2018 05:45,2,1,0
22/02/2018 06:00,3,2,0
22/02/2018 06:15,2,1,0
22/02/2018 06:30,3,2,0
22/02/2018 06:45,2,1,0
22/02/2018 07:00,2,1,0
22/02/2018 07:15,4,2,0
22/02/2018 07:30,9,3,0
22/02/2018 07:45,10,5,0
22/02/2018 08:00,9,5,0
22/02/2018 08:15,10,5,0
22/02/2018 08:30,10,5,0
22/02/2018 08:45,10,5,0
22/02/2018 09:00,11,5,0
22/02/2018 09:15,10,5,0
22/02/2018 09:30,11,6,0
22/02/2018 09:45,11,4,0
22/02/2018 10:00,12,6,0
22/02/2018 10:15,13,4,0
22/02/2018 10:30,13,5,0
22/02/2018 10:45,13,5,0
22/02/2018 11:00,15,4,1
22/02/2018 11:15,16,5,0
22/02/2018 11:30,19,5,0
22/02/2018 11:45,19,5,0
22/02/2018 12:00,18,5,0
22/02/2018 12:15,18,5,0
22/02/2018 12:30,18,5,0
22/02/2018 12:45,20,6,0
22/02/2018 13:00,22,6,0
22/02/2018 13:15,20,6,0
22/02/2018 13:30,19,5,0
22/02/2018 13:45,21,5,0
22/02/2018 14:00,19,6,1
22/02/2018 14:15,19,5,0
22/02/2018 14:30,19,6,0
22/02/2018 14:45,21,6,0
22/02/2018 15:00,21,5,0
22/02/2018 15:15,21,7,0
22/02/2018 15:30,18,5,0
22/02/2018 15:45,18,6,0
22/02/2018 16:00,17,5,0
22/02/2018 16:15,21,7,0
22/02/2018 16:30,25,10,0
22/02/2018 16:45,24,7,0
22/02/2018 17:00,22,8,0
22/02/2018 17:15,17,6,0
22/02/2018 17:30,18,6,0
22/02/2018 17:45,18,5,0
22/02/2018 18:00,17,6,0
22/02/2018 18:15,17,6,0
22/02/2018 18:30,17,5,0
22/02/2018 18:45,15,6,0
22/02/2018 19:00,10,3,1
22/02/2018 19:15,4,2,0
22/02/2018 19:30,3,1,0
22/02/2018 19:45,3,2,0
22/02/2018 20:00,3,1,0
22/02/2018 20:15,2,1,0
22/02/2018 20:30,3,1,0
22/02/2018 20:45,3,1,0
22/02/2018 21:00,3,2,0
22/02/2018 21:15,2,1,0
22/02/2018 21:30,3,1,0
22/02/2018 21:45,3,1,0
22/02/2018 22:00,2,1,0
22/02/2018 22:15,3,1,0
22/02/2018 22:30,3,2,0
22/02/2018 22:45,3,1,0
22/02/2018 23:00,3,1,0
22/02/2018 23:15,2,1,0
22/02/2018 23:30,3,1,0
22/02/2018 23:45,3,1,0
23/02/2018 00:00,4,2,0
23/02/2018 00:15,2,0,0
23/02/2018 00:30,3,1,0
23/02/2018 00:45,3,2,0
23/02/2018 01:00,3,1,0
23/02/2018 01:15,2,1,0
23/02/2018 01:30,3,1,0
23/02/2018 01:45,2,2,0
23/02/2018 02:00,3,1,0
23/02/2018 02:15,2,1,0
23/02/2018 02:30,3,2,0
23/02/2018 02:45,3,1,0
23/02/2018 03:00,2,2,0
23/02/2018 03:15,3,1,0
23/02/2018 03:30,2,1,0
23/02/2018 03:45,3,1,0
23/02/2018 04:00,2,2,0
23/02/2018 04:15,3,1,0
23/02/2018 04:30,4,1,0
23/02/2018 04:45,4,1,0
23/02/2018 05:00,3,2,0
23/02/2018 05:15,3,1,0
23/02/2018 05:30,2,1,0
23/02/2018 05:45,3,1,0
23/02/2018 06:00,2,1,0
23/02/2018 06:15,3,1,0
23/02/2018 06:30,2,2,0
23/02/2018 06:45,3,1,0
23/02/2018 07:00,4,2,0
23/02/2018 07:15,9,2,0
23/02/2018 07:30,8,4,0
23/02/2018 07:45,10,5,0
23/02/2018 08:00,10,5,0
23/02/2018 08:15,10,5,0
23/02/2018 08:30,10,5,0
23/02/2018 08:45,10,4,0
23/02/2018 09:00,10,5,0
23/02/2018 09:15,11,5,0
23/02/2018 09:30,11,4,0
23/02/2018 09:45,11,5,0
23/02/2018 10:00,11,4,0
23/02/2018 10:15,14,4,0
23/02/2018 10:30,14,4,0
23/02/2018 10:45,15,5,1
23/02/2018 11:00,15,4,0
23/02/2018 11:15,16,5,0
23/02/2018 11:30,15,4,0
23/02/2018 11:45,17,5,0
23/02/2018 12:00,19,4,0
23/02/2018 12:15,19,6,0
23/02/2018 12:30,19,4,0
23/02/2018 12:45,18,5,0
23/02/2018 13:00,19,5,0
23/02/2018 13:15,19,6,0
23/02/2018 13:30,19,5,0
23/02/2018 13:45,20,5,1
23/02/2018 14:00,19,6,0
23/02/2018 14:15,19,5,0
23/02/2018 14:30,20,4,0
23/02/2018 14:45,19,5,0
23/02/2018 15:00,18,5,0
23/02/2018 15:15,16,5,0
23/02/2018 15:30,15,4,0
23/02/2018 15:45,16,5,0
23/02/2018 16:00,17,4,1
23/02/2018 16:15,19,5,0
23/02/2018 16:30,19,5,0
23/02/2018 16:45,20,4,0
23/02/2018 17:00,23,6,0
23/02/2018 17:15,21,8,0
23/02/2018 17:30,20,5,0
23/02/2018 17:45,21,5,1
23/02/2018 18:00,24,6,0
23/02/2018 18:15,23,5,0
23/02/2018 18:30,22,5,0
23/02/2018 18:45,16,5,1
23/02/2018 19:00,11,3,0
23/02/2018 19:15,6,1,0
23/02/2018 19:30,6,0,0
23/02/2018 19:45,5,1,0
23/02/2018 20:00,5,1,0
23/02/2018 20:15,7,1,0
23/02/2018 20:30,6,1,0
23/02/2018 20:45,5,0,0
23/02/2018 21:00,5,0,0
23/02/2018 21:15,5,1,0
23/02/2018 21:30,8,3,0
23/02/2018 21:45,5,2,0
23/02/2018 22:00,3,0,0
23/02/2018 22:15,3,2,0
23/02/2018 22:30,3,1,0
23/02/2018 22:45,3,1,0
23/02/2018 23:00,3,1,0
23/02/2018 23:15,2,2,0
23/02/2018 23:30,3,1,0
23/02/2018 23:45,3,1,0
24/02/2018 00:00,3,1,0
24/02/2018 00:15,2,1,0
24/02/2018 00:30,3,1,0
24/02/2018 00:45,3,1,0
24/02/2018 01:00,3,1,0
24/02/2018 01:15,2,2,0
24/02/2018 01:30,3,1,0
24/02/2018 01:45,3,2,0
24/02/2018 02:00,2,1,0
24/02/2018 02:15,3,1,0
24/02/2018 02:30,2,1,0
24/02/2018 02:45,3,1,0
24/02/2018 03:00,3,2,0
24/02/2018 03:15,2,1,0
24/02/2018 03:30,3,2,0
24/02/2018 03:45,3,1,0
24/02/2018 04:00,2,1,0
24/02/2018 04:15,3,1,0
24/02/2018 04:30,3,2,0
24/02/2018 04:45,2,1,0
24/02/2018 05:00,3,1,0
24/02/2018 05:15,3,1,0
24/02/2018 05:30,4,2,0
24/02/2018 05:45,2,1,0
24/02/2018 06:00,3,2,0
24/02/2018 06:15,3,1,0
24/02/2018 06:30,5,1,0
24/02/2018 06:45,3,1,0
24/02/2018 07:00,2,1,0
24/02/2018 07:15,9,4,0
24/02/2018 07:30,10,5,0
24/02/2018 07:45,10,5,0
24/02/2018 08:00,10,4,0
24/02/2018 08:15,10,5,0
24/02/2018 08:30,11,6,0
24/02/2018 08:45,10,5,0
24/02/2018 09:00,10,5,0
24/02/2018 09:15,9,2,1
24/02/2018 09:30,6,2,0
24/02/2018 09:45,4,2,0
24/02/2018 10:00,2,1,0
24/02/2018 10:15,3,1,0
24/02/2018 10:30,2,1,0
24/02/2018 10:45,3,1,0
24/02/2018 11:00,2,2,0
24/02/2018 11:15,4,1,0
24/02/2018 11:30,5,2,0
24/02/2018 11:45,5,2,0
24/02/2018 12:00,13,5,0
24/02/2018 12:15,12,5,0
24/02/2018 12:30,11,5,0
24/02/2018 12:45,12,5,0
24/02/2018 13:00,12,5,0
24/02/2018 13:15,14,5,0
24/02/2018 13:30,14,5,0
24/02/2018 13:45,14,5,0
24/02/2018 14:00,14,5,0
24/02/2018 14:15,16,5,0
24/02/2018 14:30,14,6,0
24/02/2018 14:45,15,5,1
24/02/2018 15:00,15,5,0
24/02/2018 15:15,16,5,0
24/02/2018 15:30,17,5,0
24/02/2018 15:45,17,5,0
24/02/2018 16:00,14,5,0
24/02/2018 16:15,14,5,0
24/02/2018 16:30,14,5,0
24/02/2018 16:45,15,5,1
24/02/2018 17:00,16,6,0
24/02/2018 17:15,16,5,0
24/02/2018 17:30,15,5,0
24/02/2018 17:45,14,5,0
24/02/2018 18:00,14,4,0
24/02/2018 18:15,16,5,1
24/02/2018 18:30,16,4,0
24/02/2018 18:45,17,5,0
24/02/2018 19:00,14,4,0
24/02/2018 19:15,8,2,1
24/02/2018 19:30,8,1,0
24/02/2018 19:45,9,2,0
24/02/2018 20:00,9,3,0
24/02/2018 20:15,7,3,0
24/02/2018 20:30,9,7,0
24/02/2018 20:45,10,5,0
24/02/2018 21:00,15,7,0
24/02/2018 21:15,15,6,0
24/02/2018 21:30,15,6,0
24/02/2018 21:45,14,7,0
24/02/2018 22:00,16,7,0
24/02/2018 22:15,13,6,0
24/02/2018 22:30,12,6,0
24/02/2018 22:45,12,6,0
24/02/2018 23:00,8,6,0
24/02/2018 23:15,12,6,0
24/02/2018 23:30,12,6,0
24/02/2018 23:45,13,6,0
25/02/2018 00:00,18,3,0
25/02/2018 00:15,7,1,0
25/02/2018 00:30,4,1,0
25/02/2018 00:45,4,1,0
25/02/2018 01:00,3,1,0
25/02/2018 01:15,2,1,0
25/02/2018 01:30,2,1,0
25/02/2018 01:45,2,2,0
25/02/2018 02:00,2,1,0
25/02/2018 02:15,2,1,0
25/02/2018 02:30,3,1,0
25/02/2018 02:45,2,1,0
25/02/2018 03:00,2,1,0
25/02/2018 03:15,2,1,0
25/02/2018 03:30,3,2,0
25/02/2018 03:45,2,1,0
25/02/2018 04:00,2,1,0
25/02/2018 04:15,2,1,0
25/02/2018 04:30,2,1,0
25/02/2018 04:45,2,1,0
25/02/2018 05:00,2,1,0
