Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
18/01/2018 01:30,2,2,0
18/01/2018 01:45,3,1,0
18/01/2018 02:00,2,1,0
18/01/2018 02:15,2,2,0
18/01/2018 02:30,3,1,0
18/01/2018 02:45,2,1,0
18/01/2018 03:00,2,2,0
18/01/2018 03:15,3,1,0
18/01/2018 03:30,2,1,0
18/01/2018 03:45,2,2,0
18/01/2018 04:00,3,1,0
18/01/2018 04:15,2,1,0
18/01/2018 04:30,2,2,0
18/01/2018 04:45,3,1,0
18/01/2018 05:00,2,1,0
18/01/2018 05:15,3,2,0
18/01/2018 05:30,2,1,0
18/01/2018 05:45,2,1,0
18/01/2018 06:00,3,2,0
18/01/2018 06:15,2,1,0
18/01/2018 06:30,2,1,0
18/01/2018 06:45,3,2,0
18/01/2018 07:00,2,1,0
18/01/2018 07:15,2,1,0
18/01/2018 07:30,3,2,0
18/01/2018 07:45,3,1,0
18/01/2018 08:00,5,5,0
18/01/2018 08:15,8,8,0
18/01/2018 08:30,9,9,0
18/01/2018 08:45,9,8,0
18/01/2018 09:00,15,10,0
18/01/2018 09:15,36,11,0
18/01/2018 09:30,36,12,0
18/01/2018 09:45,35,11,0
18/01/2018 10:00,35,12,0
18/01/2018 10:15,35,12,0
18/01/2018 10:30,33,11,0
18/01/2018 10:45,34,11,0
18/01/2018 11:00,34,12,0
18/01/2018 11:15,35,11,0
18/01/2018 11:30,33,12,0
18/01/2018 11:45,34,11,0
18/01/2018 12:00,34,11,0
18/01/2018 12:15,37,12,0
18/01/2018 12:30,39,13,0
18/01/2018 12:45,37,12,0
18/01/2018 13:00,32,12,0
18/01/2018 13:15,30,11,0
18/01/2018 13:30,30,12,0
18/01/2018 13:45,29,11,0
18/01/2018 14:00,28,11,0
18/01/2018 14:15,31,11,0
18/01/2018 14:30,30,11,0
18/01/2018 14:45,29,11,0
18/01/2018 15:00,28,11,0
18/01/2018 15:15,27,10,0
18/01/2018 15:30,27,12,0
18/01/2018 15:45,27,10,0
18/01/2018 16:00,26,12,0
18/01/2018 16:15,26,11,0
18/01/2018 16:30,26,11,0
18/01/2018 16:45,26,11,0
18/01/2018 17:00,25,11,0
18/01/2018 17:15,25,11,0
18/01/2018 17:30,26,11,0
18/01/2018 17:45,27,11,0
18/01/2018 18:00,24,11,0
18/01/2018 18:15,24,10,0
18/01/2018 18:30,25,11,0
18/01/2018 18:45,25,10,0
18/01/2018 19:00,26,10,0
18/01/2018 19:15,25,10,0
18/01/2018 19:30,25,10,0
18/01/2018 19:45,10,6,0
18/01/2018 20:00,3,3,0
18/01/2018 20:15,3,1,0
18/01/2018 20:30,2,1,0
18/01/2018 20:45,2,2,0
18/01/2018 21:00,3,1,0
18/01/2018 21:15,2,1,0
18/01/2018 21:30,2,2,0
18/01/2018 21:45,3,1,0
18/01/2018 22:00,2,2,0
18/01/2018 22:15,2,1,0
18/01/2018 22:30,3,1,0
18/01/2018 22:45,2,2,0
18/01/2018 23:00,3,1,0
18/01/2018 23:15,2,2,0
18/01/2018 23:30,2,1,0
18/01/2018 23:45,3,2,0
19/01/2018 00:00,2,1,0
19/01/2018 00:15,2,1,0
19/01/2018 00:30,3,2,0
19/01/2018 00:45,2,1,0
19/01/2018 01:00,3,1,0
19/01/2018 01:15,2,2,0
19/01/2018 01:30,2,1,0
19/01/2018 01:45,3,2,0
19/01/2018 02:00,3,1,0
19/01/2018 02:15,2,1,0
19/01/2018 02:30,3,2,0
19/01/2018 02:45,2,1,0
19/01/2018 03:00,2,1,0
19/01/2018 03:15,3,2,0
19/01/2018 03:30,2,1,0
19/01/2018 03:45,2,2,0
19/01/2018 04:00,3,1,0
19/01/2018 04:15,2,1,0
19/01/2018 04:30,2,2,0
19/01/2018 04:45,3,1,0
19/01/2018 05:00,2,1,0
19/01/2018 05:15,2,2,0
19/01/2018 05:30,3,1,0
19/01/2018 05:45,2,2,0
19/01/2018 06:00,2,1,0
19/01/2018 06:15,3,1,0
19/01/2018 06:30,2,2,0
19/01/2018 06:45,2,1,0
19/01/2018 07:00,3,1,0
19/01/2018 07:15,2,2,0
19/01/2018 07:30,2,1,0
19/01/2018 07:45,4,4,0
19/01/2018 08:00,10,10,0
19/01/2018 08:15,11,12,0
19/01/2018 08:30,11,13,0
19/01/2018 08:45,11,13,0
19/01/2018 09:00,30,14,0
19/01/2018 09:15,38,14,0
19/01/2018 09:30,38,12,0
19/01/2018 09:45,38,12,0
19/01/2018 10:00,37,12,0
19/01/2018 10:15,35,12,0
19/01/2018 10:30,34,11,0
19/01/2018 10:45,33,12,0
19/01/2018 11:00,34,11,0
19/01/2018 11:15,34,12,0
19/01/2018 11:30,36,11,0
19/01/2018 11:45,39,12,0
19/01/2018 12:00,40,12,0
19/01/2018 12:15,41,16,0
19/01/2018 12:30,38,16,0
19/01/2018 12:45,41,16,0
19/01/2018 13:00,38,16,0
19/01/2018 13:15,36,16,0
19/01/2018 13:30,35,16,0
19/01/2018 13:45,29,15,0
19/01/2018 14:00,29,15,0
19/01/2018 14:15,29,15,0
19/01/2018 14:30,31,15,0
19/01/2018 14:45,31,15,0
19/01/2018 15:00,31,14,0
19/01/2018 15:15,27,15,0
19/01/2018 15:30,29,15,0
19/01/2018 15:45,30,15,0
19/01/2018 16:00,29,15,0
19/01/2018 16:15,28,15,0
19/01/2018 16:30,30,15,0
19/01/2018 16:45,51,13,0
19/01/2018 17:00,64,13,0
19/01/2018 17:15,64,13,0
19/01/2018 17:30,64,16,0
19/01/2018 17:45,43,12,0
19/01/2018 18:00,24,11,0
19/01/2018 18:15,26,10,0
19/01/2018 18:30,21,10,0
19/01/2018 18:45,24,11,0
19/01/2018 19:00,20,10,0
19/01/2018 19:15,21,8,0
19/01/2018 19:30,4,2,0
19/01/2018 19:45,2,3,0
19/01/2018 20:00,3,1,0
19/01/2018 20:15,2,1,0
19/01/2018 20:30,2,2,0
19/01/2018 20:45,3,1,0
19/01/2018 21:00,2,1,0
19/01/2018 21:15,2,2,0
19/01/2018 21:30,3,1,0
19/01/2018 21:45,2,2,0
19/01/2018 22:00,3,1,0
19/01/2018 22:15,2,2,0
19/01/2018 22:30,2,1,0
19/01/2018 22:45,3,2,0
19/01/2018 23:00,2,1,0
19/01/2018 23:15,2,1,0
19/01/2018 23:30,3,2,0
19/01/2018 23:45,2,1,0
20/01/2018 00:00,2,2,0
20/01/2018 00:15,4,1,0
20/01/2018 00:30,2,2,0
20/01/2018 00:45,2,1,0
20/01/2018 01:00,3,2,0
20/01/2018 01:15,2,1,0
20/01/2018 01:30,2,1,0
20/01/2018 01:45,3,2,0
20/01/2018 02:00,2,1,0
20/01/2018 02:15,3,2,0
20/01/2018 02:30,2,1,0
20/01/2018 02:45,2,2,0
20/01/2018 03:00,3,1,0
20/01/2018 03:15,2,2,0
20/01/2018 03:30,2,1,0
20/01/2018 03:45,3,2,0
20/01/2018 04:00,2,1,0
20/01/2018 04:15,3,1,0
20/01/2018 04:30,2,2,0
20/01/2018 04:45,2,1,0
20/01/2018 05:00,3,2,0
20/01/2018 05:15,2,1,0
20/01/2018 05:30,2,2,0
20/01/2018 05:45,3,1,0
20/01/2018 06:00,2,1,0
20/01/2018 06:15,2,2,0
20/01/2018 06:30,2,1,0
20/01/2018 06:45,3,1,0
20/01/2018 07:00,2,2,0
20/01/2018 07:15,2,1,0
20/01/2018 07:30,3,1,0
20/01/2018 07:45,2,2,0
20/01/2018 08:00,3,1,0
20/01/2018 08:15,2,1,0
20/01/2018 08:30,3,1,0
20/01/2018 08:45,2,2,0
20/01/2018 09:00,11,3,0
20/01/2018 09:15,25,7,0
20/01/2018 09:30,24,8,0
20/01/2018 09:45,26,10,0
20/01/2018 10:00,27,11,0
20/01/2018 10:15,27,8,0
20/01/2018 10:30,28,8,0
20/01/2018 10:45,26,8,0
20/01/2018 11:00,26,9,0
20/01/2018 11:15,27,8,0
20/01/2018 11:30,27,8,0
20/01/2018 11:45,26,8,0
20/01/2018 12:00,27,8,0
20/01/2018 12:15,27,8,0
20/01/2018 12:30,26,8,0
20/01/2018 12:45,28,9,0
20/01/2018 13:00,29,7,0
20/01/2018 13:15,27,8,0
20/01/2018 13:30,29,8,0
20/01/2018 13:45,29,8,0
20/01/2018 14:00,27,8,0
20/01/2018 14:15,27,8,0
20/01/2018 14:30,26,8,0
20/01/2018 14:45,26,8,0
20/01/2018 15:00,27,9,0
20/01/2018 15:15,29,10,0
20/01/2018 15:30,26,8,0
20/01/2018 15:45,27,8,0
20/01/2018 16:00,26,9,0
20/01/2018 16:15,27,8,0
20/01/2018 16:30,26,9,0
20/01/2018 16:45,27,10,0
20/01/2018 17:00,27,9,0
20/01/2018 17:15,27,10,0
20/01/2018 17:30,25,7,0
20/01/2018 17:45,25,8,0
20/01/2018 18:00,25,8,0
20/01/2018 18:15,24,7,0
20/01/2018 18:30,7,4,0
20/01/2018 18:45,3,3,0
20/01/2018 19:00,3,2,0
20/01/2018 19:15,3,2,0
20/01/2018 19:30,2,2,0
20/01/2018 19:45,3,2,0
20/01/2018 20:00,2,1,0
20/01/2018 20:15,3,2,0
20/01/2018 20:30,2,1,0
20/01/2018 20:45,2,1,0
20/01/2018 21:00,3,2,0
20/01/2018 21:15,2,1,0
20/01/2018 21:30,2,1,0
20/01/2018 21:45,3,2,0
20/01/2018 22:00,2,1,0
20/01/2018 22:15,2,2,0
20/01/2018 22:30,3,1,0
20/01/2018 22:45,2,1,0
20/01/2018 23:00,3,1,0
20/01/2018 23:15,2,2,0
20/01/2018 23:30,3,1,0
20/01/2018 23:45,2,2,0
21/01/2018 00:00,2,1,0
21/01/2018 00:15,3,1,0
21/01/2018 00:30,2,2,0
21/01/2018 00:45,2,1,0
21/01/2018 01:00,3,2,0
21/01/2018 01:15,2,1,0
21/01/2018 01:30,3,2,0
21/01/2018 01:45,2,1,0
21/01/2018 02:00,2,2,0
21/01/2018 02:15,3,1,0
21/01/2018 02:30,2,1,0
21/01/2018 02:45,2,2,0
21/01/2018 03:00,3,1,0
21/01/2018 03:15,2,2,0
21/01/2018 03:30,2,1,0
21/01/2018 03:45,3,1,0
21/01/2018 04:00,2,2,0
21/01/2018 04:15,2,1,0
21/01/2018 04:30,3,2,0
21/01/2018 04:45,2,1,0
21/01/2018 05:00,2,1,0
21/01/2018 05:15,3,2,0
21/01/2018 05:30,2,1,0
21/01/2018 05:45,2,2,0
21/01/2018 06:00,3,1,0
21/01/2018 06:15,2,1,0
21/01/2018 06:30,2,2,0
21/01/2018 06:45,3,1,0
21/01/2018 07:00,2,2,0
21/01/2018 07:15,2,1,0
21/01/2018 07:30,3,1,0
21/01/2018 07:45,3,2,0
21/01/2018 08:00,2,1,0
21/01/2018 08:15,3,2,0
21/01/2018 08:30,2,1,0
21/01/2018 08:45,2,2,0
21/01/2018 09:00,6,2,0
21/01/2018 09:15,24,8,0
21/01/2018 09:30,24,7,0
21/01/2018 09:45,29,8,0
21/01/2018 10:00,34,10,0
21/01/2018 10:15,34,8,0
21/01/2018 10:30,33,9,0
21/01/2018 10:45,34,9,0
21/01/2018 11:00,33,9,0
21/01/2018 11:15,34,9,0
21/01/2018 11:30,33,9,0
21/01/2018 11:45,33,9,0
21/01/2018 12:00,33,8,0
21/01/2018 12:15,32,9,0
21/01/2018 12:30,31,8,0
21/01/2018 12:45,34,9,0
21/01/2018 13:00,34,9,0
21/01/2018 13:15,35,9,0
21/01/2018 13:30,37,9,0
21/01/2018 13:45,36,10,0
21/01/2018 14:00,36,9,0
21/01/2018 14:15,33,9,0
21/01/2018 14:30,30,9,0
21/01/2018 14:45,27,8,0
21/01/2018 15:00,27,8,0
21/01/2018 15:15,29,9,0
21/01/2018 15:30,26,9,0
21/01/2018 15:45,25,10,0
21/01/2018 16:00,25,8,0
21/01/2018 16:15,25,9,0
21/01/2018 16:30,24,8,0
21/01/2018 16:45,24,8,0
21/01/2018 17:00,24,8,0
21/01/2018 17:15,24,8,0
21/01/2018 17:30,23,8,0
21/01/2018 17:45,22,7,0
21/01/2018 18:00,23,8,0
21/01/2018 18:15,23,7,0
21/01/2018 18:30,10,6,0
21/01/2018 18:45,6,6,0
21/01/2018 19:00,3,2,0
21/01/2018 19:15,2,2,0
21/01/2018 19:30,3,2,0
21/01/2018 19:45,3,2,0
21/01/2018 20:00,2,1,0
21/01/2018 20:15,3,2,0
21/01/2018 20:30,2,1,0
21/01/2018 20:45,2,2,0
21/01/2018 21:00,3,1,0
21/01/2018 21:15,3,2,0
21/01/2018 21:30,2,1,0
21/01/2018 21:45,3,2,0
21/01/2018 22:00,2,1,0
21/01/2018 22:15,2,1,0
21/01/2018 22:30,2,2,0
21/01/2018 22:45,3,1,0
21/01/2018 23:00,2,1,0
21/01/2018 23:15,2,2,0
21/01/2018 23:30,3,1,0
21/01/2018 23:45,2,1,0
22/01/2018 00:00,2,2,0
22/01/2018 00:15,3,1,0
22/01/2018 00:30,2,1,0
22/01/2018 00:45,2,2,0
22/01/2018 01:00,3,1,0
22/01/2018 01:15,2,2,0
22/01/2018 01:30,2,1,0
22/01/2018 01:45,3,1,0
22/01/2018 02:00,2,2,0
22/01/2018 02:15,2,1,0
22/01/2018 02:30,3,2,0
22/01/2018 02:45,2,1,0
22/01/2018 03:00,3,1,0
22/01/2018 03:15,2,2,0
22/01/2018 03:30,2,1,0
22/01/2018 03:45,3,2,0
22/01/2018 04:00,2,1,0
22/01/2018 04:15,2,2,0
22/01/2018 04:30,3,1,0
22/01/2018 04:45,2,1,0
22/01/2018 05:00,2,2,0
22/01/2018 05:15,3,1,0
22/01/2018 05:30,2,1,0
22/01/2018 05:45,2,1,0
22/01/2018 06:00,2,2,0
22/01/2018 06:15,3,1,0
22/01/2018 06:30,3,1,0
22/01/2018 06:45,2,2,0
22/01/2018 07:00,2,1,0
22/01/2018 07:15,3,1,0
22/01/2018 07:30,2,2,0
22/01/2018 07:45,2,1,0
22/01/2018 08:00,7,7,0
22/01/2018 08:15,11,13,0
22/01/2018 08:30,10,13,0
22/01/2018 08:45,11,13,0
22/01/2018 09:00,11,13,0
22/01/2018 09:15,11,13,0
22/01/2018 09:30,11,12,0
22/01/2018 09:45,14,14,0
22/01/2018 10:00,30,15,0
22/01/2018 10:15,34,15,0
22/01/2018 10:30,34,16,0
22/01/2018 10:45,33,16,0
22/01/2018 11:00,34,16,0
22/01/2018 11:15,34,17,0
22/01/2018 11:30,34,16,0
22/01/2018 11:45,34,16,0
22/01/2018 12:00,35,16,0
22/01/2018 12:15,33,15,0
22/01/2018 12:30,36,17,0
22/01/2018 12:45,43,17,0
22/01/2018 13:00,42,17,0
22/01/2018 13:15,41,17,0
22/01/2018 13:30,41,17,0
22/01/2018 13:45,38,17,0
22/01/2018 14:00,35,15,0
22/01/2018 14:15,34,12,0
22/01/2018 14:30,35,12,0
22/01/2018 14:45,34,13,0
22/01/2018 15:00,35,11,0
22/01/2018 15:15,29,13,0
22/01/2018 15:30,29,12,0
22/01/2018 15:45,30,12,0
22/01/2018 16:00,31,12,0
22/01/2018 16:15,28,12,0
22/01/2018 16:30,28,12,0
22/01/2018 16:45,32,12,0
22/01/2018 17:00,31,12,0
22/01/2018 17:15,34,12,0
22/01/2018 17:30,33,12,0
22/01/2018 17:45,28,12,0
22/01/2018 18:00,28,12,0
22/01/2018 18:15,17,9,0
22/01/2018 18:30,6,6,0
22/01/2018 18:45,5,5,0
22/01/2018 19:00,4,2,0
22/01/2018 19:15,2,1,0
22/01/2018 19:30,2,1,0
22/01/2018 19:45,2,2,0
22/01/2018 20:00,2,1,0
22/01/2018 20:15,3,2,0
22/01/2018 20:30,2,1,0
22/01/2018 20:45,2,1,0
22/01/2018 21:00,2,2,0
22/01/2018 21:15,2,1,0
22/01/2018 21:30,3,2,0
22/01/2018 21:45,2,1,0
22/01/2018 22:00,2,2,0
22/01/2018 22:15,2,1,0
22/01/2018 22:30,3,2,0
22/01/2018 22:45,2,1,0
22/01/2018 23:00,2,2,0
22/01/2018 23:15,2,1,0
22/01/2018 23:30,3,2,0
22/01/2018 23:45,3,1,0
23/01/2018 00:00,2,2,0
23/01/2018 00:15,2,1,0
23/01/2018 00:30,3,2,0
23/01/2018 00:45,2,1,0
23/01/2018 01:00,2,2,0
23/01/2018 01:15,2,1,0
23/01/2018 01:30,3,2,0
23/01/2018 01:45,2,2,0
23/01/2018 02:00,2,1,0
23/01/2018 02:15,3,1,0
23/01/2018 02:30,2,2,0
23/01/2018 02:45,2,1,0
23/01/2018 03:00,2,2,0
23/01/2018 03:15,2,1,0
23/01/2018 03:30,3,2,0
23/01/2018 03:45,2,1,0
23/01/2018 04:00,2,1,0
23/01/2018 04:15,2,2,0
23/01/2018 04:30,2,1,0
23/01/2018 04:45,3,2,0
23/01/2018 05:00,2,1,0
23/01/2018 05:15,2,2,0
23/01/2018 05:30,2,1,0
23/01/2018 05:45,2,2,0
23/01/2018 06:00,3,1,0
23/01/2018 06:15,2,1,0
23/01/2018 06:30,2,2,0
23/01/2018 06:45,2,1,0
23/01/2018 07:00,2,2,0
23/01/2018 07:15,2,1,0
23/01/2018 07:30,2,1,0
23/01/2018 07:45,6,6,0
23/01/2018 08:00,7,6,0
23/01/2018 08:15,8,8,0
23/01/2018 08:30,10,9,0
23/01/2018 08:45,22,10,0
23/01/2018 09:00,28,12,0
23/01/2018 09:15,27,14,0
23/01/2018 09:30,28,15,0
23/01/2018 09:45,28,14,0
23/01/2018 10:00,28,14,0
23/01/2018 10:15,28,15,0
23/01/2018 10:30,31,14,0
23/01/2018 10:45,31,15,0
23/01/2018 11:00,31,15,0
23/01/2018 11:15,31,15,0
23/01/2018 11:30,34,15,0
23/01/2018 11:45,32,15,0
23/01/2018 12:00,33,15,0
23/01/2018 12:15,33,14,0
23/01/2018 12:30,34,15,0
23/01/2018 12:45,33,15,0
23/01/2018 13:00,34,15,0
23/01/2018 13:15,34,15,0
23/01/2018 13:30,32,15,0
23/01/2018 13:45,32,15,0
23/01/2018 14:00,33,15,0
23/01/2018 14:15,35,15,0
23/01/2018 14:30,33,15,0
23/01/2018 14:45,30,15,0
23/01/2018 15:00,29,14,0
23/01/2018 15:15,29,15,0
23/01/2018 15:30,28,14,0
23/01/2018 15:45,26,15,0
23/01/2018 16:00,28,15,0
23/01/2018 16:15,24,15,0
23/01/2018 16:30,25,15,0
23/01/2018 16:45,23,15,0
23/01/2018 17:00,25,15,0
23/01/2018 17:15,25,15,0
23/01/2018 17:30,24,15,0
23/01/2018 17:45,22,15,0
23/01/2018 18:00,24,15,0
23/01/2018 18:15,22,14,0
23/01/2018 18:30,20,10,0
23/01/2018 18:45,19,10,0
23/01/2018 19:00,20,10,0
23/01/2018 19:15,21,10,0
23/01/2018 19:30,11,6,0
23/01/2018 19:45,4,2,0
23/01/2018 20:00,2,2,0
23/01/2018 20:15,3,1,0
23/01/2018 20:30,2,1,0
23/01/2018 20:45,2,2,0
23/01/2018 21:00,2,1,0
23/01/2018 21:15,3,1,0
23/01/2018 21:30,2,2,0
23/01/2018 21:45,3,1,0
23/01/2018 22:00,2,2,0
23/01/2018 22:15,2,1,0
23/01/2018 22:30,3,1,0
23/01/2018 22:45,2,2,0
23/01/2018 23:00,2,1,0
23/01/2018 23:15,3,2,0
23/01/2018 23:30,2,1,0
23/01/2018 23:45,3,2,0
24/01/2018 00:00,2,1,0
24/01/2018 00:15,2,1,0
24/01/2018 00:30,3,2,0
24/01/2018 00:45,2,1,0
24/01/2018 01:00,2,2,0
24/01/2018 01:15,3,1,0
24/01/2018 01:30,2,2,0
24/01/2018 01:45,3,1,0
24/01/2018 02:00,2,2,0
24/01/2018 02:15,2,1,0
24/01/2018 02:30,3,1,0
24/01/2018 02:45,3,2,0
24/01/2018 03:00,2,1,0
24/01/2018 03:15,3,2,0
24/01/2018 03:30,2,1,0
24/01/2018 03:45,2,2,0
24/01/2018 04:00,3,1,0
24/01/2018 04:15,2,1,0
24/01/2018 04:30,2,2,0
24/01/2018 04:45,3,1,0
24/01/2018 05:00,2,2,0
24/01/2018 05:15,2,1,0
24/01/2018 05:30,3,2,0
24/01/2018 05:45,2,1,0
24/01/2018 06:00,2,1,0
24/01/2018 06:15,3,2,0
24/01/2018 06:30,2,1,0
24/01/2018 06:45,2,2,0
24/01/2018 07:00,2,1,0
24/01/2018 07:15,3,1,0
24/01/2018 07:30,2,2,0
24/01/2018 07:45,2,1,0
24/01/2018 08:00,3,1,0
24/01/2018 08:15,2,2,0
24/01/2018 08:30,2,1,0
24/01/2018 08:45,2,1,0
24/01/2018 09:00,18,6,0
24/01/2018 09:15,27,12,0
24/01/2018 09:30,29,14,0
24/01/2018 09:45,27,13,0
24/01/2018 10:00,28,12,0
24/01/2018 10:15,31,15,0
24/01/2018 10:30,31,14,0
24/01/2018 10:45,30,14,0
24/01/2018 11:00,30,14,0
24/01/2018 11:15,31,15,0
24/01/2018 11:30,31,14,0
24/01/2018 11:45,32,14,0
24/01/2018 12:00,32,14,0
24/01/2018 12:15,31,14,0
24/01/2018 12:30,30,15,0
24/01/2018 12:45,31,14,0
24/01/2018 13:00,32,15,0
24/01/2018 13:15,32,14,0
24/01/2018 13:30,33,15,0
24/01/2018 13:45,33,14,0
24/01/2018 14:00,33,15,0
24/01/2018 14:15,34,14,0
24/01/2018 14:30,33,15,0
24/01/2018 14:45,34,14,0
24/01/2018 15:00,33,14,0
24/01/2018 15:15,33,15,0
24/01/2018 15:30,33,14,0
24/01/2018 15:45,30,15,0
24/01/2018 16:00,30,14,0
24/01/2018 16:15,30,15,0
24/01/2018 16:30,30,15,0
24/01/2018 16:45,30,14,0
24/01/2018 17:00,30,15,0
24/01/2018 17:15,30,15,0
24/01/2018 17:30,30,15,0
24/01/2018 17:45,29,14,0
24/01/2018 18:00,29,15,0
24/01/2018 18:15,28,14,0
24/01/2018 18:30,27,14,0
24/01/2018 18:45,27,13,0
24/01/2018 19:00,25,12,0
24/01/2018 19:15,8,4,0
24/01/2018 19:30,3,2,0
24/01/2018 19:45,4,3,0
24/01/2018 20:00,3,1,0
24/01/2018 20:15,2,2,0
24/01/2018 20:30,3,1,0
24/01/2018 20:45,2,2,0
24/01/2018 21:00,2,1,0
24/01/2018 21:15,3,1,0
24/01/2018 21:30,2,2,0
24/01/2018 21:45,2,1,0
24/01/2018 22:00,3,2,0
24/01/2018 22:15,2,1,0
24/01/2018 22:30,3,2,0
24/01/2018 22:45,2,1,0
24/01/2018 23:00,2,2,0
24/01/2018 23:15,3,1,0
24/01/2018 23:30,2,1,0
24/01/2018 23:45,3,2,0
25/01/2018 00:00,2,1,0
25/01/2018 00:15,2,2,0
25/01/2018 00:30,2,1,0
25/01/2018 00:45,3,1,0
25/01/2018 01:00,2,2,0
25/01/2018 01:15,2,1,0
25/01/2018 01:30,3,2,0
25/01/2018 01:45,2,1,0
25/01/2018 02:00,2,1,0
25/01/2018 02:15,3,2,0
25/01/2018 02:30,2,1,0
25/01/2018 02:45,2,1,0
25/01/2018 03:00,3,2,0
25/01/2018 03:15,2,1,0
25/01/2018 03:30,2,1,0
25/01/2018 03:45,2,1,0
25/01/2018 04:00,3,2,0
25/01/2018 04:15,2,1,0
25/01/2018 04:30,2,2,0
25/01/2018 04:45,3,1,0
25/01/2018 05:00,3,1,0
25/01/2018 05:15,2,2,0
25/01/2018 05:30,2,1,0
25/01/2018 05:45,3,1,0
25/01/2018 06:00,2,1,0
25/01/2018 06:15,2,2,0
25/01/2018 06:30,2,1,0
25/01/2018 06:45,3,1,0
25/01/2018 07:00,2,2,0
25/01/2018 07:15,2,1,0
25/01/2018 07:30,3,1,0
25/01/2018 07:45,5,6,0
25/01/2018 08:00,8,7,0
25/01/2018 08:15,9,9,0
25/01/2018 08:30,10,8,0
25/01/2018 08:45,8,9,0
25/01/2018 09:00,27,13,0
25/01/2018 09:15,29,14,0
25/01/2018 09:30,29,14,0
25/01/2018 09:45,28,14,0
25/01/2018 10:00,28,15,0
25/01/2018 10:15,30,15,0
25/01/2018 10:30,29,14,0
25/01/2018 10:45,30,15,0
25/01/2018 11:00,31,14,0
25/01/2018 11:15,31,15,0
25/01/2018 11:30,30,14,0
25/01/2018 11:45,32,15,0
25/01/2018 12:00,32,15,0
25/01/2018 12:15,32,15,0
25/01/2018 12:30,32,15,0
25/01/2018 12:45,32,15,0
25/01/2018 13:00,33,15,0
25/01/2018 13:15,32,15,0
25/01/2018 13:30,32,15,0
25/01/2018 13:45,34,15,0
25/01/2018 14:00,33,15,0
25/01/2018 14:15,34,15,0
25/01/2018 14:30,34,15,0
25/01/2018 14:45,33,15,0
25/01/2018 15:00,34,15,0
25/01/2018 15:15,31,15,0
25/01/2018 15:30,31,15,0
25/01/2018 15:45,31,15,0
25/01/2018 16:00,32,15,0
25/01/2018 16:15,30,13,0
25/01/2018 16:30,29,11,0
25/01/2018 16:45,32,11,0
25/01/2018 17:00,30,11,0
25/01/2018 17:15,28,12,0
25/01/2018 17:30,26,11,0
25/01/2018 17:45,27,10,0
25/01/2018 18:00,27,11,0
25/01/2018 18:15,27,10,0
25/01/2018 18:30,26,10,0
25/01/2018 18:45,25,10,0
25/01/2018 19:00,25,9,0
25/01/2018 19:15,25,10,0
25/01/2018 19:30,11,7,0
25/01/2018 19:45,5,3,0
25/01/2018 20:00,3,1,0
25/01/2018 20:15,2,2,0
25/01/2018 20:30,3,1,0
25/01/2018 20:45,2,1,0
25/01/2018 21:00,3,2,0
25/01/2018 21:15,2,1,0
25/01/2018 21:30,2,2,0
25/01/2018 21:45,3,1,0
25/01/2018 22:00,2,2,0
25/01/2018 22:15,3,1,0
25/01/2018 22:30,2,1,0
25/01/2018 22:45,2,2,0
25/01/2018 23:00,3,1,0
25/01/2018 23:15,2,2,0
25/01/2018 23:30,3,1,0
25/01/2018 23:45,3,2,0
26/01/2018 00:00,2,1,0
26/01/2018 00:15,3,1,0
26/01/2018 00:30,2,1,0
26/01/2018 00:45,2,2,0
26/01/2018 01:00,3,1,0
26/01/2018 01:15,2,2,0
26/01/2018 01:30,2,1,0
26/01/2018 01:45,3,1,0
26/01/2018 02:00,2,2,0
26/01/2018 02:15,3,1,0
26/01/2018 02:30,2,1,0
26/01/2018 02:45,2,2,0
26/01/2018 03:00,3,1,0
26/01/2018 03:15,2,1,0
26/01/2018 03:30,2,2,0
26/01/2018 03:45,3,1,0
26/01/2018 04:00,2,2,0
26/01/2018 04:15,3,1,0
26/01/2018 04:30,2,1,0
26/01/2018 04:45,2,2,0
26/01/2018 05:00,3,1,0
26/01/2018 05:15,2,1,0
26/01/2018 05:30,2,2,0
26/01/2018 05:45,3,1,0
26/01/2018 06:00,2,1,0
26/01/2018 06:15,2,2,0
26/01/2018 06:30,3,1,0
26/01/2018 06:45,2,1,0
26/01/2018 07:00,2,2,0
26/01/2018 07:15,3,1,0
26/01/2018 07:30,2,1,0
26/01/2018 07:45,6,5,0
26/01/2018 08:00,5,5,0
26/01/2018 08:15,8,6,0
26/01/2018 08:30,10,8,0
26/01/2018 08:45,8,8,0
26/01/2018 09:00,10,8,0
26/01/2018 09:15,10,8,0
26/01/2018 09:30,11,8,0
26/01/2018 09:45,35,11,0
26/01/2018 10:00,37,11,0
26/01/2018 10:15,35,11,0
26/01/2018 10:30,36,11,0
26/01/2018 10:45,36,12,0
26/01/2018 11:00,38,11,0
26/01/2018 11:15,38,14,0
26/01/2018 11:30,39,15,0
26/01/2018 11:45,40,15,0
26/01/2018 12:00,41,16,0
26/01/2018 12:15,40,15,0
26/01/2018 12:30,40,16,0
26/01/2018 12:45,40,15,0
26/01/2018 13:00,33,15,0
26/01/2018 13:15,30,15,0
26/01/2018 13:30,32,15,0
26/01/2018 13:45,30,15,0
26/01/2018 14:00,30,15,0
26/01/2018 14:15,31,14,0
