Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
26/01/2018 14:30,15,3,0
26/01/2018 14:45,15,2,0
26/01/2018 15:00,16,3,0
26/01/2018 15:15,15,2,0
26/01/2018 15:30,15,3,0
26/01/2018 15:45,14,3,0
26/01/2018 16:00,13,3,0
26/01/2018 16:15,14,3,0
26/01/2018 16:30,14,3,0
26/01/2018 16:45,14,3,0
26/01/2018 17:00,14,2,0
26/01/2018 17:15,13,3,0
26/01/2018 17:30,16,3,0
26/01/2018 17:45,14,3,0
26/01/2018 18:00,12,2,0
26/01/2018 18:15,11,2,0
26/01/2018 18:30,9,1,0
26/01/2018 18:45,9,1,0
26/01/2018 19:00,5,1,0
26/01/2018 19:15,7,2,0
26/01/2018 19:30,6,1,0
26/01/2018 19:45,4,2,0
26/01/2018 20:00,6,1,0
26/01/2018 20:15,4,1,1
26/01/2018 20:30,4,1,0
26/01/2018 20:45,4,1,0
26/01/2018 21:00,4,1,0
26/01/2018 21:15,3,1,0
26/01/2018 21:30,3,0,0
26/01/2018 21:45,4,1,1
26/01/2018 22:00,3,1,0
26/01/2018 22:15,4,0,0
26/01/2018 22:30,4,1,0
26/01/2018 22:45,3,1,0
26/01/2018 23:00,5,0,1
26/01/2018 23:15,4,1,0
26/01/2018 23:30,5,1,0
26/01/2018 23:45,4,1,0
27/01/2018 00:00,3,0,0
27/01/2018 00:15,4,1,0
27/01/2018 00:30,3,1,1
27/01/2018 00:45,4,0,0
27/01/2018 01:00,4,1,0
27/01/2018 01:15,3,1,0
27/01/2018 01:30,4,1,0
27/01/2018 01:45,3,0,1
27/01/2018 02:00,4,1,0
27/01/2018 02:15,3,1,0
27/01/2018 02:30,4,0,0
27/01/2018 02:45,3,1,0
27/01/2018 03:00,4,1,1
27/01/2018 03:15,3,0,0
27/01/2018 03:30,4,1,0
27/01/2018 03:45,4,0,0
27/01/2018 04:00,2,1,0
27/01/2018 04:15,4,1,0
27/01/2018 04:30,3,0,1
27/01/2018 04:45,4,1,0
27/01/2018 05:00,4,1,0
27/01/2018 05:15,3,0,0
27/01/2018 05:30,4,1,0
27/01/2018 05:45,3,1,1
27/01/2018 06:00,5,1,0
27/01/2018 06:15,3,1,0
27/01/2018 06:30,4,1,0
27/01/2018 06:45,4,1,0
27/01/2018 07:00,5,2,0
27/01/2018 07:15,6,2,0
27/01/2018 07:30,6,2,1
27/01/2018 07:45,6,2,0
27/01/2018 08:00,5,1,0
27/01/2018 08:15,5,1,0
27/01/2018 08:30,4,1,0
27/01/2018 08:45,4,1,0
27/01/2018 09:00,5,2,0
27/01/2018 09:15,5,1,0
27/01/2018 09:30,7,1,0
27/01/2018 09:45,6,2,0
27/01/2018 10:00,6,1,0
27/01/2018 10:15,7,1,0
27/01/2018 10:30,6,1,0
27/01/2018 10:45,7,1,0
27/01/2018 11:00,6,1,0
27/01/2018 11:15,6,2,0
27/01/2018 11:30,7,1,0
27/01/2018 11:45,6,1,0
27/01/2018 12:00,7,1,0
27/01/2018 12:15,6,1,0
27/01/2018 12:30,6,2,0
27/01/2018 12:45,7,1,0
27/01/2018 13:00,6,1,0
27/01/2018 13:15,6,1,0
27/01/2018 13:30,6,1,0
27/01/2018 13:45,6,2,0
27/01/2018 14:00,7,1,1
27/01/2018 14:15,6,1,0
27/01/2018 14:30,6,1,0
27/01/2018 14:45,6,1,0
27/01/2018 15:00,6,1,0
27/01/2018 15:15,7,1,0
27/01/2018 15:30,6,1,0
27/01/2018 15:45,6,1,0
27/01/2018 16:00,7,2,0
27/01/2018 16:15,6,1,0
27/01/2018 16:30,6,1,0
27/01/2018 16:45,7,2,0
27/01/2018 17:00,6,1,0
27/01/2018 17:15,8,2,0
27/01/2018 17:30,6,1,0
27/01/2018 17:45,7,1,0
27/01/2018 18:00,6,1,0
27/01/2018 18:15,4,1,0
27/01/2018 18:30,3,1,0
27/01/2018 18:45,2,1,0
27/01/2018 19:00,3,0,0
27/01/2018 19:15,3,1,1
27/01/2018 19:30,2,0,0
27/01/2018 19:45,4,1,0
27/01/2018 20:00,2,1,0
27/01/2018 20:15,2,0,0
27/01/2018 20:30,3,1,0
27/01/2018 20:45,3,1,1
27/01/2018 21:00,3,0,0
27/01/2018 21:15,2,1,0
27/01/2018 21:30,3,1,0
27/01/2018 21:45,3,0,0
27/01/2018 22:00,2,1,1
27/01/2018 22:15,3,1,0
27/01/2018 22:30,5,1,0
27/01/2018 22:45,3,1,0
27/01/2018 23:00,4,1,0
27/01/2018 23:15,4,0,1
27/01/2018 23:30,3,1,0
27/01/2018 23:45,3,1,0
28/01/2018 00:00,2,1,0
28/01/2018 00:15,3,0,0
28/01/2018 00:30,3,1,1
28/01/2018 00:45,2,1,0
28/01/2018 01:00,3,0,0
28/01/2018 01:15,2,1,0
28/01/2018 01:30,3,0,0
28/01/2018 01:45,3,1,0
28/01/2018 02:00,2,1,1
28/01/2018 02:15,3,0,0
28/01/2018 02:30,3,1,0
28/01/2018 02:45,2,1,0
28/01/2018 03:00,3,0,0
28/01/2018 03:15,2,1,1
28/01/2018 03:30,3,0,0
28/01/2018 03:45,3,1,0
28/01/2018 04:00,2,1,0
28/01/2018 04:15,3,1,0
28/01/2018 04:30,3,0,1
28/01/2018 04:45,3,1,0
28/01/2018 05:00,3,1,0
28/01/2018 05:15,2,1,0
28/01/2018 05:30,3,0,0
28/01/2018 05:45,3,1,0
28/01/2018 06:00,2,1,1
28/01/2018 06:15,4,1,0
28/01/2018 06:30,4,0,0
28/01/2018 06:45,3,1,0
28/01/2018 07:00,3,1,0
28/01/2018 07:15,3,1,0
28/01/2018 07:30,3,1,1
28/01/2018 07:45,4,1,0
28/01/2018 08:00,7,1,0
28/01/2018 08:15,6,2,0
28/01/2018 08:30,5,1,0
28/01/2018 08:45,7,2,0
28/01/2018 09:00,5,1,0
28/01/2018 09:15,8,2,0
28/01/2018 09:30,5,1,0
28/01/2018 09:45,6,1,0
28/01/2018 10:00,7,1,0
28/01/2018 10:15,7,2,0
28/01/2018 10:30,8,1,0
28/01/2018 10:45,7,1,0
28/01/2018 11:00,7,1,0
28/01/2018 11:15,7,1,0
28/01/2018 11:30,7,1,0
28/01/2018 11:45,7,2,0
28/01/2018 12:00,7,1,0
28/01/2018 12:15,6,1,0
28/01/2018 12:30,7,1,0
28/01/2018 12:45,7,1,0
28/01/2018 13:00,7,2,0
28/01/2018 13:15,7,1,0
28/01/2018 13:30,5,1,0
28/01/2018 13:45,7,1,0
28/01/2018 14:00,7,2,0
28/01/2018 14:15,6,1,0
28/01/2018 14:30,7,1,0
28/01/2018 14:45,6,2,0
28/01/2018 15:00,6,1,0
28/01/2018 15:15,7,1,0
28/01/2018 15:30,6,2,0
28/01/2018 15:45,7,1,0
28/01/2018 16:00,6,1,0
28/01/2018 16:15,6,1,0
28/01/2018 16:30,7,1,0
28/01/2018 16:45,7,2,0
28/01/2018 17:00,6,1,0
28/01/2018 17:15,6,1,0
28/01/2018 17:30,7,1,0
28/01/2018 17:45,6,1,0
28/01/2018 18:00,7,1,0
28/01/2018 18:15,6,1,0
28/01/2018 18:30,5,1,0
28/01/2018 18:45,7,0,0
28/01/2018 19:00,4,1,0
28/01/2018 19:15,3,1,0
28/01/2018 19:30,3,1,0
28/01/2018 19:45,2,0,1
28/01/2018 20:00,3,1,0
28/01/2018 20:15,3,0,0
28/01/2018 20:30,2,1,0
28/01/2018 20:45,3,1,0
28/01/2018 21:00,3,1,0
28/01/2018 21:15,4,1,1
28/01/2018 21:30,4,1,0
28/01/2018 21:45,3,0,0
28/01/2018 22:00,3,1,0
28/01/2018 22:15,3,1,0
28/01/2018 22:30,3,1,0
28/01/2018 22:45,4,0,1
28/01/2018 23:00,3,1,0
28/01/2018 23:15,3,1,0
28/01/2018 23:30,3,0,0
28/01/2018 23:45,2,1,0
29/01/2018 00:00,3,1,1
29/01/2018 00:15,2,0,0
29/01/2018 00:30,3,1,0
29/01/2018 00:45,3,1,0
29/01/2018 01:00,2,0,0
29/01/2018 01:15,2,1,0
29/01/2018 01:30,3,0,1
29/01/2018 01:45,2,1,0
29/01/2018 02:00,3,1,0
29/01/2018 02:15,2,0,0
29/01/2018 02:30,3,1,0
29/01/2018 02:45,3,1,0
29/01/2018 03:00,2,0,1
29/01/2018 03:15,3,1,0
29/01/2018 03:30,3,1,0
29/01/2018 03:45,2,1,0
29/01/2018 04:00,3,0,0
29/01/2018 04:15,2,1,0
29/01/2018 04:30,4,1,1
29/01/2018 04:45,2,1,0
29/01/2018 05:00,2,0,0
29/01/2018 05:15,3,1,0
29/01/2018 05:30,2,1,0
29/01/2018 05:45,3,0,0
29/01/2018 06:00,3,1,1
29/01/2018 06:15,2,1,0
29/01/2018 06:30,3,0,0
29/01/2018 06:45,2,1,0
29/01/2018 07:00,3,0,0
29/01/2018 07:15,3,1,1
29/01/2018 07:30,4,1,0
29/01/2018 07:45,4,2,0
29/01/2018 08:00,5,2,0
29/01/2018 08:15,7,2,0
29/01/2018 08:30,7,2,0
29/01/2018 08:45,11,3,0
29/01/2018 09:00,9,1,0
29/01/2018 09:15,8,1,0
29/01/2018 09:30,8,2,0
29/01/2018 09:45,9,2,0
29/01/2018 10:00,9,2,0
29/01/2018 10:15,8,1,0
29/01/2018 10:30,8,2,0
29/01/2018 10:45,9,1,0
29/01/2018 11:00,7,1,0
29/01/2018 11:15,9,2,0
29/01/2018 11:30,9,2,0
29/01/2018 11:45,9,2,0
29/01/2018 12:00,9,1,0
29/01/2018 12:15,8,2,0
29/01/2018 12:30,9,2,0
29/01/2018 12:45,9,2,0
29/01/2018 13:00,8,1,0
29/01/2018 13:15,7,1,0
29/01/2018 13:30,7,1,0
29/01/2018 13:45,9,0,0
29/01/2018 14:00,9,1,0
29/01/2018 14:15,11,1,0
29/01/2018 14:30,10,1,0
29/01/2018 14:45,7,0,0
29/01/2018 15:00,8,1,0
29/01/2018 15:15,8,1,1
29/01/2018 15:30,7,1,0
29/01/2018 15:45,8,1,0
29/01/2018 16:00,7,1,0
29/01/2018 16:15,6,1,0
29/01/2018 16:30,8,1,1
29/01/2018 16:45,8,0,0
29/01/2018 17:00,6,1,0
29/01/2018 17:15,5,1,0
29/01/2018 17:30,7,1,0
29/01/2018 17:45,5,2,1
29/01/2018 18:00,6,1,0
29/01/2018 18:15,4,1,0
29/01/2018 18:30,4,1,0
29/01/2018 18:45,3,1,0
29/01/2018 19:00,3,1,0
29/01/2018 19:15,2,0,0
29/01/2018 19:30,2,1,1
29/01/2018 19:45,3,1,0
29/01/2018 20:00,2,1,0
29/01/2018 20:15,2,0,0
29/01/2018 20:30,3,1,0
29/01/2018 20:45,2,1,0
29/01/2018 21:00,2,1,1
29/01/2018 21:15,3,1,0
29/01/2018 21:30,3,0,0
29/01/2018 21:45,2,1,0
29/01/2018 22:00,3,1,0
29/01/2018 22:15,2,0,0
29/01/2018 22:30,3,1,1
29/01/2018 22:45,2,1,0
29/01/2018 23:00,3,0,0
29/01/2018 23:15,2,1,0
29/01/2018 23:30,2,1,0
29/01/2018 23:45,3,0,0
30/01/2018 00:00,3,1,1
30/01/2018 00:15,2,0,0
30/01/2018 00:30,3,1,0
30/01/2018 00:45,2,1,0
30/01/2018 01:00,2,0,0
30/01/2018 01:15,3,1,1
30/01/2018 01:30,2,1,0
30/01/2018 01:45,3,0,0
30/01/2018 02:00,2,1,0
30/01/2018 02:15,3,1,0
30/01/2018 02:30,2,1,0
30/01/2018 02:45,3,0,1
30/01/2018 03:00,2,1,0
30/01/2018 03:15,3,1,0
30/01/2018 03:30,3,0,0
30/01/2018 03:45,2,1,0
30/01/2018 04:00,2,0,0
30/01/2018 04:15,2,1,1
30/01/2018 04:30,3,1,0
30/01/2018 04:45,3,0,0
30/01/2018 05:00,2,1,0
30/01/2018 05:15,3,1,0
30/01/2018 05:30,2,0,0
30/01/2018 05:45,3,1,1
30/01/2018 06:00,2,1,0
30/01/2018 06:15,4,0,0
30/01/2018 06:30,3,1,0
30/01/2018 06:45,3,1,0
30/01/2018 07:00,4,1,0
30/01/2018 07:15,2,1,0
30/01/2018 07:30,6,1,1
30/01/2018 07:45,8,2,0
30/01/2018 08:00,7,1,0
30/01/2018 08:15,10,2,0
30/01/2018 08:30,8,2,0
30/01/2018 08:45,11,2,0
30/01/2018 09:00,8,0,0
30/01/2018 09:15,9,2,0
30/01/2018 09:30,9,1,0
30/01/2018 09:45,9,1,0
30/01/2018 10:00,10,2,0
30/01/2018 10:15,10,1,0
30/01/2018 10:30,11,1,0
30/01/2018 10:45,11,1,0
30/01/2018 11:00,12,1,0
30/01/2018 11:15,11,0,0
30/01/2018 11:30,10,1,0
30/01/2018 11:45,11,1,0
30/01/2018 12:00,11,1,0
30/01/2018 12:15,11,1,0
30/01/2018 12:30,11,2,0
30/01/2018 12:45,10,1,0
30/01/2018 13:00,12,1,0
30/01/2018 13:15,12,2,0
30/01/2018 13:30,12,1,0
30/01/2018 13:45,12,1,0
30/01/2018 14:00,12,1,0
30/01/2018 14:15,12,1,0
30/01/2018 14:30,12,1,0
30/01/2018 14:45,12,1,0
30/01/2018 15:00,12,1,0
30/01/2018 15:15,12,1,0
30/01/2018 15:30,10,1,0
30/01/2018 15:45,10,1,0
30/01/2018 16:00,9,1,0
30/01/2018 16:15,9,1,0
30/01/2018 16:30,9,1,0
30/01/2018 16:45,11,1,0
30/01/2018 17:00,9,2,0
30/01/2018 17:15,11,2,0
30/01/2018 17:30,10,2,0
30/01/2018 17:45,9,1,0
30/01/2018 18:00,10,2,0
30/01/2018 18:15,7,1,0
30/01/2018 18:30,7,1,0
30/01/2018 18:45,5,1,0
30/01/2018 19:00,6,1,0
30/01/2018 19:15,3,1,0
30/01/2018 19:30,4,1,1
30/01/2018 19:45,4,1,0
30/01/2018 20:00,2,0,0
30/01/2018 20:15,3,1,0
30/01/2018 20:30,2,0,0
30/01/2018 20:45,3,1,0
30/01/2018 21:00,2,1,1
30/01/2018 21:15,3,0,0
30/01/2018 21:30,2,1,0
30/01/2018 21:45,3,1,0
30/01/2018 22:00,3,1,0
30/01/2018 22:15,2,1,0
30/01/2018 22:30,3,0,1
30/01/2018 22:45,2,1,0
30/01/2018 23:00,3,1,0
30/01/2018 23:15,3,1,0
30/01/2018 23:30,2,1,0
30/01/2018 23:45,3,0,0
31/01/2018 00:00,2,1,1
31/01/2018 00:15,3,0,0
31/01/2018 00:30,2,1,0
31/01/2018 00:45,3,1,0
31/01/2018 01:00,2,0,0
31/01/2018 01:15,3,1,0
31/01/2018 01:30,3,0,1
31/01/2018 01:45,2,1,0
31/01/2018 02:00,2,0,0
31/01/2018 02:15,3,1,0
31/01/2018 02:30,2,1,0
31/01/2018 02:45,3,0,1
31/01/2018 03:00,2,1,0
31/01/2018 03:15,3,1,0
31/01/2018 03:30,2,0,0
31/01/2018 03:45,3,1,0
31/01/2018 04:00,3,1,0
31/01/2018 04:15,2,1,1
31/01/2018 04:30,3,0,0
31/01/2018 04:45,3,1,0
31/01/2018 05:00,2,1,0
31/01/2018 05:15,2,0,0
31/01/2018 05:30,3,1,0
31/01/2018 05:45,3,1,1
31/01/2018 06:00,4,0,0
31/01/2018 06:15,3,1,0
31/01/2018 06:30,4,0,0
31/01/2018 06:45,3,1,0
31/01/2018 07:00,2,1,0
31/01/2018 07:15,6,2,1
31/01/2018 07:30,8,3,0
31/01/2018 07:45,8,1,0
31/01/2018 08:00,8,2,0
31/01/2018 08:15,8,1,0
31/01/2018 08:30,9,1,0
31/01/2018 08:45,8,2,0
31/01/2018 09:00,9,1,0
31/01/2018 09:15,8,1,0
31/01/2018 09:30,8,1,0
31/01/2018 09:45,9,2,0
31/01/2018 10:00,9,1,0
31/01/2018 10:15,11,1,0
31/01/2018 10:30,11,1,0
31/01/2018 10:45,11,2,0
31/01/2018 11:00,11,1,0
31/01/2018 11:15,10,1,0
31/01/2018 11:30,11,2,0
31/01/2018 11:45,10,1,0
31/01/2018 12:00,11,1,0
31/01/2018 12:15,12,2,0
31/01/2018 12:30,12,1,0
31/01/2018 12:45,11,2,0
31/01/2018 13:00,10,1,0
31/01/2018 13:15,12,2,0
31/01/2018 13:30,11,2,0
31/01/2018 13:45,12,1,0
31/01/2018 14:00,12,2,0
31/01/2018 14:15,11,1,0
31/01/2018 14:30,13,2,0
31/01/2018 14:45,11,1,0
31/01/2018 15:00,12,2,0
31/01/2018 15:15,11,1,0
31/01/2018 15:30,11,2,0
31/01/2018 15:45,10,1,0
31/01/2018 16:00,9,2,0
31/01/2018 16:15,10,1,0
31/01/2018 16:30,10,2,0
31/01/2018 16:45,11,2,0
31/01/2018 17:00,12,1,0
31/01/2018 17:15,10,1,0
31/01/2018 17:30,11,2,0
31/01/2018 17:45,10,2,0
31/01/2018 18:00,11,1,0
31/01/2018 18:15,8,2,0
31/01/2018 18:30,8,2,0
31/01/2018 18:45,8,2,0
31/01/2018 19:00,7,2,0
31/01/2018 19:15,7,3,0
31/01/2018 19:30,6,2,0
31/01/2018 19:45,7,1,0
31/01/2018 20:00,5,2,0
31/01/2018 20:15,6,2,0
31/01/2018 20:30,5,1,0
31/01/2018 20:45,4,2,0
31/01/2018 21:00,4,1,0
31/01/2018 21:15,3,1,0
31/01/2018 21:30,3,1,1
31/01/2018 21:45,3,1,0
31/01/2018 22:00,3,1,0
31/01/2018 22:15,3,0,0
31/01/2018 22:30,2,1,0
31/01/2018 22:45,2,1,0
31/01/2018 23:00,2,0,1
31/01/2018 23:15,2,1,0
31/01/2018 23:30,3,1,0
31/01/2018 23:45,2,0,0
01/02/2018 00:00,3,1,0
01/02/2018 00:15,2,1,0
01/02/2018 00:30,3,1,1
01/02/2018 00:45,2,0,0
01/02/2018 01:00,3,1,0
01/02/2018 01:15,3,1,0
01/02/2018 01:30,2,1,0
01/02/2018 01:45,3,1,0
01/02/2018 02:00,2,0,1
01/02/2018 02:15,3,1,0
01/02/2018 02:30,2,1,0
01/02/2018 02:45,3,0,0
01/02/2018 03:00,2,1,0
01/02/2018 03:15,3,0,0
01/02/2018 03:30,3,1,1
01/02/2018 03:45,2,1,0
01/02/2018 04:00,3,0,0
01/02/2018 04:15,2,1,0
01/02/2018 04:30,3,1,0
01/02/2018 04:45,2,0,1
01/02/2018 05:00,2,1,0
01/02/2018 05:15,3,1,0
01/02/2018 05:30,2,1,0
01/02/2018 05:45,2,1,0
01/02/2018 06:00,4,1,0
01/02/2018 06:15,2,0,0
01/02/2018 06:30,3,1,1
01/02/2018 06:45,2,1,0
01/02/2018 07:00,3,2,0
01/02/2018 07:15,4,2,0
01/02/2018 07:30,3,2,0
01/02/2018 07:45,3,2,0
01/02/2018 08:00,6,2,0
01/02/2018 08:15,7,2,1
01/02/2018 08:30,7,1,0
01/02/2018 08:45,10,1,0
01/02/2018 09:00,11,1,0
01/02/2018 09:15,9,1,0
01/02/2018 09:30,9,1,0
01/02/2018 09:45,11,2,0
01/02/2018 10:00,11,0,0
01/02/2018 10:15,11,2,0
01/02/2018 10:30,11,1,0
01/02/2018 10:45,11,2,0
01/02/2018 11:00,12,1,0
01/02/2018 11:15,10,2,0
01/02/2018 11:30,11,1,0
01/02/2018 11:45,12,2,0
01/02/2018 12:00,11,1,0
01/02/2018 12:15,11,2,0
01/02/2018 12:30,11,1,0
01/02/2018 12:45,12,2,0
01/02/2018 13:00,12,1,0
01/02/2018 13:15,12,1,0
01/02/2018 13:30,13,1,0
01/02/2018 13:45,12,2,0
01/02/2018 14:00,12,1,0
01/02/2018 14:15,14,1,0
01/02/2018 14:30,14,1,0
01/02/2018 14:45,13,1,0
01/02/2018 15:00,14,1,0
01/02/2018 15:15,14,2,0
01/02/2018 15:30,14,1,0
01/02/2018 15:45,12,1,0
01/02/2018 16:00,12,1,0
01/02/2018 16:15,11,1,0
01/02/2018 16:30,13,2,0
01/02/2018 16:45,11,1,0
01/02/2018 17:00,9,1,0
01/02/2018 17:15,10,2,0
01/02/2018 17:30,11,2,0
01/02/2018 17:45,10,1,0
01/02/2018 18:00,9,2,0
01/02/2018 18:15,8,1,0
01/02/2018 18:30,6,2,0
01/02/2018 18:45,6,1,0
01/02/2018 19:00,5,1,0
01/02/2018 19:15,4,1,1
01/02/2018 19:30,3,1,0
01/02/2018 19:45,3,1,0
01/02/2018 20:00,2,0,0
01/02/2018 20:15,2,1,0
01/02/2018 20:30,2,1,0
01/02/2018 20:45,2,1,1
01/02/2018 21:00,2,1,0
01/02/2018 21:15,2,1,0
01/02/2018 21:30,3,1,0
01/02/2018 21:45,4,1,0
01/02/2018 22:00,3,1,0
01/02/2018 22:15,3,0,1
01/02/2018 22:30,3,1,0
01/02/2018 22:45,3,1,0
01/02/2018 23:00,3,1,0
01/02/2018 23:15,2,0,0
01/02/2018 23:30,3,1,0
01/02/2018 23:45,2,0,1
02/02/2018 00:00,3,1,0
02/02/2018 00:15,3,1,0
02/02/2018 00:30,2,0,0
02/02/2018 00:45,3,1,0
02/02/2018 01:00,2,0,0
02/02/2018 01:15,3,1,1
02/02/2018 01:30,3,1,0
02/02/2018 01:45,2,0,0
02/02/2018 02:00,3,1,0
02/02/2018 02:15,2,1,0
02/02/2018 02:30,3,1,0
02/02/2018 02:45,3,0,1
02/02/2018 03:00,2,1,0
02/02/2018 03:15,3,1,0
02/02/2018 03:30,3,1,0
02/02/2018 03:45,2,1,0
02/02/2018 04:00,3,0,1
02/02/2018 04:15,3,1,0
02/02/2018 04:30,2,1,0
02/02/2018 04:45,3,0,0
02/02/2018 05:00,2,1,0
02/02/2018 05:15,3,1,0
02/02/2018 05:30,3,0,1
02/02/2018 05:45,2,1,0
02/02/2018 06:00,3,1,0
02/02/2018 06:15,2,0,0
02/02/2018 06:30,3,1,0
02/02/2018 06:45,3,1,0
02/02/2018 07:00,6,2,0
02/02/2018 07:15,5,1,1
02/02/2018 07:30,4,2,0
02/02/2018 07:45,7,3,0
02/02/2018 08:00,9,2,0
02/02/2018 08:15,10,2,0
02/02/2018 08:30,10,1,0
02/02/2018 08:45,8,1,0
02/02/2018 09:00,9,1,0
02/02/2018 09:15,9,1,0
02/02/2018 09:30,9,1,0
02/02/2018 09:45,10,1,0
02/02/2018 10:00,10,2,0
02/02/2018 10:15,11,1,0
02/02/2018 10:30,12,2,0
02/02/2018 10:45,11,1,0
02/02/2018 11:00,13,1,0
02/02/2018 11:15,12,2,0
02/02/2018 11:30,12,1,0
02/02/2018 11:45,12,2,0
02/02/2018 12:00,13,1,0
02/02/2018 12:15,14,1,0
02/02/2018 12:30,12,2,0
02/02/2018 12:45,24,11,0
02/02/2018 13:00,25,10,0
02/02/2018 13:15,25,10,0
02/02/2018 13:30,25,11,0
02/02/2018 13:45,25,11,0
02/02/2018 14:00,26,10,0
02/02/2018 14:15,26,11,0
02/02/2018 14:30,27,12,0
02/02/2018 14:45,27,12,0
02/02/2018 15:00,26,11,0
02/02/2018 15:15,26,12,0
02/02/2018 15:30,25,12,0
02/02/2018 15:45,26,12,0
02/02/2018 16:00,26,11,0
02/02/2018 16:15,25,12,0
02/02/2018 16:30,25,12,0
02/02/2018 16:45,24,11,0
02/02/2018 17:00,25,12,0
02/02/2018 17:15,25,12,0
02/02/2018 17:30,24,12,0
02/02/2018 17:45,24,13,0
02/02/2018 18:00,24,12,0
02/02/2018 18:15,9,2,0
02/02/2018 18:30,8,1,0
02/02/2018 18:45,8,2,0
02/02/2018 19:00,6,2,0
02/02/2018 19:15,6,1,0
02/02/2018 19:30,5,2,0
02/02/2018 19:45,5,2,0
02/02/2018 20:00,4,1,1
02/02/2018 20:15,3,1,0
02/02/2018 20:30,3,1,0
02/02/2018 20:45,3,1,0
02/02/2018 21:00,2,1,0
02/02/2018 21:15,2,1,0
02/02/2018 21:30,2,0,1
02/02/2018 21:45,2,1,0
02/02/2018 22:00,2,1,0
02/02/2018 22:15,3,0,0
02/02/2018 22:30,2,1,0
02/02/2018 22:45,1,0,0
02/02/2018 23:00,4,1,1
02/02/2018 23:15,2,1,0
02/02/2018 23:30,3,1,0
02/02/2018 23:45,2,0,0
03/02/2018 00:00,3,1,0
03/02/2018 00:15,2,0,1
03/02/2018 00:30,3,1,0
03/02/2018 00:45,2,1,0
03/02/2018 01:00,3,0,0
03/02/2018 01:15,2,1,0
03/02/2018 01:30,3,1,1
03/02/2018 01:45,3,1,0
03/02/2018 02:00,2,0,0
03/02/2018 02:15,3,1,0
03/02/2018 02:30,2,1,0
03/02/2018 02:45,3,1,0
03/02/2018 03:00,3,0,1
03/02/2018 03:15,2,1,0
03/02/2018 03:30,3,1,0
03/02/2018 03:45,2,1,0
03/02/2018 04:00,3,0,0
03/02/2018 04:15,2,1,1
03/02/2018 04:30,3,1,0
03/02/2018 04:45,3,1,0
03/02/2018 05:00,2,0,0
03/02/2018 05:15,3,1,0
03/02/2018 05:30,2,0,0
03/02/2018 05:45,3,1,1
03/02/2018 06:00,2,1,0
03/02/2018 06:15,2,1,0
03/02/2018 06:30,3,0,0
03/02/2018 06:45,3,1,0
03/02/2018 07:00,4,1,0
03/02/2018 07:15,4,2,1
03/02/2018 07:30,6,3,0
03/02/2018 07:45,6,3,0
03/02/2018 08:00,4,2,0
03/02/2018 08:15,4,1,0
03/02/2018 08:30,4,1,0
03/02/2018 08:45,4,2,0
03/02/2018 09:00,3,1,0
03/02/2018 09:15,5,2,0
03/02/2018 09:30,4,2,0
03/02/2018 09:45,5,2,0
03/02/2018 10:00,4,1,0
03/02/2018 10:15,6,1,0
03/02/2018 10:30,6,2,0
03/02/2018 10:45,6,1,0
03/02/2018 11:00,5,1,0
03/02/2018 11:15,9,4,0
03/02/2018 11:30,18,11,0
03/02/2018 11:45,17,11,0
03/02/2018 12:00,19,11,0
03/02/2018 12:15,17,11,0
03/02/2018 12:30,19,11,0
03/02/2018 12:45,19,11,0
03/02/2018 13:00,20,10,0
03/02/2018 13:15,18,11,0
03/02/2018 13:30,19,10,0
03/02/2018 13:45,18,11,0
03/02/2018 14:00,18,10,0
03/02/2018 14:15,20,11,0
03/02/2018 14:30,19,10,0
03/02/2018 14:45,20,11,0
03/02/2018 15:00,19,10,0
03/02/2018 15:15,18,11,0
03/02/2018 15:30,19,10,0
03/02/2018 15:45,17,11,0
03/02/2018 16:00,18,11,0
03/02/2018 16:15,18,11,0
03/02/2018 16:30,18,10,0
03/02/2018 16:45,18,11,0
03/02/2018 17:00,18,11,0
03/02/2018 17:15,18,10,0
03/02/2018 17:30,17,11,0
03/02/2018 17:45,18,11,0
03/02/2018 18:00,18,10,0
03/02/2018 18:15,12,7,0
03/02/2018 18:30,2,1,1
03/02/2018 18:45,2,1,0
03/02/2018 19:00,2,0,0
03/02/2018 19:15,2,1,0
03/02/2018 19:30,2,1,0
03/02/2018 19:45,3,1,0
03/02/2018 20:00,2,1,1
03/02/2018 20:15,2,1,0
03/02/2018 20:30,3,1,0
03/02/2018 20:45,2,0,0
03/02/2018 21:00,3,1,0
03/02/2018 21:15,2,1,1
03/02/2018 21:30,2,1,0
03/02/2018 21:45,2,1,0
03/02/2018 22:00,2,0,0
03/02/2018 22:15,2,1,0
03/02/2018 22:30,3,0,0
03/02/2018 22:45,1,1,1
03/02/2018 23:00,3,1,0
03/02/2018 23:15,3,0,0
03/02/2018 23:30,2,1,0
03/02/2018 23:45,2,1,0
04/02/2018 00:00,3,0,1
04/02/2018 00:15,2,1,0
04/02/2018 00:30,3,1,0
04/02/2018 00:45,2,0,0
04/02/2018 01:00,3,1,0
04/02/2018 01:15,2,1,0
04/02/2018 01:30,3,1,1
04/02/2018 01:45,2,0,0
04/02/2018 02:00,3,1,0
04/02/2018 02:15,2,1,0
04/02/2018 02:30,3,1,0
04/02/2018 02:45,3,1,0
04/02/2018 03:00,1,0,1
04/02/2018 03:15,3,1,0
