Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
18/01/2018 01:30,17,7,0
18/01/2018 01:45,16,7,0
18/01/2018 02:00,16,7,0
18/01/2018 02:15,17,8,0
18/01/2018 02:30,17,7,0
18/01/2018 02:45,16,7,0
18/01/2018 03:00,17,8,0
18/01/2018 03:15,16,7,0
18/01/2018 03:30,17,7,0
18/01/2018 03:45,15,8,0
18/01/2018 04:00,18,7,0
18/01/2018 04:15,16,8,0
18/01/2018 04:30,17,7,0
18/01/2018 04:45,17,7,0
18/01/2018 05:00,17,8,0
18/01/2018 05:15,17,7,0
18/01/2018 05:30,16,7,0
18/01/2018 05:45,18,8,0
18/01/2018 06:00,18,7,0
18/01/2018 06:15,16,6,0
18/01/2018 06:30,10,3,0
18/01/2018 06:45,10,4,0
18/01/2018 07:00,8,4,0
18/01/2018 07:15,6,4,0
18/01/2018 07:30,7,4,0
18/01/2018 07:45,6,4,0
18/01/2018 08:00,7,4,0
18/01/2018 08:15,7,4,0
18/01/2018 08:30,9,4,0
18/01/2018 08:45,10,3,0
18/01/2018 09:00,11,4,0
18/01/2018 09:15,13,5,0
18/01/2018 09:30,16,6,0
18/01/2018 09:45,19,6,0
18/01/2018 10:00,18,7,0
18/01/2018 10:15,17,6,0
18/01/2018 10:30,19,6,0
18/01/2018 10:45,22,7,0
18/01/2018 11:00,22,7,0
18/01/2018 11:15,22,7,0
18/01/2018 11:30,20,6,0
18/01/2018 11:45,23,7,0
18/01/2018 12:00,21,6,0
18/01/2018 12:15,23,7,0
18/01/2018 12:30,23,7,0
18/01/2018 12:45,23,7,0
18/01/2018 13:00,22,8,0
18/01/2018 13:15,21,7,0
18/01/2018 13:30,19,6,0
18/01/2018 13:45,22,7,0
18/01/2018 14:00,20,6,0
18/01/2018 14:15,20,7,0
18/01/2018 14:30,19,6,0
18/01/2018 14:45,20,6,0
18/01/2018 15:00,19,6,0
18/01/2018 15:15,19,7,0
18/01/2018 15:30,18,6,0
18/01/2018 15:45,18,6,0
18/01/2018 16:00,18,6,0
18/01/2018 16:15,18,7,0
18/01/2018 16:30,17,6,0
18/01/2018 16:45,17,6,0
18/01/2018 17:00,15,5,0
18/01/2018 17:15,12,4,0
18/01/2018 17:30,9,4,0
18/01/2018 17:45,9,5,0
18/01/2018 18:00,9,5,0
18/01/2018 18:15,9,5,0
18/01/2018 18:30,8,4,0
18/01/2018 18:45,8,3,0
18/01/2018 19:00,8,4,0
18/01/2018 19:15,6,1,0
18/01/2018 19:30,5,2,0
18/01/2018 19:45,7,2,0
18/01/2018 20:00,7,1,0
18/01/2018 20:15,5,2,0
18/01/2018 20:30,7,3,0
18/01/2018 20:45,13,6,0
18/01/2018 21:00,12,6,0
18/01/2018 21:15,13,5,0
18/01/2018 21:30,13,6,0
18/01/2018 21:45,15,6,0
18/01/2018 22:00,14,6,0
18/01/2018 22:15,12,6,0
18/01/2018 22:30,13,5,0
18/01/2018 22:45,13,6,0
18/01/2018 23:00,13,6,0
18/01/2018 23:15,13,6,0
18/01/2018 23:30,15,5,0
18/01/2018 23:45,15,6,0
19/01/2018 00:00,17,6,0
19/01/2018 00:15,16,5,0
19/01/2018 00:30,18,5,0
19/01/2018 00:45,14,5,0
19/01/2018 01:00,14,6,0
19/01/2018 01:15,13,6,0
19/01/2018 01:30,13,5,0
19/01/2018 01:45,12,6,0
19/01/2018 02:00,13,5,0
19/01/2018 02:15,14,6,0
19/01/2018 02:30,12,6,0
19/01/2018 02:45,14,5,0
19/01/2018 03:00,13,6,0
19/01/2018 03:15,13,5,0
19/01/2018 03:30,14,6,0
19/01/2018 03:45,13,5,0
19/01/2018 04:00,13,6,0
19/01/2018 04:15,13,5,0
19/01/2018 04:30,13,6,0
19/01/2018 04:45,13,5,0
19/01/2018 05:00,12,6,0
19/01/2018 05:15,13,5,0
19/01/2018 05:30,14,6,0
19/01/2018 05:45,13,5,0
19/01/2018 06:00,13,6,0
19/01/2018 06:15,13,8,0
19/01/2018 06:30,14,7,0
19/01/2018 06:45,14,8,0
19/01/2018 07:00,14,8,0
19/01/2018 07:15,12,8,0
19/01/2018 07:30,15,7,0
19/01/2018 07:45,14,8,0
19/01/2018 08:00,14,8,0
19/01/2018 08:15,15,8,0
19/01/2018 08:30,16,8,0
19/01/2018 08:45,16,7,0
19/01/2018 09:00,19,8,0
19/01/2018 09:15,19,7,0
19/01/2018 09:30,21,9,0
19/01/2018 09:45,24,10,0
19/01/2018 10:00,25,10,0
19/01/2018 10:15,25,10,0
19/01/2018 10:30,24,10,0
19/01/2018 10:45,26,11,0
19/01/2018 11:00,32,11,0
19/01/2018 11:15,29,11,0
19/01/2018 11:30,29,10,0
19/01/2018 11:45,27,11,0
19/01/2018 12:00,28,11,0
19/01/2018 12:15,28,10,0
19/01/2018 12:30,26,11,0
19/01/2018 12:45,28,11,0
19/01/2018 13:00,27,10,0
19/01/2018 13:15,24,11,0
19/01/2018 13:30,25,9,0
19/01/2018 13:45,25,10,0
19/01/2018 14:00,24,10,0
19/01/2018 14:15,25,10,0
19/01/2018 14:30,23,10,0
19/01/2018 14:45,26,10,0
19/01/2018 15:00,22,11,0
19/01/2018 15:15,23,10,0
19/01/2018 15:30,23,10,0
19/01/2018 15:45,23,11,0
19/01/2018 16:00,23,10,0
19/01/2018 16:15,22,10,0
19/01/2018 16:30,22,10,0
19/01/2018 16:45,22,11,0
19/01/2018 17:00,21,9,0
19/01/2018 17:15,18,10,0
19/01/2018 17:30,18,9,0
19/01/2018 17:45,22,10,0
19/01/2018 18:00,18,10,0
19/01/2018 18:15,18,8,0
19/01/2018 18:30,17,9,0
19/01/2018 18:45,15,9,0
19/01/2018 19:00,16,9,0
19/01/2018 19:15,16,9,0
19/01/2018 19:30,15,8,0
19/01/2018 19:45,14,9,0
19/01/2018 20:00,14,8,0
19/01/2018 20:15,14,9,0
19/01/2018 20:30,13,9,0
19/01/2018 20:45,14,8,0
19/01/2018 21:00,15,9,0
19/01/2018 21:15,13,9,0
19/01/2018 21:30,14,8,0
19/01/2018 21:45,15,9,0
19/01/2018 22:00,15,9,0
19/01/2018 22:15,13,9,0
19/01/2018 22:30,16,8,0
19/01/2018 22:45,14,8,0
19/01/2018 23:00,15,9,0
19/01/2018 23:15,13,8,0
19/01/2018 23:30,15,9,0
19/01/2018 23:45,14,8,0
20/01/2018 00:00,14,9,0
20/01/2018 00:15,14,8,0
20/01/2018 00:30,15,8,0
20/01/2018 00:45,14,9,0
20/01/2018 01:00,14,9,0
20/01/2018 01:15,16,8,0
20/01/2018 01:30,19,8,0
20/01/2018 01:45,16,8,0
20/01/2018 02:00,18,9,0
20/01/2018 02:15,17,8,0
20/01/2018 02:30,18,8,0
20/01/2018 02:45,17,8,0
20/01/2018 03:00,17,9,0
20/01/2018 03:15,18,8,0
20/01/2018 03:30,18,8,0
20/01/2018 03:45,18,9,0
20/01/2018 04:00,16,8,0
20/01/2018 04:15,17,8,0
20/01/2018 04:30,18,8,0
20/01/2018 04:45,17,8,0
20/01/2018 05:00,18,8,0
20/01/2018 05:15,18,7,0
20/01/2018 05:30,17,8,0
20/01/2018 05:45,18,8,0
20/01/2018 06:00,17,8,0
20/01/2018 06:15,18,7,0
20/01/2018 06:30,17,8,0
20/01/2018 06:45,18,7,0
20/01/2018 07:00,17,8,0
20/01/2018 07:15,18,7,0
20/01/2018 07:30,15,8,0
20/01/2018 07:45,14,8,0
20/01/2018 08:00,14,7,0
20/01/2018 08:15,14,8,0
20/01/2018 08:30,15,8,0
20/01/2018 08:45,14,8,0
20/01/2018 09:00,16,8,0
20/01/2018 09:15,14,9,0
20/01/2018 09:30,15,8,0
20/01/2018 09:45,15,9,0
20/01/2018 10:00,15,9,0
20/01/2018 10:15,14,9,0
20/01/2018 10:30,14,9,0
20/01/2018 10:45,14,8,0
20/01/2018 11:00,15,9,0
20/01/2018 11:15,14,8,0
20/01/2018 11:30,15,9,0
20/01/2018 11:45,13,8,0
20/01/2018 12:00,15,9,0
20/01/2018 12:15,14,9,0
20/01/2018 12:30,15,8,0
20/01/2018 12:45,15,9,0
20/01/2018 13:00,16,9,0
20/01/2018 13:15,16,8,0
20/01/2018 13:30,15,9,0
20/01/2018 13:45,15,8,0
20/01/2018 14:00,16,9,0
20/01/2018 14:15,14,9,0
20/01/2018 14:30,15,9,0
20/01/2018 14:45,14,9,0
20/01/2018 15:00,14,9,0
20/01/2018 15:15,14,8,0
20/01/2018 15:30,15,9,0
20/01/2018 15:45,14,9,0
20/01/2018 16:00,15,9,0
20/01/2018 16:15,16,9,0
20/01/2018 16:30,13,8,0
20/01/2018 16:45,13,8,0
20/01/2018 17:00,14,9,0
20/01/2018 17:15,13,8,0
20/01/2018 17:30,13,8,0
20/01/2018 17:45,13,8,0
20/01/2018 18:00,14,8,0
20/01/2018 18:15,12,9,0
20/01/2018 18:30,14,8,0
20/01/2018 18:45,13,8,0
20/01/2018 19:00,14,9,0
20/01/2018 19:15,14,8,0
20/01/2018 19:30,14,8,0
20/01/2018 19:45,13,9,0
20/01/2018 20:00,16,8,0
20/01/2018 20:15,14,8,0
20/01/2018 20:30,15,9,0
20/01/2018 20:45,16,9,0
20/01/2018 21:00,16,9,0
20/01/2018 21:15,16,9,0
20/01/2018 21:30,15,8,0
20/01/2018 21:45,15,9,0
20/01/2018 22:00,13,9,0
20/01/2018 22:15,15,8,0
20/01/2018 22:30,15,9,0
20/01/2018 22:45,15,8,0
20/01/2018 23:00,14,9,0
20/01/2018 23:15,15,8,0
20/01/2018 23:30,14,10,0
20/01/2018 23:45,16,8,0
21/01/2018 00:00,15,9,0
21/01/2018 00:15,15,9,0
21/01/2018 00:30,14,8,0
21/01/2018 00:45,14,9,0
21/01/2018 01:00,14,8,0
21/01/2018 01:15,15,8,0
21/01/2018 01:30,14,9,0
21/01/2018 01:45,15,8,0
21/01/2018 02:00,14,9,0
21/01/2018 02:15,14,8,0
21/01/2018 02:30,14,9,0
21/01/2018 02:45,15,8,0
21/01/2018 03:00,14,8,0
21/01/2018 03:15,14,8,0
21/01/2018 03:30,15,8,0
21/01/2018 03:45,14,8,0
21/01/2018 04:00,14,8,0
21/01/2018 04:15,15,8,0
21/01/2018 04:30,15,8,0
21/01/2018 04:45,15,9,0
21/01/2018 05:00,15,8,0
21/01/2018 05:15,13,8,0
21/01/2018 05:30,15,8,0
21/01/2018 05:45,14,8,0
21/01/2018 06:00,15,8,0
21/01/2018 06:15,14,8,0
21/01/2018 06:30,13,9,0
21/01/2018 06:45,15,8,0
21/01/2018 07:00,14,8,0
21/01/2018 07:15,16,8,0
21/01/2018 07:30,15,8,0
21/01/2018 07:45,13,8,0
21/01/2018 08:00,15,9,0
21/01/2018 08:15,15,8,0
21/01/2018 08:30,15,8,0
21/01/2018 08:45,14,8,0
21/01/2018 09:00,13,8,0
21/01/2018 09:15,14,8,0
21/01/2018 09:30,14,8,0
21/01/2018 09:45,15,8,0
21/01/2018 10:00,14,8,0
21/01/2018 10:15,14,8,0
21/01/2018 10:30,13,8,0
21/01/2018 10:45,14,8,0
21/01/2018 11:00,14,8,0
21/01/2018 11:15,15,8,0
21/01/2018 11:30,15,8,0
21/01/2018 11:45,13,8,0
21/01/2018 12:00,15,8,0
21/01/2018 12:15,15,7,0
21/01/2018 12:30,14,8,0
21/01/2018 12:45,14,8,0
21/01/2018 13:00,14,8,0
21/01/2018 13:15,14,8,0
21/01/2018 13:30,15,8,0
21/01/2018 13:45,13,9,0
21/01/2018 14:00,15,9,0
21/01/2018 14:15,14,8,0
21/01/2018 14:30,14,9,0
21/01/2018 14:45,15,8,0
21/01/2018 15:00,16,9,0
21/01/2018 15:15,15,9,0
21/01/2018 15:30,15,9,0
21/01/2018 15:45,14,8,0
21/01/2018 16:00,14,9,0
21/01/2018 16:15,12,8,0
21/01/2018 16:30,14,9,0
21/01/2018 16:45,13,8,0
21/01/2018 17:00,12,8,0
21/01/2018 17:15,14,9,0
21/01/2018 17:30,14,8,0
21/01/2018 17:45,14,8,0
21/01/2018 18:00,12,9,0
21/01/2018 18:15,14,8,0
21/01/2018 18:30,13,8,0
21/01/2018 18:45,14,8,0
21/01/2018 19:00,13,8,0
21/01/2018 19:15,13,8,0
21/01/2018 19:30,14,8,0
21/01/2018 19:45,16,9,0
21/01/2018 20:00,15,8,0
21/01/2018 20:15,14,9,0
21/01/2018 20:30,15,9,0
21/01/2018 20:45,15,8,0
21/01/2018 21:00,15,9,0
21/01/2018 21:15,16,9,0
21/01/2018 21:30,14,9,0
21/01/2018 21:45,15,9,0
21/01/2018 22:00,16,8,0
21/01/2018 22:15,16,9,0
21/01/2018 22:30,13,8,0
21/01/2018 22:45,15,8,0
21/01/2018 23:00,14,9,0
21/01/2018 23:15,15,8,0
21/01/2018 23:30,15,9,0
21/01/2018 23:45,13,9,0
22/01/2018 00:00,15,8,0
22/01/2018 00:15,15,8,0
22/01/2018 00:30,15,8,0
22/01/2018 00:45,14,8,0
22/01/2018 01:00,14,8,0
22/01/2018 01:15,15,9,0
22/01/2018 01:30,14,8,0
22/01/2018 01:45,14,8,0
22/01/2018 02:00,16,9,0
22/01/2018 02:15,14,8,0
22/01/2018 02:30,15,9,0
22/01/2018 02:45,14,8,0
22/01/2018 03:00,15,9,0
22/01/2018 03:15,15,8,0
22/01/2018 03:30,15,8,0
22/01/2018 03:45,14,9,0
22/01/2018 04:00,15,8,0
22/01/2018 04:15,14,9,0
22/01/2018 04:30,15,8,0
22/01/2018 04:45,14,8,0
22/01/2018 05:00,14,7,0
22/01/2018 05:15,14,8,0
22/01/2018 05:30,15,7,0
22/01/2018 05:45,14,8,0
22/01/2018 06:00,13,8,0
22/01/2018 06:15,14,7,0
22/01/2018 06:30,14,8,0
22/01/2018 06:45,15,8,0
22/01/2018 07:00,14,8,0
22/01/2018 07:15,14,8,0
22/01/2018 07:30,14,8,0
22/01/2018 07:45,15,9,0
22/01/2018 08:00,14,8,0
22/01/2018 08:15,16,9,0
22/01/2018 08:30,18,8,0
22/01/2018 08:45,17,8,0
22/01/2018 09:00,17,8,0
22/01/2018 09:15,26,9,0
22/01/2018 09:30,23,10,0
22/01/2018 09:45,27,12,0
22/01/2018 10:00,27,12,0
22/01/2018 10:15,27,13,0
22/01/2018 10:30,28,12,0
22/01/2018 10:45,27,13,0
22/01/2018 11:00,27,11,0
22/01/2018 11:15,27,12,0
22/01/2018 11:30,24,11,0
22/01/2018 11:45,27,12,0
22/01/2018 12:00,25,11,0
22/01/2018 12:15,28,12,0
22/01/2018 12:30,31,12,0
22/01/2018 12:45,27,11,0
22/01/2018 13:00,27,11,0
22/01/2018 13:15,28,11,0
22/01/2018 13:30,27,11,0
22/01/2018 13:45,26,11,0
22/01/2018 14:00,27,10,0
22/01/2018 14:15,29,10,0
22/01/2018 14:30,27,9,0
22/01/2018 14:45,28,10,0
22/01/2018 15:00,28,9,0
22/01/2018 15:15,26,11,0
22/01/2018 15:30,26,10,0
22/01/2018 15:45,26,10,0
22/01/2018 16:00,26,10,0
22/01/2018 16:15,25,10,0
22/01/2018 16:30,26,10,0
22/01/2018 16:45,25,10,0
22/01/2018 17:00,23,9,0
22/01/2018 17:15,18,9,0
22/01/2018 17:30,17,9,0
22/01/2018 17:45,18,9,0
22/01/2018 18:00,17,9,0
22/01/2018 18:15,16,8,0
22/01/2018 18:30,14,9,0
22/01/2018 18:45,17,8,0
22/01/2018 19:00,17,9,0
22/01/2018 19:15,16,8,0
22/01/2018 19:30,16,8,0
22/01/2018 19:45,16,8,0
22/01/2018 20:00,15,8,0
22/01/2018 20:15,14,9,0
22/01/2018 20:30,14,8,0
22/01/2018 20:45,14,8,0
22/01/2018 21:00,14,9,0
22/01/2018 21:15,14,8,0
22/01/2018 21:30,13,8,0
22/01/2018 21:45,14,9,0
22/01/2018 22:00,13,8,0
22/01/2018 22:15,13,8,0
22/01/2018 22:30,14,7,0
22/01/2018 22:45,12,9,0
22/01/2018 23:00,13,8,0
22/01/2018 23:15,13,8,0
22/01/2018 23:30,14,8,0
22/01/2018 23:45,12,8,0
23/01/2018 00:00,15,8,0
23/01/2018 00:15,14,9,0
23/01/2018 00:30,14,8,0
23/01/2018 00:45,14,8,0
23/01/2018 01:00,13,8,0
23/01/2018 01:15,15,9,0
23/01/2018 01:30,14,8,0
23/01/2018 01:45,13,9,0
23/01/2018 02:00,14,7,0
23/01/2018 02:15,14,9,0
23/01/2018 02:30,15,8,0
23/01/2018 02:45,17,8,0
23/01/2018 03:00,14,8,0
23/01/2018 03:15,14,8,0
23/01/2018 03:30,14,8,0
23/01/2018 03:45,14,8,0
23/01/2018 04:00,14,8,0
23/01/2018 04:15,14,8,0
23/01/2018 04:30,14,8,0
23/01/2018 04:45,14,9,0
23/01/2018 05:00,14,8,0
23/01/2018 05:15,14,8,0
23/01/2018 05:30,13,8,0
23/01/2018 05:45,14,8,0
23/01/2018 06:00,14,8,0
23/01/2018 06:15,14,8,0
23/01/2018 06:30,14,8,0
23/01/2018 06:45,14,7,0
23/01/2018 07:00,14,8,0
23/01/2018 07:15,13,8,0
23/01/2018 07:30,13,7,0
23/01/2018 07:45,15,8,0
23/01/2018 08:00,17,8,0
23/01/2018 08:15,16,8,0
23/01/2018 08:30,16,7,0
23/01/2018 08:45,18,7,0
23/01/2018 09:00,21,8,0
23/01/2018 09:15,23,8,0
23/01/2018 09:30,23,8,0
23/01/2018 09:45,28,9,0
23/01/2018 10:00,27,9,0
23/01/2018 10:15,23,9,0
23/01/2018 10:30,26,10,0
23/01/2018 10:45,28,9,0
23/01/2018 11:00,28,10,0
23/01/2018 11:15,28,10,0
23/01/2018 11:30,29,10,0
23/01/2018 11:45,29,10,0
23/01/2018 12:00,28,11,0
23/01/2018 12:15,30,11,0
23/01/2018 12:30,29,11,0
23/01/2018 12:45,31,11,0
23/01/2018 13:00,29,11,0
23/01/2018 13:15,31,10,0
23/01/2018 13:30,30,10,0
23/01/2018 13:45,30,11,0
23/01/2018 14:00,29,10,0
23/01/2018 14:15,29,11,0
23/01/2018 14:30,27,10,0
23/01/2018 14:45,28,10,0
23/01/2018 15:00,27,11,0
23/01/2018 15:15,28,9,0
23/01/2018 15:30,28,10,0
23/01/2018 15:45,24,10,0
23/01/2018 16:00,26,11,0
23/01/2018 16:15,25,10,0
23/01/2018 16:30,24,11,0
23/01/2018 16:45,25,10,0
23/01/2018 17:00,23,10,0
23/01/2018 17:15,18,10,0
23/01/2018 17:30,19,9,0
23/01/2018 17:45,20,9,0
23/01/2018 18:00,17,10,0
23/01/2018 18:15,17,8,0
23/01/2018 18:30,17,8,0
23/01/2018 18:45,17,8,0
23/01/2018 19:00,16,8,0
23/01/2018 19:15,14,8,0
23/01/2018 19:30,14,8,0
23/01/2018 19:45,15,8,0
23/01/2018 20:00,15,7,0
23/01/2018 20:15,15,7,0
23/01/2018 20:30,13,8,0
23/01/2018 20:45,16,7,0
23/01/2018 21:00,15,8,0
23/01/2018 21:15,15,8,0
23/01/2018 21:30,14,7,0
23/01/2018 21:45,14,8,0
23/01/2018 22:00,14,8,0
23/01/2018 22:15,14,7,0
23/01/2018 22:30,14,8,0
23/01/2018 22:45,15,8,0
23/01/2018 23:00,14,8,0
23/01/2018 23:15,13,7,0
23/01/2018 23:30,14,9,0
23/01/2018 23:45,14,8,0
24/01/2018 00:00,13,8,0
24/01/2018 00:15,14,8,0
24/01/2018 00:30,15,8,0
24/01/2018 00:45,14,8,0
24/01/2018 01:00,15,9,0
24/01/2018 01:15,14,8,0
24/01/2018 01:30,13,8,0
24/01/2018 01:45,14,8,0
24/01/2018 02:00,14,8,0
24/01/2018 02:15,15,8,0
24/01/2018 02:30,15,8,0
24/01/2018 02:45,16,8,0
24/01/2018 03:00,14,8,0
24/01/2018 03:15,13,8,0
24/01/2018 03:30,14,9,0
24/01/2018 03:45,15,8,0
24/01/2018 04:00,14,8,0
24/01/2018 04:15,15,8,0
24/01/2018 04:30,14,8,0
24/01/2018 04:45,14,8,0
24/01/2018 05:00,14,8,0
24/01/2018 05:15,14,8,0
24/01/2018 05:30,14,8,0
24/01/2018 05:45,14,8,0
24/01/2018 06:00,15,8,0
24/01/2018 06:15,14,8,0
24/01/2018 06:30,14,7,0
24/01/2018 06:45,13,8,0
24/01/2018 07:00,14,8,0
24/01/2018 07:15,14,7,0
24/01/2018 07:30,14,8,0
24/01/2018 07:45,15,8,0
24/01/2018 08:00,16,7,0
24/01/2018 08:15,16,7,0
24/01/2018 08:30,16,7,0
24/01/2018 08:45,17,8,0
24/01/2018 09:00,20,7,0
24/01/2018 09:15,23,8,0
24/01/2018 09:30,27,9,0
24/01/2018 09:45,27,9,0
24/01/2018 10:00,28,9,0
24/01/2018 10:15,31,9,0
24/01/2018 10:30,31,10,0
24/01/2018 10:45,32,9,0
24/01/2018 11:00,30,10,0
24/01/2018 11:15,31,9,0
24/01/2018 11:30,30,9,0
24/01/2018 11:45,29,10,0
24/01/2018 12:00,30,10,0
24/01/2018 12:15,29,10,0
24/01/2018 12:30,30,9,0
24/01/2018 12:45,30,10,0
24/01/2018 13:00,31,9,0
24/01/2018 13:15,30,10,0
24/01/2018 13:30,28,9,0
24/01/2018 13:45,29,9,0
24/01/2018 14:00,28,9,0
24/01/2018 14:15,27,10,0
24/01/2018 14:30,27,8,0
24/01/2018 14:45,28,9,0
24/01/2018 15:00,26,9,0
24/01/2018 15:15,26,9,0
24/01/2018 15:30,24,8,0
24/01/2018 15:45,27,9,0
24/01/2018 16:00,27,10,0
24/01/2018 16:15,26,9,0
24/01/2018 16:30,25,9,0
24/01/2018 16:45,25,9,0
24/01/2018 17:00,26,9,0
24/01/2018 17:15,23,8,0
24/01/2018 17:30,24,9,0
24/01/2018 17:45,24,8,0
24/01/2018 18:00,24,9,0
24/01/2018 18:15,25,8,0
24/01/2018 18:30,24,9,0
24/01/2018 18:45,23,8,0
24/01/2018 19:00,24,9,0
24/01/2018 19:15,22,8,0
24/01/2018 19:30,24,8,0
24/01/2018 19:45,23,9,0
24/01/2018 20:00,24,8,0
24/01/2018 20:15,23,8,0
24/01/2018 20:30,23,9,0
24/01/2018 20:45,20,7,0
24/01/2018 21:00,18,8,0
24/01/2018 21:15,18,7,0
24/01/2018 21:30,18,8,0
24/01/2018 21:45,17,9,0
24/01/2018 22:00,15,8,0
24/01/2018 22:15,14,8,0
24/01/2018 22:30,14,8,0
24/01/2018 22:45,13,9,0
24/01/2018 23:00,14,8,0
24/01/2018 23:15,14,8,0
24/01/2018 23:30,13,8,0
24/01/2018 23:45,14,8,0
25/01/2018 00:00,14,8,0
25/01/2018 00:15,13,7,0
25/01/2018 00:30,14,8,0
25/01/2018 00:45,14,8,0
25/01/2018 01:00,13,8,0
25/01/2018 01:15,14,8,0
25/01/2018 01:30,14,8,0
25/01/2018 01:45,13,7,0
25/01/2018 02:00,15,8,0
25/01/2018 02:15,15,8,0
25/01/2018 02:30,13,8,0
25/01/2018 02:45,14,8,0
25/01/2018 03:00,15,8,0
25/01/2018 03:15,13,7,0
25/01/2018 03:30,14,8,0
25/01/2018 03:45,14,8,0
25/01/2018 04:00,14,7,0
25/01/2018 04:15,13,8,0
25/01/2018 04:30,13,8,0
25/01/2018 04:45,14,8,0
25/01/2018 05:00,14,7,0
25/01/2018 05:15,14,8,0
25/01/2018 05:30,15,8,0
25/01/2018 05:45,13,7,0
25/01/2018 06:00,13,8,0
25/01/2018 06:15,14,8,0
25/01/2018 06:30,13,7,0
25/01/2018 06:45,14,8,0
25/01/2018 07:00,14,7,0
25/01/2018 07:15,13,8,0
25/01/2018 07:30,14,9,0
25/01/2018 07:45,15,8,0
25/01/2018 08:00,14,8,0
25/01/2018 08:15,17,8,0
25/01/2018 08:30,16,8,0
25/01/2018 08:45,17,8,0
25/01/2018 09:00,19,8,0
25/01/2018 09:15,22,9,0
25/01/2018 09:30,25,8,0
25/01/2018 09:45,25,9,0
25/01/2018 10:00,29,9,0
25/01/2018 10:15,31,10,0
25/01/2018 10:30,30,9,0
25/01/2018 10:45,30,10,0
25/01/2018 11:00,28,10,0
25/01/2018 11:15,30,9,0
25/01/2018 11:30,30,10,0
25/01/2018 11:45,30,10,0
25/01/2018 12:00,29,9,0
25/01/2018 12:15,32,10,0
25/01/2018 12:30,31,10,0
25/01/2018 12:45,31,10,0
25/01/2018 13:00,28,9,0
25/01/2018 13:15,26,9,0
25/01/2018 13:30,28,9,0
25/01/2018 13:45,27,9,0
25/01/2018 14:00,25,9,0
25/01/2018 14:15,27,9,0
25/01/2018 14:30,26,8,0
25/01/2018 14:45,26,9,0
25/01/2018 15:00,24,9,0
25/01/2018 15:15,25,9,0
25/01/2018 15:30,24,9,0
25/01/2018 15:45,27,9,0
25/01/2018 16:00,22,6,0
25/01/2018 16:15,18,6,0
25/01/2018 16:30,17,5,0
25/01/2018 16:45,17,6,0
25/01/2018 17:00,16,5,0
25/01/2018 17:15,13,4,0
25/01/2018 17:30,13,4,0
25/01/2018 17:45,14,4,0
25/01/2018 18:00,13,4,0
25/01/2018 18:15,11,3,0
25/01/2018 18:30,9,4,0
25/01/2018 18:45,8,4,0
25/01/2018 19:00,9,3,0
25/01/2018 19:15,8,2,0
25/01/2018 19:30,6,2,0
25/01/2018 19:45,6,2,0
25/01/2018 20:00,7,1,0
25/01/2018 20:15,6,2,0
25/01/2018 20:30,7,2,0
25/01/2018 20:45,7,2,0
25/01/2018 21:00,6,2,0
25/01/2018 21:15,7,2,0
25/01/2018 21:30,5,2,0
25/01/2018 21:45,6,1,0
25/01/2018 22:00,6,2,0
25/01/2018 22:15,6,2,0
25/01/2018 22:30,6,2,0
25/01/2018 22:45,6,2,0
25/01/2018 23:00,6,2,0
25/01/2018 23:15,6,2,0
25/01/2018 23:30,6,2,0
25/01/2018 23:45,5,1,0
26/01/2018 00:00,6,2,0
26/01/2018 00:15,6,2,0
26/01/2018 00:30,6,2,0
26/01/2018 00:45,6,2,0
26/01/2018 01:00,8,1,0
26/01/2018 01:15,7,2,0
26/01/2018 01:30,7,2,0
26/01/2018 01:45,7,1,0
26/01/2018 02:00,8,2,0
26/01/2018 02:15,7,2,0
26/01/2018 02:30,8,2,0
26/01/2018 02:45,6,1,0
26/01/2018 03:00,6,2,0
26/01/2018 03:15,7,2,0
26/01/2018 03:30,6,2,0
26/01/2018 03:45,5,2,0
26/01/2018 04:00,6,2,0
26/01/2018 04:15,6,1,0
26/01/2018 04:30,6,2,0
26/01/2018 04:45,6,3,0
26/01/2018 05:00,6,2,0
26/01/2018 05:15,6,2,0
26/01/2018 05:30,6,1,0
26/01/2018 05:45,5,2,0
26/01/2018 06:00,6,3,0
26/01/2018 06:15,6,3,0
26/01/2018 06:30,7,4,0
26/01/2018 06:45,6,4,0
26/01/2018 07:00,7,4,0
26/01/2018 07:15,6,4,0
26/01/2018 07:30,7,5,0
26/01/2018 07:45,7,4,0
26/01/2018 08:00,7,4,0
26/01/2018 08:15,7,4,0
26/01/2018 08:30,9,4,0
26/01/2018 08:45,8,4,0
26/01/2018 09:00,10,3,0
26/01/2018 09:15,11,4,0
26/01/2018 09:30,15,5,0
26/01/2018 09:45,17,4,0
26/01/2018 10:00,18,4,0
26/01/2018 10:15,18,5,0
26/01/2018 10:30,20,5,0
26/01/2018 10:45,20,4,0
26/01/2018 11:00,20,5,0
26/01/2018 11:15,19,5,0
26/01/2018 11:30,19,4,0
26/01/2018 11:45,21,6,0
26/01/2018 12:00,20,5,0
26/01/2018 12:15,19,5,0
26/01/2018 12:30,20,5,0
26/01/2018 12:45,20,6,0
26/01/2018 13:00,21,5,0
26/01/2018 13:15,19,5,0
26/01/2018 13:30,21,6,0
26/01/2018 13:45,19,6,0
26/01/2018 14:00,20,5,0
26/01/2018 14:15,19,5,0
